Model,Parameter,Log2 fold-change
ADS,Protein abundance,2.4483310148089057
ADS,Protein abundance,1.0816299947573353
ADS,Protein abundance,2.9282736483378695
ADS,Protein abundance,4.086315937832848
ADS,Protein abundance,1.4126545931007617
ADS,Protein abundance,0.8863397031686291
ADS,Protein abundance,1.3365788847497713
ADS,Protein abundance,1.653563435012801
ADS,Protein abundance,2.1835812785773867
ADS,Protein abundance,0.2715294301392142
ADS,Protein abundance,0.2520167119200051
ADS,Protein abundance,3.181549961821437
ADS,Protein abundance,1.9554304897494164
ADS,Protein abundance,1.0928864551555064
ADS,Protein abundance,0.9219691548205285
ADS,Protein abundance,1.5466483244542197
ADS,Protein abundance,0.5352554273368922
ADS,Protein abundance,0.8711074262175843
ADS,Protein abundance,2.060414937605388
ADS,Protein abundance,3.822224102235702
ADS,Protein abundance,3.224792317278475
ADS,Protein abundance,0.14678431852638238
ADS,Protein abundance,0.5936336461701662
ADS,Protein abundance,0.28786066342657346
ADS,Protein abundance,1.4179155966138872
ADS,Protein abundance,1.1340445446370206
ADS,Protein abundance,3.6614660247762494
ADS,Protein abundance,0.06544906090753638
ADS,Protein abundance,0.2619550710823266
ADS,Protein abundance,1.5989592686876528
ADS,Protein abundance,0.6023121071867694
ADS,Protein abundance,0.5913580006573878
ADS,Protein abundance,0.049515326152360914
ADS,Protein abundance,2.9508561195040692
ADS,Protein abundance,0.7094810551916657
ADS,Protein abundance,0.8150097714554572
ADS,Protein abundance,0.00801397816940333
ADS,Protein abundance,2.0962763045913646
ADS,Protein abundance,1.6705606714207462
ADS,Protein abundance,0.5218865366544545
ADS,Protein abundance,0.022414992246273347
ADS,Protein abundance,1.159760864947233
ADS,Protein abundance,4.762769784977507
ADS,Protein abundance,5.348159149010511
ADS,Protein abundance,2.3334987673889813
ADS,Protein abundance,7.83156982593005
ADS,Protein abundance,0.4873871401201112
ADS,Protein abundance,0.08484140628533415
ADS,Protein abundance,2.495012558145167
ADS,Protein abundance,6.164611944218576
ADS,Protein abundance,0.13817100377789054
ADS,Protein abundance,3.4275885967524085
ADS,Protein abundance,2.2662788546415173
ADS,Protein abundance,2.240148083248499
ADS,Protein abundance,0.08807809199442873
ADS,Protein abundance,0.08012969992997007
ADS,Protein abundance,0.8722403884545225
ADS,Protein abundance,3.543666713274061
ADS,Protein abundance,1.112847168615107
ADS,Protein abundance,0.5432393767071348
ADS,Protein abundance,0.3496228698367081
ADS,Protein abundance,4.319073168538048
ADS,Protein abundance,1.3097327398341498
ADS,Protein abundance,0.2652873262907695
ADS,Protein abundance,2.348715094043135
ADS,Protein abundance,0.4341863022157891
ADS,Protein abundance,0.24017948807166645
ADS,Protein abundance,0.40953513635352157
ADS,Protein abundance,0.6454262022593253
ADS,Protein abundance,1.818900355858412
ADS,Protein abundance,0.4584104446875905
ADS,Protein abundance,4.018544056428088
ADS,Protein abundance,0.026111630678241564
ADS,Protein abundance,0.1483603253585891
ADS,Protein abundance,0.5203072642117376
ADS,Protein abundance,0.6455172503985727
ADS,Protein abundance,0.15327470435876617
ADS,Protein abundance,0.1431510627855476
ADS,Protein abundance,0.06897493537703622
ADS,Protein abundance,0.6070054285836006
ADS,Protein abundance,1.6081672335559065
ADS,Protein abundance,4.300519194775664
ADS,Protein abundance,1.0989313859257681
ADS,Protein abundance,2.4172563986864395
ADS,Protein abundance,3.0433781933037567
ADS,Protein abundance,0.08737978059231151
ADS,Protein abundance,0.2226011497493384
ADS,Protein abundance,0.578118980772182
ADS,Protein abundance,1.9273771690510202
ADS,Protein abundance,0.46942487003635613
ADS,Protein abundance,3.730484186726705
ADS,Protein abundance,2.273334765677956
ADS,Protein abundance,1.2083082543393928
ADS,Protein abundance,0.23075245010941722
ADS,Protein abundance,0.11544280480743714
ADS,Protein abundance,1.2279966563271794
ADS,Protein abundance,0.2014656055947609
ADS,Protein abundance,0.5283737020839222
ADS,Protein abundance,0.12342767868658551
ADS,Protein abundance,2.08934390124538
ADS,Protein abundance,1.9600680785357645
ADS,Protein abundance,4.447064154883863
ADS,Protein abundance,0.3542541871333913
ADS,Protein abundance,0.00310513417264827
ADS,Protein abundance,0.011572662233782208
ADS,Protein abundance,0.8329799380903999
ADS,Protein abundance,0.9148642244707206
ADS,Protein abundance,1.990884491091193
ADS,Protein abundance,2.171859597421695
ADS,Protein abundance,2.1922157449634794
ADS,Protein abundance,3.2388304216112758
ADS,Protein abundance,1.5607405723764844
ADS,Protein abundance,0.2365574490765423
ADS,Protein abundance,1.492274026381343
ADS,Protein abundance,3.4927039760747447
ADS,Protein abundance,3.2197263640707203
ADS,Protein abundance,0.07532841203989199
ADS,Protein abundance,3.2596460462535433
ADS,Protein abundance,1.8555662520331426
ADS,Protein abundance,0.5795591565386748
ADS,Protein abundance,0.017591193462374335
ADS,Protein abundance,3.183745563675634
ADS,Protein abundance,1.3956408543200527
ADS,Protein abundance,1.205936010594321
ADS,Protein abundance,0.8430989254148022
ADS,Protein abundance,2.9454583938526246
ADS,Protein abundance,1.3105706634467127
ADS,Protein abundance,0.34118679859891793
ADS,Protein abundance,4.495154608209394
ADS,Protein abundance,0.038845643558664274
ADS,Protein abundance,2.18650269084
ADS,Protein abundance,2.58070007282707
ADS,Protein abundance,0.136286606218865
ADS,Protein abundance,1.355125055249894
ADS,Protein abundance,0.35683431169739904
ADS,Protein abundance,0.8378407003753671
ADS,Protein abundance,0.5356026587123338
ADS,Protein abundance,0.9527320866528435
ADS,Protein abundance,0.03943244533535275
ADS,Protein abundance,0.2603171404468291
ADS,Protein abundance,0.8441757072911664
ADS,Protein abundance,3.001348871776763
ADS,Protein abundance,1.5679101194861733
ADS,Protein abundance,0.19637389479601844
ADS,Protein abundance,1.0063226254346587
ADS,Protein abundance,3.9424385740830346
ADS,Protein abundance,1.2512539012366046
ADS,Protein abundance,2.1860793695053684
ADS,Protein abundance,2.597541329513318
ADS,Protein abundance,0.8254439254549075
ADS,Protein abundance,1.6114568916490934
ADS,Protein abundance,0.2807525378015868
ADS,Protein abundance,0.14453206874284888
ADS,Protein abundance,0.0877224016239555
ADS,Protein abundance,0.642714743810628
ADS,Protein abundance,1.0429152992977015
ADS,Protein abundance,0.1778624331595108
ADS,Protein abundance,0.173315545946746
ADS,Protein abundance,0.6216132998767061
ADS,Protein abundance,2.057550901572429
ADS,Protein abundance,1.2460670479059308
ADS,Protein abundance,1.8582390390899501
ADS,Protein abundance,3.001416503168185
ADS,Protein abundance,0.533471227120127
ADS,Protein abundance,0.09910651911022654
ADS,Protein abundance,3.4996330271329317
ADS,Protein abundance,1.5781207608723289
ADS,Protein abundance,2.1254915350389436
ADS,Protein abundance,0.3246892194240747
ADS,Protein abundance,1.197891770316728
ADS,Protein abundance,0.3983979786919019
ADS,Protein abundance,0.13439916969146032
ADS,Protein abundance,3.1352521634670465
ADS,Protein abundance,0.388355309748591
ADS,Protein abundance,4.585842053344497
ADS,Protein abundance,1.4116665618882551
ADS,Protein abundance,0.30560645785173185
ADS,Protein abundance,5.700731697530789
ADS,Protein abundance,0.29634585475912945
ADS,Protein abundance,0.5093266847808984
ADS,Protein abundance,2.960234992105901
ADS,Protein abundance,0.33437763668208126
ADS,Protein abundance,0.6803724646739044
ADS,Protein abundance,0.6421781076845459
ADS,Protein abundance,0.5108090802968303
ADS,Protein abundance,0.34915619870261666
ADS,Protein abundance,0.3542985105054393
ADS,Protein abundance,0.04234317090903754
ADS,Protein abundance,6.490560987592415
ADS,Protein abundance,3.074640378192786
ADS,Protein abundance,0.22455421408636314
ADS,Protein abundance,0.2839738949906041
ADS,Protein abundance,0.2375930134873838
ADS,Protein abundance,4.172667898109713
ADS,Protein abundance,0.02139888180840358
ADS,Protein abundance,2.1135861072297586
ADS,Protein abundance,0.3185219358548435
ADS,Protein abundance,3.351214890372898
ADS,Protein abundance,0.45059018844889065
ADS,Protein abundance,2.1521369452562396
ADS,Protein abundance,0.3301608360821612
ADS,Protein abundance,0.48043771216399056
ADS,Protein abundance,0.4035152280528637
ADS,Protein abundance,0.045642242585778446
ADS,Protein abundance,0.4462162945040141
ADS,Protein abundance,0.43102364915653313
ADS,Protein abundance,1.550946665810111
ADS,Protein abundance,0.45314370805931137
ADS,Protein abundance,0.5541251951317532
ADS,Protein abundance,2.7353905310890068
ADS,Protein abundance,0.11077858270764994
ADS,Protein abundance,2.240776967109833
ADS,Protein abundance,2.417784707438476
ADS,Protein abundance,1.0092977035850441
ADS,Protein abundance,1.571374342050571
ADS,Protein abundance,3.6434536974041
ADS,Protein abundance,0.7564803463096721
ADS,Protein abundance,0.5678644706548601
ADS,Protein abundance,5.904231905672715
ADS,Protein abundance,0.24742062191930464
ADS,Protein abundance,3.3845265373851703
ADS,Protein abundance,0.4055643947693159
ADS,Protein abundance,1.2743815558523925
ADS,Protein abundance,4.877129410907969
ADS,Protein abundance,0.14882116724139802
ADS,Protein abundance,2.1072604777568515
ADS,Protein abundance,1.8424408448180425
ADS,Protein abundance,0.901462499928664
ADS,Protein abundance,1.4052180656734625
ADS,Protein abundance,4.298455542898283
ADS,Protein abundance,0.7091366638693978
ADS,Protein abundance,3.281654496850459
ADS,Protein abundance,2.854232328538675
ADS,Protein abundance,1.4967084046192172
ADS,Protein abundance,0.07418288029326116
ADS,Protein abundance,0.09465783602443571
ADS,Protein abundance,0.8097819789569388
ADS,Protein abundance,0.3406018683787152
ADS,Protein abundance,0.7007384707975728
ADS,Protein abundance,0.16547468283764452
ADS,Protein abundance,1.684038813087489
ADS,Protein abundance,4.000747503236221
ADS,Protein abundance,2.458481118457215
ADS,Protein abundance,2.7928041060839464
ADS,Protein abundance,0.0031234265364935205
ADS,Protein abundance,0.005266050346170051
ADS,Protein abundance,0.16480117074543366
ADS,Protein abundance,3.849569998190503
ADS,Protein abundance,0.1678859409368411
ADS,Protein abundance,3.5566859215245654
ADS,Protein abundance,0.7863428926305649
ADS,Protein abundance,3.040031346195688
ADS,Protein abundance,0.4465723209610979
ADS,Protein abundance,3.1994586124945132
ADS,Protein abundance,0.005388761214069229
ADS,Protein abundance,2.7300045323515967
ADS,Protein abundance,2.5547228168720686
ADS,Protein abundance,0.6726226670334958
ADS,Protein abundance,0.24445821949708277
ADS,Protein abundance,2.7594249987906845
ADS,Protein abundance,3.397652160178443
ADS,Protein abundance,2.2727435044484463
ADS,Protein abundance,1.242367557205304
ADS,Protein abundance,2.686866381434832
ADS,Protein abundance,3.794775576088147
ADS,Protein abundance,0.09542341755930533
ADS,Protein abundance,1.3319534097177612
ADS,Protein abundance,4.4419052287582845
ADS,Protein abundance,1.6566525771484502
ADS,Protein abundance,0.7046491814114917
ADS,Protein abundance,0.28944860675877865
ADS,Protein abundance,2.1502064062419186
ADS,Protein abundance,2.283570857966879
ADS,Protein abundance,0.0007723203073967784
ADS,Protein abundance,1.4266239362092332
ADS,Protein abundance,1.5101829185286808
ADS,Protein abundance,1.2714914465267826
ADS,Protein abundance,0.4081631883657785
ADS,Protein abundance,0.7656114293144474
ADS,Protein abundance,0.4351230937521503
ADS,Protein abundance,0.03698484211075161
ADS,Protein abundance,2.0577981498188342
ADS,Protein abundance,2.0736694534657647
ADS,Protein abundance,3.8819798842030404
ADS,Protein abundance,0.8581637361252513
ADS,Protein abundance,0.4252602200452646
ADS,Protein abundance,1.5239980815142091
ADS,Protein abundance,0.1797531950788598
ADS,Protein abundance,0.02335280011983423
ADS,Protein abundance,3.623097622268754
ADS,Protein abundance,3.9351741438398027
ADS,Protein abundance,3.829896367300644
ADS,Protein abundance,2.320882840255395
ADS,Protein abundance,1.1485762584379269
ADS,Protein abundance,1.069567142028886
ADS,Protein abundance,1.1548339361934508
ADS,Protein abundance,2.0348159457100308
ADS,Protein abundance,0.9340394061698745
ADS,Protein abundance,0.04338051623745679
ADS,Protein abundance,1.0520888285630992
ADS,Protein abundance,1.6842721531208835
ADS,Protein abundance,3.611592708206708
ADS,Protein abundance,0.7960817002208992
ADS,Protein abundance,4.80547371310079
ADS,Protein abundance,0.5585122202094528
ADS,Protein abundance,0.06413424665659828
ADS,Protein abundance,2.6700821093735496
ADS,Protein abundance,1.4334308177697124
ADS,Protein abundance,0.6474844258844628
ADS,Protein abundance,0.18837515938377997
ADS,Protein abundance,0.5874546469992834
ADS,Protein abundance,2.241307728281899
ADS,Protein abundance,1.5235965281120138
ADS,Protein abundance,3.459676499306979
ADS,Protein abundance,0.8796165806704785
ADS,Protein abundance,0.27579660022621827
ADS,Protein abundance,2.6374022842612606
ADS,Protein abundance,2.637512140640128
ADS,Protein abundance,2.3895945088394717
ADS,Protein abundance,0.7572414714343686
ADS,Protein abundance,1.8125074121996931
ADS,Protein abundance,1.6455437151878431
ADS,Protein abundance,1.5657648705607015
ADS,Protein abundance,1.7292393864984434
ADS,Protein abundance,1.162087105849984
ADS,Protein abundance,0.10257706101921504
ADS,Protein abundance,0.1737807664967164
ADS,Protein abundance,2.0487458800188376
ADS,Protein abundance,6.302695095559291
ADS,Protein abundance,1.1047577256838699
ADS,Protein abundance,0.27041497263585773
ADS,Protein abundance,1.5993175307418037
ADS,Protein abundance,1.4667438450661474
ADS,Protein abundance,1.8724025063555247
ADS,Protein abundance,7.379837450540726
ADS,Protein abundance,1.9624309758860603
ADS,Protein abundance,0.14702768827076457
ADS,Protein abundance,0.24182516087204856
ADS,Protein abundance,3.684647724358703
ADS,Protein abundance,3.6329414069044104
ADS,Protein abundance,0.18328039800272733
ADS,Protein abundance,0.9935167094542946
ADS,Protein abundance,2.3032817750217873
ADS,Protein abundance,1.8373475802421222
ADS,Protein abundance,0.21307670998448117
ADS,Protein abundance,2.2818686802377717
ADS,Protein abundance,0.18730464474598632
ADS,Protein abundance,0.8497103677866961
ADS,Protein abundance,0.981685016999239
ADS,Protein abundance,0.9323505402171404
ADS,Protein abundance,1.9274702076549337
ADS,Protein abundance,2.602672979048469
ADS,Protein abundance,1.40798750225116
ADS,Protein abundance,1.5507794722480437
ADS,Protein abundance,4.386738175040698
ADS,Protein abundance,0.29219274333594397
ADS,Protein abundance,1.6676414485887854
ADS,Protein abundance,0.13945915702354073
ADS,Protein abundance,0.6074844539017861
ADS,Protein abundance,0.9065357025897082
ADS,Protein abundance,2.230419465972567
ADS,Protein abundance,0.09864965144187884
ADS,Protein abundance,0.48774692003480746
ADS,Protein abundance,0.05106726037552358
ADS,Protein abundance,0.41030088504345447
ADS,Protein abundance,0.3044929336836655
ADS,Protein abundance,4.514211716993958
ADS,Protein abundance,0.7819019556181234
ADS,Protein abundance,1.0290520810024606
ADS,Protein abundance,0.49980072537449294
ADS,Protein abundance,1.1266780550805824
ADS,Protein abundance,2.7125819465369334
ADS,Protein abundance,0.5851178620652693
ADS,Protein abundance,0.6268506048107025
ADS,Protein abundance,1.528520067061156
ADS,Protein abundance,0.07964603386184993
ADS,Protein abundance,0.04417287978624117
ADS,Protein abundance,0.08633569273036519
ADS,Protein abundance,0.9878906971208511
ADS,Protein abundance,0.03588189451880031
ADS,Protein abundance,0.2830961068199581
ADS,Protein abundance,1.8085397355949158
ADS,Protein abundance,0.8358731097643852
ADS,Protein abundance,0.42040582331921234
ADS,Protein abundance,1.5607965778478476
ADS,Protein abundance,1.2759553282174372
ADS,Protein abundance,0.7516288263658848
ADS,Protein abundance,1.8071917959492398
ADS,Protein abundance,0.0933305487870493
ADS,Protein abundance,1.1361870521270891
ADS,Protein abundance,2.880875031060958
ADS,Protein abundance,0.9873419368681967
