Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
Minimal,Bm5,iter2,-0.25,0.36689033063506865,9.14264578801811e-65,0.3404242373826502,1.8983653371397983e-55
Minimal,Bm5,iter3,-0.25,0.4197961555752539,3.298615783044125e-86,0.40148512338241926,2.435421347236794e-78
Minimal,Bm6,iter1,-0.25,0.36462843100479186,6.201307477207402e-64,0.3452246786807472,4.5095901934851146e-57
Minimal,Bm6,iter2,-0.25,0.33668968711515956,3.3287076189768983e-54,0.31890467316179216,1.6365000397489986e-48
Minimal,Bm6,iter3,-0.25,0.3901957813431133,9.936398836363008e-74,0.36656426818784166,1.2059698163708224e-64
Minimal,Bm7,iter1,-0.25,0.31684180733520945,7.073804541850885e-48,0.29150690341371605,1.8011671690743485e-40
Minimal,Bm7,iter2,-0.25,0.32333423743509876,6.788968202569773e-50,0.30859769962997663,2.1907452632413165e-45
Minimal,Bm7,iter3,-0.25,0.3637481654431284,1.3008833319217308e-63,0.3331148097552677,4.977128095438724e-53
Minimal,Bm8,iter1,-0.25,0.28581073306466986,6.614197202163182e-39,0.2643748341979111,2.4570473788740617e-33
Minimal,Bm8,iter2,-0.25,0.3022010813277625,1.6561245866613758e-43,0.29467669165229377,2.338856607531635e-41
Minimal,Bm8,iter3,-0.25,0.3415072238656508,8.211929310669842e-56,0.3118554684535224,2.3212888317850184e-46
Minimal,Bm9,iter1,-0.25,0.27434431918478236,7.27835391365471e-36,0.25903509561706684,5.02226914142042e-32
Minimal,Bm9,iter2,-0.25,0.29979173787105784,8.212936617714675e-43,0.28963976472380765,5.922444980657969e-40
Minimal,Bm9,iter3,-0.25,0.3206169647433873,4.812877322421731e-49,0.282627741980321,4.778245634893849e-38
Minimal,Bm05,iter1,-0.35,0.5303843247526308,1.633031777352944e-145,0.5052144678036169,4.907289240947795e-130
Minimal,Bm05,iter2,-0.35,0.54222926744496,2.917773370537109e-153,0.5177611699402924,1.3740950462411295e-137
Minimal,Bm05,iter3,-0.35,0.543296045498729,5.648925994203336e-154,0.5078209299552324,1.4050461492334535e-131
Minimal,Bm10,iter1,-0.35,0.3239081794808769,4.477302562164968e-50,0.28643189428812993,4.483084537487314e-39
Minimal,Bm10,iter2,-0.35,0.3515575373406835,2.933219001138634e-59,0.33124235350724146,2.0232930325924747e-52
Minimal,Bm10,iter3,-0.35,0.3424249467628865,4.0263409611510775e-56,0.30873861920495527,1.989194807757486e-45
Minimal,Bm1,iter1,-0.35,0.5384920016342439,8.771605254953293e-151,0.5152586323146581,4.6753900942768315e-136
Minimal,Bm1,iter2,-0.35,0.5579114966124761,5.229917445032764e-164,0.527098331774583,2.0339705174434185e-143
Minimal,Bm1,iter3,-0.35,0.5833811214981095,9.779111670166387e-183,0.5372609273152318,5.656479456340845e-150
Minimal,Bm2,iter1,-0.35,0.5046368687244998,1.0739884410989887e-129,0.47949051437262863,1.6763946098792713e-115
Minimal,Bm2,iter2,-0.35,0.5186623513530877,3.830565092089711e-138,0.5013225098306274,9.338856970298883e-128
Minimal,Bm2,iter3,-0.35,0.5425428274990501,1.801852768204339e-153,0.5053238163309541,4.230296359388923e-130
Minimal,Bm3,iter1,-0.35,0.49065864392966035,1.166493299539189e-121,0.46803933671189313,2.018967840002664e-109
Minimal,Bm3,iter2,-0.35,0.4918278401233632,2.564150998396128e-122,0.47326100831525214,3.639367150180098e-112
Minimal,Bm3,iter3,-0.35,0.4962857972893908,7.529141123756281e-125,0.4745062285544969,7.935458132770927e-113
Minimal,Bm4,iter1,-0.35,0.4729478522066353,5.332640487524201e-112,0.4540547449663915,2.653209203819826e-102
Minimal,Bm4,iter2,-0.35,0.46567504519094804,3.4043359172139643e-108,0.4280063411435948,6.736025184124411e-90
Minimal,Bm4,iter3,-0.35,0.4942059714803273,1.1555583154296219e-123,0.47360034307768584,2.40460872923987e-112
Minimal,Bm5,iter1,-0.35,0.43050542680861537,4.839278292141131e-91,0.39691303670510686,1.8858222658782027e-76
Minimal,Bm5,iter2,-0.35,0.4469188904770862,8.516724956610781e-99,0.42320368513793505,9.983802569577449e-88
Minimal,Bm5,iter3,-0.35,0.4542975854250271,2.008934810543473e-102,0.4434622831782788,3.971835056117116e-97
Minimal,Bm6,iter1,-0.35,0.3824639414245311,1.1286445740906703e-70,0.3497451577902661,1.2540925025170568e-58
Minimal,Bm6,iter2,-0.35,0.42563719394480815,8.011299942375394e-89,0.39803936354808095,6.500114042020387e-77
Minimal,Bm6,iter3,-0.35,0.4305031584340615,4.85090774684974e-91,0.40321322456839853,4.622307046261997e-79
Minimal,Bm7,iter1,-0.35,0.3670674414287459,7.864807506694262e-65,0.3296501631591047,6.616552768351503e-52
Minimal,Bm7,iter2,-0.35,0.37929849590920905,1.9047739601520927e-69,0.34523994529228297,4.455801703205552e-57
Minimal,Bm7,iter3,-0.35,0.4038266535300661,2.5564613655835658e-79,0.37371208950864615,2.587034817041319e-67
Minimal,Bm8,iter1,-0.35,0.35006403869915337,9.718762641449829e-59,0.31521009805487016,2.233423073846145e-47
Minimal,Bm8,iter2,-0.35,0.35371471740737714,5.139190275686872e-60,0.3323975739716654,8.526816119980057e-53
Minimal,Bm8,iter3,-0.35,0.3879462185561912,7.846221277980798e-73,0.35050138096878697,6.847826911785781e-59
Minimal,Bm9,iter1,-0.35,0.3193450185873443,1.195528111603233e-48,0.28968116971121627,5.768722183482496e-40
Minimal,Bm9,iter2,-0.35,0.36256964181324186,3.4948931892382545e-63,0.34409810481856234,1.0911596463913278e-56
Minimal,Bm9,iter3,-0.35,0.3568108840371965,4.119280536636668e-61,0.32726334498517584,3.8573467188009915e-51
No Cost,m05,iter1,0,0.1916291102460162,5.390435383314779e-18,0.17856333414083353,8.600397679456766e-16
No Cost,m05,iter2,0,0.29982502913592657,8.034053138751212e-43,0.23813908003476997,3.480974462336015e-27
No Cost,m05,iter3,0,0.19949011836300362,2.1261059041372192e-19,0.1750926332731583,3.108240818042889e-15
No Cost,m10,iter1,0,-0.09992666133153674,7.5602803380463334e-06,-0.09515594927777528,2.0213631649428286e-05
No Cost,m10,iter2,0,-0.06741535115401756,0.002557505980707016,-0.06516588572393636,0.003550231401750505
No Cost,m10,iter3,0,-0.08476411162087309,0.00014750773765111555,-0.07856200317162709,0.0004370473000225239
No Cost,m1,iter1,0,0.147334311665558,3.566937833678199e-11,0.11250583612645902,4.5520723241308444e-07
No Cost,m1,iter2,0,0.16899084510545842,2.7933783517039204e-14,0.1451497232874308,6.94682706023146e-11
No Cost,m1,iter3,0,0.08884667871057608,6.928423594734754e-05,0.09204573951143488,3.746341524689832e-05
No Cost,m2,iter1,0,0.05394815151819019,0.01582687608298619,0.04373161543290385,0.05052996786705427
No Cost,m2,iter2,0,0.03478593481312058,0.11990502254839676,0.03311178377794594,0.13879744253745513
No Cost,m2,iter3,0,0.03993280495615515,0.07418916614401838,0.037884088971022245,0.09030770881919069
No Cost,m3,iter1,0,-0.006167144285278307,0.7828297522854494,-0.00815055803763951,0.7156472857050977
No Cost,m3,iter2,0,0.021082297640958945,0.34601639308552157,-0.003460020865005216,0.8771046910338205
No Cost,m3,iter3,0,-0.0185831024352694,0.4061918576859471,-0.009541124385281097,0.6697909020087596
No Cost,m4,iter1,0,-0.053727761790364696,0.01626064955097047,-0.04841492260373065,0.030380241993206422
No Cost,m4,iter2,0,-0.03618725543563902,0.10569247378261304,-0.03670505867626467,0.1007918402841532
No Cost,m4,iter3,0,-0.035532673549144494,0.11215577872057908,-0.022291957072989265,0.3190426318000283
No Cost,m5,iter1,0,-0.037072370537800506,0.09742649958357283,-0.007040950762878048,0.7529986065422563
No Cost,m5,iter2,0,-0.04556132280674527,0.04161513690742626,-0.03891056622764155,0.08191094742784585
No Cost,m5,iter3,0,-0.01875915022948161,0.4017589330292419,0.007249149312287327,0.7459430375256741
No Cost,m6,iter1,0,-0.04332787823632868,0.05269890696394507,-0.0395094759366332,0.07731157282325411
No Cost,m6,iter2,0,-0.05748685297504874,0.010128546869979452,-0.05283971528918839,0.018116053590120966
No Cost,m6,iter3,0,-0.06969589490729566,0.0018162650876355022,-0.04962797067560315,0.026458817884549228
No Cost,m7,iter1,0,-0.08892837496411606,6.822182048230339e-05,-0.07582998874185964,0.0006888283745670089
No Cost,m7,iter2,0,-0.05355865573233129,0.016600529793373783,-0.04904443233467473,0.02828704232049347
No Cost,m7,iter3,0,-0.07697784977979655,0.0005699720751880074,-0.06798714952228258,0.002349360587838402
No Cost,m8,iter1,0,-0.07888059976493275,0.0004140778447879739,-0.07291501525996916,0.0011017568397352878
No Cost,m8,iter2,0,-0.07096111795547391,0.0014957992982337237,-0.04949482930931293,0.026866715562623034
No Cost,m8,iter3,0,-0.08060707833922837,0.00030799938470676123,-0.07702184387099373,0.0005658210212263166
No Cost,m9,iter1,0,-0.10850890083600971,1.1503734187165096e-06,-0.10636516148733312,1.8666485639035236e-06
No Cost,m9,iter2,0,-0.07006460630970048,0.0017169072833183657,-0.03892006249084145,0.08183632699017895
No Cost,m9,iter3,0,-0.10974593710318581,8.663896581400959e-07,-0.09660141801260981,1.5076346533573737e-05
No Cost,m05,iter1,-0.01,0.2129306825416199,6.137728060083564e-22,0.1878684244671061,2.4117294669604618e-17
No Cost,m05,iter2,-0.01,0.3074917582728155,4.6638205886428717e-45,0.24347329436832357,2.2336831754461762e-28
No Cost,m05,iter3,-0.01,0.237996140857205,3.7433381939934344e-27,0.21768200142050034,7.043623831235937e-23
No Cost,m10,iter1,-0.01,-0.08699911771124016,9.792582334164703e-05,-0.07973464423520212,0.00035794148393045714
No Cost,m10,iter2,-0.01,-0.05953030814222824,0.007745345483731303,-0.04726601294347387,0.03454430074997626
No Cost,m10,iter3,-0.01,-0.04297374508139193,0.0546648653896486,-0.04588100831435963,0.04020284159258403
No Cost,m1,iter1,-0.01,0.15974083096524092,6.693843444447098e-13,0.1328662487165622,2.4507366047223095e-09
No Cost,m1,iter2,-0.01,0.16969692566907404,2.1755066345169032e-14,0.14178050194512548,1.9045072991091427e-10
No Cost,m1,iter3,-0.01,0.088565936095191,7.305560888569402e-05,0.10471946317986577,2.689940325034637e-06
No Cost,m2,iter1,-0.01,0.07959570163915987,0.00036656146753859655,0.05840182460045615,0.008990740221679073
No Cost,m2,iter2,-0.01,0.07400614011300613,0.0009258897933391797,0.059078812269703074,0.008223780194537757
No Cost,m2,iter3,-0.01,0.07702395989929549,0.0005656220746532841,0.07602623650655913,0.0006669991528367939
No Cost,m3,iter1,-0.01,0.015512190770223176,0.48809980078970255,0.012354216088554021,0.5808298307818578
No Cost,m3,iter2,-0.01,0.04958390502837917,0.026593223406599587,0.03585923096480774,0.10889346963283086
No Cost,m3,iter3,-0.01,0.012188471655759231,0.5859155102309673,0.022907782226945554,0.30585367221415755
No Cost,m4,iter1,-0.01,-0.008257569383741987,0.7120791653082865,-0.006410251602562901,0.7744960461740713
No Cost,m4,iter2,-0.01,-0.0010491565509835321,0.9626005897325036,-0.005357897839474459,0.8107455032281029
No Cost,m4,iter3,-0.01,0.0039528047265055535,0.859771553591387,0.017853848963462243,0.4248630463752595
No Cost,m5,iter1,-0.01,-0.01864979818415403,0.4045090202864402,0.0044696981174245295,0.8416628061102147
No Cost,m5,iter2,-0.01,-0.018294264884604665,0.41352774690086147,-0.012459507119549096,0.577609858844645
No Cost,m5,iter3,-0.01,0.0022316190020265966,0.9205517228647453,0.020816237961865578,0.35213851597275936
No Cost,m6,iter1,-0.01,-0.038797731531593604,0.08280181567234465,-0.04335634160534403,0.05254349054308433
No Cost,m6,iter2,-0.01,-0.017479012658581393,0.43465182833456073,-0.014488394877531868,0.5172633492076301
No Cost,m6,iter3,-0.01,-0.016274031009259445,0.466987106092284,-0.004959506741736501,0.8245796724902724
No Cost,m7,iter1,-0.01,-0.06273312447273431,0.005007961926978537,-0.06404406899134775,0.004166288491356597
No Cost,m7,iter2,-0.01,-0.03950834575037994,0.0773200499168843,-0.04332736089683126,0.05270173530348626
No Cost,m7,iter3,-0.01,-0.05118247723822864,0.02207823239603787,-0.04595996205893046,0.039860365176768456
No Cost,m8,iter1,-0.01,-0.059244528903038246,0.008045189406008133,-0.0468934402081223,0.03599526505980955
No Cost,m8,iter2,-0.01,-0.052206985814426024,0.01954864273336952,-0.03689744470864015,0.09901781905267604
No Cost,m8,iter3,-0.01,-0.06257924886486638,0.005116221927357387,-0.07442917421893731,0.0008649919627787742
No Cost,m9,iter1,-0.01,-0.06324219617422053,0.004664393008805508,-0.056691248349840274,0.011220228971070483
No Cost,m9,iter2,-0.01,-0.034004415100173095,0.1284575590857168,-0.01689872394647674,0.4500597786351135
No Cost,m9,iter3,-0.01,-0.057958856392467305,0.009526515318998636,-0.05741915357011022,0.010217616573600824
No Cost,m05,iter1,-0.05,0.33238658503287544,8.597343251231199e-53,0.30468949017237257,3.118213371026687e-44
No Cost,m05,iter2,-0.05,0.4023787066107761,1.0325635123093574e-78,0.31895026385717234,1.5841968657826038e-48
No Cost,m05,iter3,-0.05,0.29521493764610507,1.649456768476024e-41,0.27499967374991846,4.921168984866649e-36
No Cost,m10,iter1,-0.05,-0.008936728691378295,0.6895831913292458,-0.01090633645561718,0.6259353856705028
No Cost,m10,iter2,-0.05,0.02245164626093793,0.3155874087428417,0.04507311818808279,0.04385278398279526
No Cost,m10,iter3,-0.05,0.0222403163116942,0.3201652667451488,0.025851751095707327,0.24784653080763155
No Cost,m1,iter1,-0.05,0.2349967208297398,1.7008243840539578e-26,0.21240452310113078,7.775965190467096e-22
No Cost,m1,iter2,-0.05,0.2756457976590423,3.34226126835577e-36,0.24336154284038566,2.3676001028064976e-28
No Cost,m1,iter3,-0.05,0.227204183399226,7.868244087154393e-25,0.21033546158386537,1.959519576855852e-21
No Cost,m2,iter1,-0.05,0.16095965522663958,4.450720960252824e-13,0.14414203503550876,9.415900722088134e-11
No Cost,m2,iter2,-0.05,0.1908719366787954,7.306746769862299e-18,0.1670151387537847,5.590535861443372e-14
No Cost,m2,iter3,-0.05,0.18963322202472588,1.1985407043271813e-17,0.16626638056659515,7.256063277648544e-14
No Cost,m3,iter1,-0.05,0.10637063143597214,1.8643662375744134e-06,0.09626602056650514,1.6143752967149034e-05
No Cost,m3,iter2,-0.05,0.13249425612917193,2.7167386447075866e-09,0.09891197926508681,9.35435951143308e-06
No Cost,m3,iter3,-0.05,0.139042189969106,4.248236691863312e-10,0.1226393391598348,3.7561483105410146e-08
No Cost,m4,iter1,-0.05,0.08757447340824101,8.79859053332154e-05,0.08795404448851112,8.195840223251682e-05
No Cost,m4,iter2,-0.05,0.08902819829240087,6.69445776272713e-05,0.08983590609373036,5.741050937315873e-05
No Cost,m4,iter3,-0.05,0.11898174410546847,9.467147629632579e-08,0.11780067845016962,1.2686518515968705e-07
No Cost,m5,iter1,-0.05,0.05756151516255607,0.010031118131824434,0.07401096350274088,0.0009251736141344656
No Cost,m5,iter2,-0.05,0.07061190733528339,0.0015786071077709529,0.08074563773920557,0.00030069507626930795
No Cost,m5,iter3,-0.05,0.06488459632018641,0.003696390530609471,0.06688534372133594,0.0027653497353585087
No Cost,m6,iter1,-0.05,0.05557708773531965,0.012924226726626572,0.054558283721408356,0.014678613353655579
No Cost,m6,iter2,-0.05,0.037499599595879035,0.09362575504288302,0.04674155853595132,0.036601487744714084
No Cost,m6,iter3,-0.05,0.052939709740756194,0.017898267354761552,0.055008961772868806,0.013878201900734766
No Cost,m7,iter1,-0.05,0.030850834813583215,0.1678463565571506,0.03341682390433121,0.13519425232843313
No Cost,m7,iter2,-0.05,0.02486334761200362,0.26639648871774274,0.02726443291834985,0.22293272531087885
No Cost,m7,iter3,-0.05,0.04440099886800958,0.04709878868541376,0.045406823419816084,0.04231258557795905
No Cost,m8,iter1,-0.05,0.015958397251585738,0.47567222606425485,0.014364515144995718,0.5208523064409358
No Cost,m8,iter2,-0.05,0.03647147929775282,0.1029796254707502,0.054584624362579284,0.014630736794760933
No Cost,m8,iter3,-0.05,0.017270664004705664,0.44014861654919046,0.01629408638462442,0.46643823896912284
No Cost,m9,iter1,-0.05,-1.9432007656848896e-05,0.9993070513012264,0.0049447722732788605,0.8250924023351625
No Cost,m9,iter2,-0.05,0.01716419275670975,0.44297292346458134,0.04880256998792347,0.02907609767283826
No Cost,m9,iter3,-0.05,0.013381175169191009,0.549788557524608,0.011120812513740192,0.6191592236405213
No Cost,m05,iter1,-0.075,0.35099078117750815,4.624963419600848e-59,0.33082587770646943,2.7602845168274806e-52
No Cost,m05,iter2,-0.075,0.4345101708239481,6.791434349581348e-93,0.3672221298055324,6.895222591474875e-65
No Cost,m05,iter3,-0.075,0.34282928915047123,2.939004631615174e-56,0.3253974843493711,1.513781847064638e-50
No Cost,m10,iter1,-0.075,0.04670936238446528,0.03673110651003186,0.03302900230092016,0.1397879116047251
No Cost,m10,iter2,-0.075,0.0380713748249806,0.08872607520349786,0.048646486174956816,0.029595296447850368
No Cost,m10,iter3,-0.075,0.044541898214440406,0.04640207362738381,0.03713325977068898,0.09687740032052071
No Cost,m1,iter1,-0.075,0.2825780051911748,4.927187081983872e-38,0.2596919209229802,3.4780279794837156e-32
No Cost,m1,iter2,-0.075,0.34972651759895135,1.2729098957993468e-58,0.2958144589536147,1.1169356096427551e-41
No Cost,m1,iter3,-0.075,0.32377818993469554,4.920356251228598e-50,0.28775079293769823,1.9567486531622827e-39
No Cost,m2,iter1,-0.075,0.18824381308733543,2.0796150677071254e-17,0.18310086827521704,1.5412242362597273e-16
No Cost,m2,iter2,-0.075,0.25934972168790205,4.2123336481657216e-32,0.21087189321797328,1.5434302738741878e-21
No Cost,m2,iter3,-0.075,0.2409501536360241,8.25687213547163e-28,0.20818619954654988,5.0658112147766715e-21
No Cost,m3,iter1,-0.075,0.16488754838408365,1.1691856201796767e-13,0.15860295965073992,9.770399657343275e-13
No Cost,m3,iter2,-0.075,0.1929241222453919,3.1945943473220307e-18,0.16042765910691478,5.320634361818608e-13
No Cost,m3,iter3,-0.075,0.1927898969445079,3.373184685815621e-18,0.1754929803732451,2.683659769933266e-15
No Cost,m4,iter1,-0.075,0.12335334469020784,3.1260246824110074e-08,0.1213764350261734,5.1844076637509126e-08
No Cost,m4,iter2,-0.075,0.13054159821261813,4.644389178379843e-09,0.12686543126393238,1.2477942903348408e-08
No Cost,m4,iter3,-0.075,0.16635891348930507,7.026417037075458e-14,0.1607337896834474,4.801532659027786e-13
No Cost,m5,iter1,-0.075,0.11472371151863328,2.6839724449980985e-07,0.11960975169729157,8.093273370638078e-08
No Cost,m5,iter2,-0.075,0.10754572347002606,1.4314805023430983e-06,0.11005759742711534,8.062744017828378e-07
No Cost,m5,iter3,-0.075,0.14273625039593832,1.434099183507501e-10,0.13747033336758333,6.685948674163552e-10
No Cost,m6,iter1,-0.075,0.09763253727829406,1.2199988705222736e-05,0.08006869806743214,0.0003379858249206704
No Cost,m6,iter2,-0.075,0.07078413895759122,0.0015372528557225902,0.06338277582106477,0.004573350455119849
No Cost,m6,iter3,-0.075,0.08420990926543628,0.0001630347620282945,0.09106705526676381,4.5312896317717946e-05
No Cost,m7,iter1,-0.075,0.06910846686777666,0.0019855179944894244,0.04957692946859776,0.02661455363923663
No Cost,m7,iter2,-0.075,0.0704486897405167,0.0016187391653519918,0.07932160142531235,0.0003841382032300653
No Cost,m7,iter3,-0.075,0.07204298634007814,0.0012639754411086224,0.06864987526544362,0.0021275745095881682
No Cost,m8,iter1,-0.075,0.05094950131662114,0.022691664529508146,0.031838564377522256,0.1546391980360124
No Cost,m8,iter2,-0.075,0.0613478554050023,0.006061618484383146,0.0678053818412911,0.002413783315528501
No Cost,m8,iter3,-0.075,0.06819594757932484,0.0022773015303381413,0.06851585664283306,0.0021708137764375602
No Cost,m9,iter1,-0.075,0.04019128960653208,0.07233379760182866,0.03399013585067368,0.12861811972478193
No Cost,m9,iter2,-0.075,0.04882714685501615,0.028995062945521215,0.06567125898645944,0.003300771658109872
No Cost,m9,iter3,-0.075,0.044050532927641786,0.04886998376062764,0.04636009793772521,0.03816250068481637
No Cost,m05,iter1,-0.1,0.3647721739812476,5.4934643731767286e-64,0.3527957831989458,1.0810748769074589e-59
No Cost,m05,iter2,-0.1,0.45424236397006945,2.14015591794738e-102,0.4016219744054936,2.135876999359107e-78
No Cost,m05,iter3,-0.1,0.3961806126364678,3.7613503989064756e-76,0.37843682860920713,4.088601247656754e-69
No Cost,m10,iter1,-0.1,0.05637312931447258,0.0116851658045504,0.06210480450350752,0.005463454225308489
No Cost,m10,iter2,-0.1,0.1112346943031062,6.13432659378749e-07,0.10946284016442968,9.24715484943356e-07
No Cost,m10,iter3,-0.1,0.07907253270101924,0.000400789351931533,0.07880318170205819,0.00041955336615209473
No Cost,m1,iter1,-0.1,0.320650904000228,4.697152565046576e-49,0.3028844452211113,1.0486942626011774e-43
No Cost,m1,iter2,-0.1,0.3803988571120547,7.157461769080236e-70,0.33850452212613047,8.316433784795801e-55
No Cost,m1,iter3,-0.1,0.35920902838410135,5.7203060855329065e-62,0.3276070284017571,2.9954525920319436e-51
No Cost,m2,iter1,-0.1,0.26399549166283526,3.05149866274054e-33,0.24591826047956508,6.202318102592154e-29
No Cost,m2,iter2,-0.1,0.3157058721649059,1.5761226662278852e-47,0.27266525766631444,1.9740957469380704e-35
No Cost,m2,iter3,-0.1,0.2763359587528353,2.2083031601592547e-36,0.2562828340707085,2.3150936598626405e-31
No Cost,m3,iter1,-0.1,0.1953302754312193,1.196691053281399e-18,0.1855239763809941,6.041618911936076e-17
No Cost,m3,iter2,-0.1,0.24504415317176614,9.822187545621408e-29,0.21490995572748892,2.5064248095262312e-22
No Cost,m3,iter3,-0.1,0.2256372354822285,1.672326828754062e-24,0.20634700108675025,1.1325171257207135e-20
No Cost,m4,iter1,-0.1,0.16435622731968574,1.4036170941158158e-13,0.15552508638127158,2.6803716503141804e-12
No Cost,m4,iter2,-0.1,0.17852416159529425,8.727296137333121e-16,0.17276213225531886,7.258512325156094e-15
No Cost,m4,iter3,-0.1,0.18564971727864737,5.7530185917854e-17,0.17180088326464615,1.0263368780890138e-14
No Cost,m5,iter1,-0.1,0.13844959934092088,5.043378242167875e-10,0.1297746699436675,5.7209080057836824e-09
No Cost,m5,iter2,-0.1,0.1518662577743261,8.667670054943037e-12,0.14970007214956815,1.713583563124333e-11
No Cost,m5,iter3,-0.1,0.164286048953304,1.4378442940417603e-13,0.16452080787698317,1.3264555003089813e-13
No Cost,m6,iter1,-0.1,0.1346708142790316,1.480636649687595e-09,0.1349637647531694,1.3634712382160028e-09
No Cost,m6,iter2,-0.1,0.12644092225173836,1.3961537510109812e-08,0.11765588659045546,1.314748456212208e-07
No Cost,m6,iter3,-0.1,0.1622362829974517,2.892735915136995e-13,0.153690035075184,4.8458019105267325e-12
No Cost,m7,iter1,-0.1,0.09546421795607746,1.8994825473147686e-05,0.0860263646517889,0.0001171794435235157
No Cost,m7,iter2,-0.1,0.1268915865997713,1.2391721416244062e-08,0.12469414439113913,2.2080775467745833e-08
No Cost,m7,iter3,-0.1,0.11680923129446999,1.618489610554858e-07,0.11125134452301003,6.110531346510493e-07
No Cost,m8,iter1,-0.1,0.093192784969712,2.9904939715445206e-05,0.09284643793021899,3.20192355729542e-05
No Cost,m8,iter2,-0.1,0.1147222604356879,2.684908988522517e-07,0.11163817407818666,5.582079624058142e-07
No Cost,m8,iter3,-0.1,0.10611974251646264,1.971855027461483e-06,0.09152956306886247,4.142679480877105e-05
No Cost,m9,iter1,-0.1,0.06969364196260025,0.0018168881024055138,0.0667511938180287,0.0028203465989903084
No Cost,m9,iter2,-0.1,0.10584243401572065,2.097581071673679e-06,0.11625377233927385,1.8534850094571278e-07
No Cost,m9,iter3,-0.1,0.07886403900983363,0.00041524349403582146,0.077941926122262,0.0004851977748456484
No Cost,m05,iter1,-0.125,0.41692652652977424,6.082003174208402e-85,0.4066283126570781,1.682556668673156e-80
No Cost,m05,iter2,-0.125,0.4916282267119747,3.3224045563077407e-122,0.450500088125022,1.516860640154598e-100
No Cost,m05,iter3,-0.125,0.44511420535249846,6.366682969300565e-98,0.4106466861616715,3.245222183267214e-82
No Cost,m10,iter1,-0.125,0.07053877315711052,0.0015964748397886868,0.07245760034109053,0.0011842802863876584
No Cost,m10,iter2,-0.125,0.11963349683318958,8.045308654777784e-08,0.11060637374936447,7.100457307038028e-07
No Cost,m10,iter3,-0.125,0.09743165382823282,1.2715752905806993e-05,0.10165964876344068,5.230563306305534e-06
No Cost,m1,iter1,-0.125,0.3606785853077987,1.6918204733941304e-62,0.32466448816612203,2.5833603482720614e-50
No Cost,m1,iter2,-0.125,0.4162900876017738,1.1563701668141212e-84,0.36920216930054234,1.271658403469878e-65
No Cost,m1,iter3,-0.125,0.3800311067981918,9.931349106629586e-70,0.35269230567307647,1.1753195069914935e-59
No Cost,m2,iter1,-0.125,0.29059406782330666,3.2268132844575384e-40,0.26339668034917,4.2928125831747575e-33
No Cost,m2,iter2,-0.125,0.35035810181677113,7.680609050336036e-59,0.29827591606897896,2.231636798574383e-42
No Cost,m2,iter3,-0.125,0.3043144845341119,4.0146364979199097e-44,0.2610229192557298,1.6465826843986457e-32
No Cost,m3,iter1,-0.125,0.24874211003116325,1.3872282104110236e-29,0.22465542066385516,2.6744405753133827e-24
No Cost,m3,iter2,-0.125,0.26975645974510654,1.0936001268003477e-34,0.2180990015247504,5.81046160594768e-23
No Cost,m3,iter3,-0.125,0.2852671419904523,9.288262344777469e-39,0.25551092787773194,3.5421664760906105e-31
No Cost,m4,iter1,-0.125,0.1738622920048286,4.870831858510244e-15,0.17352918738229683,5.497655470805353e-15
No Cost,m4,iter2,-0.125,0.24919019658894948,1.0918935304304512e-29,0.2449491224058398,1.0324439503496905e-28
No Cost,m4,iter3,-0.125,0.24020685073198111,1.2101403887446283e-27,0.2251649257912314,2.0966950653386403e-24
No Cost,m5,iter1,-0.125,0.172533157925862,7.884282575944076e-15,0.17661980097118268,1.771670570815187e-15
No Cost,m5,iter2,-0.125,0.1865788216432472,4.002733003723459e-17,0.15822211729286248,1.1081935554441065e-12
No Cost,m5,iter3,-0.125,0.2095650437940684,2.757618155158938e-21,0.2088793692981721,3.7334194631676245e-21
No Cost,m6,iter1,-0.125,0.1643843035557897,1.390149018778366e-13,0.15382219468628194,4.644590331873997e-12
No Cost,m6,iter2,-0.125,0.1630325132859374,2.2071845015836435e-13,0.14645285966241312,4.6732875465155145e-11
No Cost,m6,iter3,-0.125,0.1748780662760151,3.362324498136234e-15,0.17930047766987298,6.5244646795502e-16
No Cost,m7,iter1,-0.125,0.12946746259642716,6.217044705081151e-09,0.11510642653737851,2.4476661603315927e-07
No Cost,m7,iter2,-0.125,0.1569415795938742,1.6887702165029491e-12,0.1450290948028847,7.205190366869183e-11
No Cost,m7,iter3,-0.125,0.13774494217882494,6.178948706292233e-10,0.14635367200930996,4.817046754347056e-11
No Cost,m8,iter1,-0.125,0.1268709555915838,1.2459683484818973e-08,0.11078066368029589,6.818693099076636e-07
No Cost,m8,iter2,-0.125,0.12541764837640446,1.8276136186763643e-08,0.12864099261990983,7.768492762123015e-09
No Cost,m8,iter3,-0.125,0.13164514488845902,3.433475761734282e-09,0.1273662627270617,1.0923831964379724e-08
No Cost,m9,iter1,-0.125,0.09447003001557172,2.319796655383189e-05,0.09720127972515774,1.3332822026422321e-05
No Cost,m9,iter2,-0.125,0.13908994528361426,4.189769709046325e-10,0.1359002266868258,1.0463614916574354e-09
No Cost,m9,iter3,-0.125,0.1082545630470042,1.2189583389315344e-06,0.09762900487796256,1.2208883238885745e-05
No Cost,m05,iter1,-0.15,0.4506224505613226,1.3206997850344255e-100,0.42553583838395964,8.9025488082878e-89
