Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
No Cost,m6,iter2,-0.075,0.8738226945513099,0.0,0.8178950044737511,0.0
No Cost,m6,iter3,-0.075,0.8546465667505017,0.0,0.7895741738935433,0.0
No Cost,m7,iter1,-0.075,0.8856626100576981,0.0,0.8320361680090419,0.0
No Cost,m7,iter2,-0.075,0.8938710605382734,0.0,0.8367283656820914,0.0
No Cost,m7,iter3,-0.075,0.8850512543893285,0.0,0.8291681747920436,0.0
No Cost,m8,iter1,-0.075,0.8968798241511169,0.0,0.8472928368232092,0.0
No Cost,m8,iter2,-0.075,0.9105692609952329,0.0,0.8530572497643124,0.0
No Cost,m8,iter3,-0.075,0.8964149104795257,0.0,0.8450171712542927,0.0
No Cost,m9,iter1,-0.075,0.9076765539315144,0.0,0.86053232013308,0.0
No Cost,m9,iter2,-0.075,0.9196949175713385,0.0,0.865207795801949,0.0
No Cost,m9,iter3,-0.075,0.9093297034650555,0.0,0.8627199656799913,0.0
No Cost,m05,iter1,-0.1,-0.16627815137084095,7.22644646798297e-14,-0.07815765003941251,0.0004679117479830718
No Cost,m05,iter2,-0.1,-0.16093489239103018,4.487919883981172e-13,-0.05262751915687978,0.018585908504488408
No Cost,m05,iter3,-0.1,-0.12647532091043096,1.3835206596196426e-08,-0.032986718246679564,0.14029592720282824
No Cost,m10,iter1,-0.1,0.9177128189186293,0.0,0.8682237490559371,0.0
No Cost,m10,iter2,-0.1,0.9212219826720007,0.0,0.8758936799734199,0.0
No Cost,m10,iter3,-0.1,0.9138907580298916,0.0,0.8708397647099412,0.0
No Cost,m1,iter1,-0.1,0.2541359213727603,7.528812161221597e-31,0.25181378545344635,2.662199874022266e-30
No Cost,m1,iter2,-0.1,0.31538953609205767,1.9688570410772506e-47,0.2986906511726628,1.6986515421947693e-42
No Cost,m1,iter3,-0.1,0.3156538344168678,1.6349064083394777e-47,0.257738735934684,1.0339381730951539e-31
No Cost,m2,iter1,-0.1,0.5995903470912152,1.5140751064104869e-195,0.544589836147459,7.65034022840389e-155
No Cost,m2,iter2,-0.1,0.640485969380487,2.3037895011997216e-231,0.5713474383368596,1.1053720227731851e-173
No Cost,m2,iter3,-0.1,0.6198488080672849,1.2599729415028967e-212,0.5540084780021195,2.797625304584341e-161
No Cost,m3,iter1,-0.1,0.7134369072237878,6.2417712202237e-311,0.6458264229566058,1.8869360888775848e-236
No Cost,m3,iter2,-0.1,0.7547063700229173,0.0,0.6769985022496255,2.655936473561308e-268
No Cost,m3,iter3,-0.1,0.730822497822935,0.0,0.6736704769176192,1.0277200351128182e-264
No Cost,m4,iter1,-0.1,0.7846261780352863,0.0,0.7177449369362342,2.04282627e-316
No Cost,m4,iter2,-0.1,0.8043842508948841,0.0,0.7379852024963006,0.0
No Cost,m4,iter3,-0.1,0.7886698218976347,0.0,0.7237336089334022,0.0
No Cost,m5,iter1,-0.1,0.819321290418595,0.0,0.7548815187203797,0.0
No Cost,m5,iter2,-0.1,0.8519203013347124,0.0,0.7876960369240092,0.0
No Cost,m5,iter3,-0.1,0.8355710106131871,0.0,0.780972991743248,0.0
No Cost,m6,iter1,-0.1,0.8608074412703979,0.0,0.8131393147848287,0.0
No Cost,m6,iter2,-0.1,0.8800506270578068,0.0,0.81920384030096,0.0
No Cost,m6,iter3,-0.1,0.8674774607529852,0.0,0.8197580679395169,0.0
No Cost,m7,iter1,-0.1,0.8763299234620396,0.0,0.8178818134704533,0.0
No Cost,m7,iter2,-0.1,0.8929851168446038,0.0,0.8336017484004371,0.0
No Cost,m7,iter3,-0.1,0.8858574266309189,0.0,0.83976131994033,0.0
No Cost,m8,iter1,-0.1,0.8917003720926278,0.0,0.8390429577607394,0.0
No Cost,m8,iter2,-0.1,0.9064545284959533,0.0,0.8562853930713482,0.0
No Cost,m8,iter3,-0.1,0.898760202673038,0.0,0.8546161416540353,0.0
No Cost,m9,iter1,-0.1,0.9048778886888202,0.0,0.853631844407961,0.0
No Cost,m9,iter2,-0.1,0.9108015024499987,0.0,0.858198408049602,0.0
No Cost,m9,iter3,-0.1,0.9081908174108407,0.0,0.8620678900169725,0.0
No Cost,m05,iter1,-0.125,-0.18181810262377596,2.5172128861494814e-16,-0.1104241956060489,7.406944573844559e-07
No Cost,m05,iter2,-0.125,-0.18783675657046361,2.4420281030265512e-17,-0.07289332822333205,0.001105546266446137
No Cost,m05,iter3,-0.125,-0.17615900405170562,2.1002764950334707e-15,-0.07190754147688537,0.0012910636282566943
No Cost,m10,iter1,-0.125,0.9182500778904277,0.0,0.8623028365757092,0.0
No Cost,m10,iter2,-0.125,0.9215842658992668,0.0,0.8894670333667583,0.0
No Cost,m10,iter3,-0.125,0.9180559606515435,0.0,0.8745792491448123,0.0
No Cost,m1,iter1,-0.125,0.24282349924190033,3.132382976117488e-28,0.2533455378363844,1.158931884232378e-30
No Cost,m1,iter2,-0.125,0.2842504089110397,1.7492870627600807e-38,0.2781780740445185,7.2631575012024344e-37
No Cost,m1,iter3,-0.125,0.30003025228849983,7.013765522932365e-43,0.2679982899995725,3.046676465714085e-34
No Cost,m2,iter1,-0.125,0.562784184685265,1.8241256976030744e-167,0.5233643928410981,4.5867306727750254e-141
No Cost,m2,iter2,-0.125,0.6162274079786949,1.7592972619074698e-209,0.558205128051282,3.249153856112191e-164
No Cost,m2,iter3,-0.125,0.5915858695168743,3.954314987566874e-189,0.5232468978117245,5.43342122891095e-141
No Cost,m3,iter1,-0.125,0.7163635279644316,1.2029002633e-314,0.6495451668862918,4.7092384579244975e-240
No Cost,m3,iter2,-0.125,0.7484571961136217,0.0,0.6912027663006914,3.6555932492363865e-284
No Cost,m3,iter3,-0.125,0.7288300898700311,0.0,0.6714373768593442,2.4710235949530998e-262
No Cost,m4,iter1,-0.125,0.7941252825909565,0.0,0.7277865319466329,0.0
No Cost,m4,iter2,-0.125,0.7996353620823192,0.0,0.7341078485269621,0.0
No Cost,m4,iter3,-0.125,0.7954313144928755,0.0,0.7388008007002,0.0
No Cost,m5,iter1,-0.125,0.8212352542855432,0.0,0.7595184293796073,0.0
No Cost,m5,iter2,-0.125,0.8538872587503503,0.0,0.7881843005460751,0.0
No Cost,m5,iter3,-0.125,0.8421090749994113,0.0,0.7910386617596654,0.0
No Cost,m6,iter1,-0.125,0.8542415684658444,0.0,0.7892065013016254,0.0
No Cost,m6,iter2,-0.125,0.8704992071523059,0.0,0.8137442004360501,0.0
No Cost,m6,iter3,-0.125,0.8669123115965559,0.0,0.8125185921296482,0.0
No Cost,m7,iter1,-0.125,0.8810100401329394,0.0,0.8288442857110714,0.0
No Cost,m7,iter2,-0.125,0.8947815011165536,0.0,0.8352935013233753,0.0
No Cost,m7,iter3,-0.125,0.8854809884045047,0.0,0.8367318516829628,0.0
No Cost,m8,iter1,-0.125,0.9009719137994958,0.0,0.8510720637680158,0.0
No Cost,m8,iter2,-0.125,0.9050675550431719,0.0,0.8533403253350814,0.0
No Cost,m8,iter3,-0.125,0.9017036034826471,0.0,0.8566711076677769,0.0
No Cost,m9,iter1,-0.125,0.9131402376849275,0.0,0.8594492418623105,0.0
No Cost,m9,iter2,-0.125,0.9130731229831817,0.0,0.8649720347430087,0.0
No Cost,m9,iter3,-0.125,0.9094298171469601,0.0,0.8647392571848143,0.0
No Cost,m05,iter1,-0.15,-0.23471529863094587,1.9582568589055703e-26,-0.15345084236271062,5.2319040557548254e-12
No Cost,m05,iter2,-0.15,-0.21485876773211368,2.5654440467497967e-22,-0.10893461573365394,1.0437980419350048e-06
No Cost,m05,iter3,-0.15,-0.20902408098047232,3.502488887048475e-21,-0.1002202255550564,7.105880781004036e-06
No Cost,m10,iter1,-0.15,0.9229870359884648,0.0,0.8701683510420877,0.0
No Cost,m10,iter2,-0.15,0.9173159045592597,0.0,0.8770482497620623,0.0
No Cost,m10,iter3,-0.15,0.9167324918036572,0.0,0.874592135648034,0.0
No Cost,m1,iter1,-0.15,0.2206893397417334,1.7422769227631577e-23,0.22810219052554762,5.094582258673388e-25
No Cost,m1,iter2,-0.15,0.2553413660014083,3.8882795231247167e-31,0.24387547746886937,1.8109657408431886e-28
No Cost,m1,iter3,-0.15,0.27613181481508287,2.496604811270043e-36,0.247893931973483,2.1795925749517293e-29
No Cost,m2,iter1,-0.15,0.5496372920178827,2.8820404303301575e-158,0.5022563395640849,2.6671915089446023e-128
No Cost,m2,iter2,-0.15,0.6145176153575562,5.199647319179347e-208,0.5532917853229463,8.787197336486645e-161
No Cost,m2,iter3,-0.15,0.6074180111500459,5.331773086189405e-202,0.5478770479692621,4.575327168655874e-157
No Cost,m3,iter1,-0.15,0.7233373309361253,0.0,0.6845025091256272,1.4390348304754408e-276
No Cost,m3,iter2,-0.15,0.7512238349996885,0.0,0.6790728287682072,1.4586938011820537e-270
No Cost,m3,iter3,-0.15,0.7499044916989428,0.0,0.6912755943188986,3.014807660213515e-284
No Cost,m4,iter1,-0.15,0.7894736401334974,0.0,0.7177536504384125,1.99082487e-316
No Cost,m4,iter2,-0.15,0.8147319997261374,0.0,0.7389623282405821,0.0
No Cost,m4,iter3,-0.15,0.8029377563759963,0.0,0.7439148674787169,0.0
No Cost,m5,iter1,-0.15,0.8290327497312657,0.0,0.7685767576441894,0.0
No Cost,m5,iter2,-0.15,0.843940090883488,0.0,0.7887961191990297,0.0
No Cost,m5,iter3,-0.15,0.8481042725116202,0.0,0.7957842894460723,0.0
No Cost,m6,iter1,-0.15,0.8634176213625444,0.0,0.8042914245728562,0.0
No Cost,m6,iter2,-0.15,0.8702317175155483,0.0,0.8257238184309545,0.0
No Cost,m6,iter3,-0.15,0.8685219095290297,0.0,0.8158690994672748,0.0
No Cost,m7,iter1,-0.15,0.8852212108598211,0.0,0.8338194059548515,0.0
No Cost,m7,iter2,-0.15,0.8927658719939627,0.0,0.8533781703445426,0.0
No Cost,m7,iter3,-0.15,0.8903035954805796,0.0,0.8400377610094402,0.0
No Cost,m8,iter1,-0.15,0.9006544510339687,0.0,0.851106676276669,0.0
No Cost,m8,iter2,-0.15,0.9084589771001641,0.0,0.8594081688520422,0.0
No Cost,m8,iter3,-0.15,0.9070894908966446,0.0,0.8597835334458833,0.0
No Cost,m9,iter1,-0.15,0.9162063391643529,0.0,0.8666258061564515,0.0
No Cost,m9,iter2,-0.15,0.914833954732117,0.0,0.8764552441138109,0.0
No Cost,m9,iter3,-0.15,0.9131811688098461,0.0,0.8673907658476916,0.0
No Cost,m05,iter1,-0.175,-0.2771387772497087,1.3615860100207829e-36,-0.192220992055248,4.245986295486342e-18
No Cost,m05,iter2,-0.175,-0.2785165823794761,5.915321214899401e-37,-0.14971715692928925,1.704462471991563e-11
No Cost,m05,iter3,-0.175,-0.23677416912614044,6.953353918352137e-27,-0.14888563772140942,2.208456745215101e-11
No Cost,m10,iter1,-0.175,0.9284161307502086,0.0,0.8818215914553978,0.0
No Cost,m10,iter2,-0.175,0.9237628902299969,0.0,0.8909450767362693,0.0
No Cost,m10,iter3,-0.175,0.9119671710033745,0.0,0.86726811981703,0.0
No Cost,m1,iter1,-0.175,0.18350687512224245,1.31858260561645e-16,0.20115666978916744,1.0525867305711498e-19
No Cost,m1,iter2,-0.175,0.21786251062431983,6.480898417138765e-23,0.23769958442489608,4.351774429527724e-27
No Cost,m1,iter3,-0.175,0.23952948220449344,1.7125185723182882e-27,0.20373911993477997,3.497864315940647e-20
No Cost,m2,iter1,-0.175,0.5612837814181671,2.1468772321131942e-166,0.5172328023082006,2.9006585119681366e-137
No Cost,m2,iter2,-0.175,0.6110052451928554,5.114914357159269e-205,0.5618013684503421,9.184484276271863e-167
No Cost,m2,iter3,-0.175,0.5935081879023976,1.1815665939179153e-190,0.5357761819440455,5.301010275348916e-149
No Cost,m3,iter1,-0.175,0.7317085223622195,0.0,0.6739250314812578,5.484374750684656e-265
No Cost,m3,iter2,-0.175,0.7520890752492562,0.0,0.6801848705462176,8.800915083355812e-272
No Cost,m3,iter3,-0.175,0.730052146236001,0.0,0.6760857775214444,2.5873832598013458e-267
No Cost,m4,iter1,-0.175,0.7912500293945086,0.0,0.7272711873177967,0.0
No Cost,m4,iter2,-0.175,0.8111821204772864,0.0,0.7462430105607526,0.0
No Cost,m4,iter3,-0.175,0.7971267566238679,0.0,0.7428113142028285,0.0
No Cost,m5,iter1,-0.175,0.8355793692956237,0.0,0.7638373774593442,0.0
No Cost,m5,iter2,-0.175,0.8453116403479577,0.0,0.8021344390336098,0.0
No Cost,m5,iter3,-0.175,0.8408268816933119,0.0,0.7948964227241057,0.0
No Cost,m6,iter1,-0.175,0.8625643908333032,0.0,0.8084989616247404,0.0
No Cost,m6,iter2,-0.175,0.8666445294563183,0.0,0.8201743435435859,0.0
No Cost,m6,iter3,-0.175,0.8663253198766303,0.0,0.8207263931815982,0.0
No Cost,m7,iter1,-0.175,0.8919860730857078,0.0,0.8391211767802942,0.0
No Cost,m7,iter2,-0.175,0.8936455978911161,0.0,0.8477332159333041,0.0
No Cost,m7,iter3,-0.175,0.8895566922071956,0.0,0.8421640820410204,0.0
No Cost,m8,iter1,-0.175,0.9012419334009618,0.0,0.8495382008845501,0.0
No Cost,m8,iter2,-0.175,0.907480055656501,0.0,0.8654044473511119,0.0
No Cost,m8,iter3,-0.175,0.9040299270848307,0.0,0.8599677349919338,0.0
No Cost,m9,iter1,-0.175,0.9226361132716343,0.0,0.8796459174114792,0.0
No Cost,m9,iter2,-0.175,0.919857154493485,0.0,0.881840428460107,0.0
No Cost,m9,iter3,-0.175,0.9077076187819151,0.0,0.8680152445038112,0.0
No Cost,m05,iter1,-0.25,-0.3641149734561465,9.556199830268492e-64,-0.260298956074739,2.474319808335446e-32
No Cost,m05,iter2,-0.25,-0.33602343790194494,5.525713812651286e-54,-0.2285689156422289,4.06141895031501e-25
No Cost,m05,iter3,-0.25,-0.33852297927346037,8.199558660864548e-55,-0.24296648174162044,2.908025828174028e-28
No Cost,m10,iter1,-0.25,0.9235888262674841,0.0,0.8921878000469499,0.0
No Cost,m10,iter2,-0.25,0.9307566900715316,0.0,0.8937211424302856,0.0
No Cost,m10,iter3,-0.25,0.9227404153323568,0.0,0.8886622306655576,0.0
No Cost,m1,iter1,-0.25,0.16704315789562113,5.536120116862504e-14,0.17692363573090894,1.5832544023164412e-15
No Cost,m1,iter2,-0.25,0.18007432607425042,4.875796808674793e-16,0.16230026557506638,2.830680920014835e-13
No Cost,m1,iter3,-0.25,0.23858747766305602,2.7705600453235956e-27,0.20443748110937024,2.5900109258631984e-20
No Cost,m2,iter1,-0.25,0.5665225714993707,3.7081271071362155e-170,0.5218833344708337,3.8615741448344977e-140
No Cost,m2,iter2,-0.25,0.606410494162862,3.6948064844284794e-201,0.5294707218676804,6.278884044776745e-145
No Cost,m2,iter3,-0.25,0.6043084155387776,2.05108408523337e-199,0.5405297071324268,3.94304012531961e-152
No Cost,m3,iter1,-0.25,0.7138929554335951,1.657596677221e-311,0.6586372646593162,4.4383293410107773e-249
No Cost,m3,iter2,-0.25,0.7499175445462225,0.0,0.689555483888871,2.8149714158976162e-282
No Cost,m3,iter3,-0.25,0.7402194998773008,0.0,0.6838339889584971,8.028374239604367e-276
No Cost,m4,iter1,-0.25,0.7934345362723216,0.0,0.7353186773296694,0.0
No Cost,m4,iter2,-0.25,0.8147436086587316,0.0,0.7605707636426909,0.0
No Cost,m4,iter3,-0.25,0.8021763237190628,0.0,0.7489321047330261,0.0
No Cost,m5,iter1,-0.25,0.8309708799592557,0.0,0.7751612192903048,0.0
No Cost,m5,iter2,-0.25,0.861883017990992,0.0,0.816081492020373,0.0
No Cost,m5,iter3,-0.25,0.850178643537578,0.0,0.8042136195534048,0.0
No Cost,m6,iter1,-0.25,0.8545103171761992,0.0,0.800082764020691,0.0
No Cost,m6,iter2,-0.25,0.8853042370352734,0.0,0.8386490336622583,0.0
No Cost,m6,iter3,-0.25,0.8748609487310257,0.0,0.8291345267836316,0.0
No Cost,m7,iter1,-0.25,0.8817126415887109,0.0,0.8450783577695893,0.0
No Cost,m7,iter2,-0.25,0.905387560926091,0.0,0.855154928288732,0.0
No Cost,m7,iter3,-0.25,0.8938261925568927,0.0,0.8562869860717465,0.0
No Cost,m8,iter1,-0.25,0.902377049295229,0.0,0.861966032491508,0.0
No Cost,m8,iter2,-0.25,0.9134499002900835,0.0,0.8709318887329721,0.0
No Cost,m8,iter3,-0.25,0.9079760587298344,0.0,0.8709746687436671,0.0
No Cost,m9,iter1,-0.25,0.9173460600477685,0.0,0.8818329074582267,0.0
No Cost,m9,iter2,-0.25,0.9247602415229617,0.0,0.8900296625074154,0.0
No Cost,m9,iter3,-0.25,0.9166700661875756,0.0,0.883056271764068,0.0
No Cost,m05,iter1,-0.35,-0.39889859646202763,2.8762584182899735e-77,-0.322245988061497,1.4911348408311572e-49
No Cost,m05,iter2,-0.35,-0.3980690845833224,6.319610373862443e-77,-0.31523148380787097,2.200123003858823e-47
No Cost,m05,iter3,-0.35,-0.4341428511126719,1.006805405742496e-92,-0.3364175986043997,4.0948011167513073e-54
No Cost,m10,iter1,-0.35,0.9309272593366974,0.0,0.8963111870777968,0.0
No Cost,m10,iter2,-0.35,0.9383166873476276,0.0,0.9061338495334623,0.0
No Cost,m10,iter3,-0.35,0.9292499033864111,0.0,0.8997703109425778,0.0
No Cost,m1,iter1,-0.35,0.09501200508616264,2.0807898978629452e-05,0.11156774039193511,5.67490193387808e-07
No Cost,m1,iter2,-0.35,0.12520583657352907,1.931864326903151e-08,0.11921122930280732,8.94079813098438e-08
No Cost,m1,iter3,-0.35,0.20398204800147907,3.1510941137161296e-20,0.1631342792835698,2.131977103715755e-13
No Cost,m2,iter1,-0.35,0.5935119943125887,1.1733540538053627e-190,0.5484356301089075,1.9062039108455645e-157
No Cost,m2,iter2,-0.35,0.5821883891579371,8.027144740356215e-182,0.5338701254675313,9.22233237739311e-148
No Cost,m2,iter3,-0.35,0.6135586162341745,3.442547500788822e-207,0.5567912216978055,3.201124266086033e-163
No Cost,m3,iter1,-0.35,0.7296998080957434,0.0,0.6875398328849581,5.504184773712405e-280
No Cost,m3,iter2,-0.35,0.7424980584392966,0.0,0.685076671769168,3.2755026920444224e-277
No Cost,m3,iter3,-0.35,0.7323394368272188,0.0,0.6836313869078467,1.3504624737055964e-275
No Cost,m4,iter1,-0.35,0.8029222527475084,0.0,0.738696624174156,0.0
No Cost,m4,iter2,-0.35,0.8265075844542925,0.0,0.770961068240267,0.0
No Cost,m4,iter3,-0.35,0.807880453526913,0.0,0.7605707036426759,0.0
No Cost,m5,iter1,-0.35,0.8407784291550098,0.0,0.783399831849958,0.0
No Cost,m5,iter2,-0.35,0.8756776499683309,0.0,0.8335429228857307,0.0
No Cost,m5,iter3,-0.35,0.8604498643830478,0.0,0.8090787867696967,0.0
No Cost,m6,iter1,-0.35,0.870058227409727,0.0,0.8147792876948219,0.0
No Cost,m6,iter2,-0.35,0.8999772128230797,0.0,0.8587599151899789,0.0
No Cost,m6,iter3,-0.35,0.8763206616801472,0.0,0.8267616386904096,0.0
No Cost,m7,iter1,-0.35,0.9006885457594468,0.0,0.8594043393510847,0.0
No Cost,m7,iter2,-0.35,0.9137700032517646,0.0,0.8678026134506532,0.0
No Cost,m7,iter3,-0.35,0.9007336059475666,0.0,0.8579289434822359,0.0
No Cost,m8,iter1,-0.35,0.9140611251784834,0.0,0.875719672429918,0.0
No Cost,m8,iter2,-0.35,0.9234403892021645,0.0,0.8837826619456653,0.0
No Cost,m8,iter3,-0.35,0.9159850413246529,0.0,0.8759771054942763,0.0
No Cost,m9,iter1,-0.35,0.9259177538080894,0.0,0.8901059330264833,0.0
No Cost,m9,iter2,-0.35,0.9339200453705794,0.0,0.8974939148734787,0.0
No Cost,m9,iter3,-0.35,0.9205492929302159,0.0,0.887705932426483,0.0
