Model,Run,Iter,Mut_corr,pearson,r_pval,spearman,rho_pval
Mixed,Bm6,iter2,0.5,0.3554650011960041,1.2381718164271806e-60,0.31280447870111966,1.2006740290515124e-46
Mixed,Bm6,iter3,0.5,0.3796855283588296,1.3505613817314528e-69,0.33987772746943185,2.893894960321994e-55
Mixed,Bm7,iter1,0.5,0.3693990988676636,1.0741595359390198e-65,0.3366525076631269,3.424310743094525e-54
Mixed,Bm7,iter2,0.5,0.3800474357180919,9.78804498764775e-70,0.34006087901521975,2.5128157430972542e-55
Mixed,Bm7,iter3,0.5,0.37089090409377956,2.9793486427222086e-66,0.3451627252906813,4.734583029136893e-57
Mixed,Bm8,iter1,0.5,0.3482388871305399,4.164761147121479e-58,0.2929234212308553,7.25714297310192e-41
Mixed,Bm8,iter2,0.5,0.3552708218235222,1.4506015886185306e-60,0.30601743450435864,1.2705800920821717e-44
Mixed,Bm8,iter3,0.5,0.3504412809975216,7.185600392120193e-59,0.32612667503166876,8.881962357075993e-51
Mixed,Bm9,iter1,0.5,0.37996033624978254,1.0576986234220814e-69,0.32775969543992384,2.676894130592722e-51
Mixed,Bm9,iter2,0.5,0.3665260901824965,1.2456867972966543e-64,0.3231741312935328,7.623702780854314e-50
Mixed,Bm9,iter3,0.5,0.34605610128355724,2.3437385584586274e-57,0.3212190788047697,3.123763785102255e-49
Mixed,Bm05,iter1,0.6,0.5549297376827023,6.398394018827078e-162,0.4785686771421693,5.278309542956162e-115
Mixed,Bm05,iter2,0.6,0.6165946587127499,8.477620817870296e-210,0.5198827539706885,6.750474142851642e-139
Mixed,Bm05,iter3,0.6,0.5222266673758527,2.358750457968699e-140,0.4447146211786553,9.922889892928071e-98
Mixed,Bm10,iter1,0.6,0.45452865806501774,1.5414286627512604e-102,0.3970387127596782,1.6748457337821675e-76
Mixed,Bm10,iter2,0.6,0.41748499745539025,3.456884454814215e-85,0.3611594537898634,1.1340388350502306e-62
Mixed,Bm10,iter3,0.6,0.43107071988298873,2.6592260257250225e-91,0.3784746106186526,3.954122769004686e-69
Mixed,Bm1,iter1,0.6,0.5768977937408514,8.215642579114168e-178,0.5106387616596905,2.912467911548708e-133
Mixed,Bm1,iter2,0.6,0.5382404066148816,1.2846445725295105e-150,0.4668076707019176,8.8202795201271e-109
Mixed,Bm1,iter3,0.6,0.4931233116452961,4.752863957064317e-123,0.43012974853243713,7.199672627853092e-91
Mixed,Bm2,iter1,0.6,0.5043201777021706,1.6490240753060794e-129,0.43757201689300423,2.502998706580045e-94
Mixed,Bm2,iter2,0.6,0.49463936915271983,6.551144521631422e-124,0.4338737779684445,1.342959092176015e-92
Mixed,Bm2,iter3,0.6,0.4579573372401585,2.9543105603528026e-104,0.4040305115076279,2.099127861461375e-79
Mixed,Bm3,iter1,0.6,0.47666997922267657,5.542045709838453e-114,0.41395294498823626,1.2096797842684804e-83
Mixed,Bm3,iter2,0.6,0.48945900402024056,5.4865756752737185e-121,0.42353651338412834,7.079201436028974e-88
Mixed,Bm3,iter3,0.6,0.4981119500169702,6.738726049562956e-126,0.4424978816244704,1.1511548193712832e-96
Mixed,Bm4,iter1,0.6,0.4815839274453545,1.223237292245892e-116,0.3973159563289891,1.2889282514725727e-76
Mixed,Bm4,iter2,0.6,0.45557088045414107,4.655183387007888e-103,0.40423476205869047,1.722716188839397e-79
Mixed,Bm4,iter3,0.6,0.44502393667050766,7.038394155054279e-98,0.39122967480741866,3.8231158432669316e-74
Mixed,Bm5,iter1,0.6,0.47285957956701813,5.938540805715206e-112,0.39939871584967895,1.78749314686066e-77
Mixed,Bm5,iter2,0.6,0.451258331971779,6.42495618492819e-101,0.3828872967218242,7.715861347789774e-71
Mixed,Bm5,iter3,0.6,0.4351989334082986,3.2417477955279326e-93,0.36973627143406784,8.043529569189238e-66
Mixed,Bm6,iter1,0.6,0.44926589032402625,6.112039438621118e-100,0.3674409138602284,5.723725233263983e-65
Mixed,Bm6,iter2,0.6,0.45092828812091335,9.340633737993392e-101,0.37602460900615226,3.4271419372079396e-68
Mixed,Bm6,iter3,0.6,0.43417809997501755,9.694974348538484e-93,0.3799445044861261,1.0727046997942208e-69
Mixed,Bm7,iter1,0.6,0.4501186033993829,2.335012048791829e-100,0.39548450837112703,7.237974922672971e-76
Mixed,Bm7,iter2,0.6,0.4311714196072559,2.3899186335754626e-91,0.361972087993022,5.759201187151564e-63
Mixed,Bm7,iter3,0.6,0.4218703137243771,3.9426111243244986e-87,0.3653044348261087,3.505128473059835e-64
Mixed,Bm8,iter1,0.6,0.45552869004762087,4.886766531297034e-103,0.3907058581764645,6.205335331579321e-74
Mixed,Bm8,iter2,0.6,0.42636911754372986,3.736091551337378e-89,0.36921729530432384,1.2552841215189262e-65
Mixed,Bm8,iter3,0.6,0.4342666574150837,8.817356437561073e-93,0.3769251372312843,1.5528867967553264e-68
Mixed,Bm9,iter1,0.6,0.4500221738084609,2.603796159648011e-100,0.3854007168501792,7.974976059613687e-72
Mixed,Bm9,iter2,0.6,0.41102657682940896,2.228011483453903e-82,0.34328099432024856,2.0665043616777434e-56
Mixed,Bm9,iter3,0.6,0.42020686948755603,2.1685417577355622e-86,0.3593365033341258,5.147975690068368e-62
Mixed,Bm05,iter1,0.7,0.6500668943420302,1.45689861589763e-240,0.5610160417540104,3.3289052204097775e-166
Mixed,Bm05,iter2,0.7,0.6646742950894975,3.00627515406016e-255,0.5573379208344802,1.3234632052365057e-163
Mixed,Bm05,iter3,0.7,0.6245798996075873,8.491796664689353e-217,0.5194473143618286,1.2551300815715022e-138
Mixed,Bm10,iter1,0.7,0.5420918238285152,3.6036195077463897e-153,0.47001451250362813,1.873822628118517e-110
Mixed,Bm10,iter2,0.7,0.5232290432172718,5.575073449885533e-141,0.4165196691299172,9.172866562048199e-85
Mixed,Bm10,iter3,0.7,0.5035054428003886,4.959339008781376e-129,0.4335443103860776,1.9103326451494458e-92
Mixed,Bm1,iter1,0.7,0.6466586102825533,2.977799362240965e-237,0.5256450909112728,1.6892227485586223e-142
Mixed,Bm1,iter2,0.7,0.6025847768408981,5.403015305641859e-198,0.496318900079725,7.207784618561479e-125
Mixed,Bm1,iter3,0.7,0.5735840762695216,2.4501471389149662e-175,0.4871540462885115,1.0562679873308747e-119
Mixed,Bm2,iter1,0.7,0.5869575912254387,1.682577203358481e-185,0.5026899776724943,1.4885138387107683e-128
Mixed,Bm2,iter2,0.7,0.5938381730450687,6.452185745144643e-191,0.4982250075562518,5.800642474477777e-126
Mixed,Bm2,iter3,0.7,0.5508399224303215,4.317355526642807e-159,0.4768425847106461,4.478202917571068e-114
Mixed,Bm3,iter1,0.7,0.5647530988368101,7.040336945385695e-169,0.47217273554318384,1.370480515543982e-111
Mixed,Bm3,iter2,0.7,0.5811286910835651,5.172211913891397e-181,0.47601868850467216,1.2372918659285955e-113
Mixed,Bm3,iter3,0.7,0.5258394549910197,1.2734687314703767e-142,0.4524584001146,1.642374561910113e-101
Mixed,Bm4,iter1,0.7,0.5713172566094976,1.1634432278533223e-173,0.48610610702652673,4.0226305448346776e-119
Mixed,Bm4,iter2,0.7,0.5543816332535786,1.5399580325780353e-161,0.48066034816508707,3.890914182100175e-116
Mixed,Bm4,iter3,0.7,0.5271979983454088,1.7584496321623413e-143,0.4424561381140345,1.205323448263853e-96
Mixed,Bm5,iter1,0.7,0.5626857046147964,2.1453732276408665e-167,0.485489615872404,8.814700917709343e-119
Mixed,Bm5,iter2,0.7,0.544528851378408,8.408024018133278e-155,0.463300843825211,5.680740564759591e-107
Mixed,Bm5,iter3,0.7,0.5346199130018994,3.0048238249190225e-148,0.458331848082962,1.912789963556961e-104
Mixed,Bm6,iter1,0.7,0.5562883108737606,7.203429869193682e-163,0.46528785982196497,5.395563573795407e-108
Mixed,Bm6,iter2,0.7,0.5298032995425306,3.847458446570327e-145,0.44558515839628954,3.7708136176894466e-98
Mixed,Bm6,iter3,0.7,0.5310215685511827,6.367503082422966e-146,0.46210538102634524,2.324074909448465e-106
Mixed,Bm7,iter1,0.7,0.5513269557720698,1.9969483465623525e-159,0.4703879585969897,1.1933541931910544e-110
Mixed,Bm7,iter2,0.7,0.5170632839597467,3.685357073110655e-137,0.4344848511212128,6.978376166773651e-93
Mixed,Bm7,iter3,0.7,0.5185289133790885,4.6292499356794426e-138,0.4365234341308585,7.781233476336327e-94
Mixed,Bm8,iter1,0.7,0.5425285437152422,1.8418741439510918e-153,0.4490081472520368,8.17083782619199e-100
Mixed,Bm8,iter2,0.7,0.5156372593863404,2.7471423224318745e-136,0.4155431253857813,2.453795416808648e-84
Mixed,Bm8,iter3,0.7,0.5108518872393535,2.1691600403376206e-133,0.430650340162585,4.1511655005572864e-91
Mixed,Bm9,iter1,0.7,0.5461570751792622,6.710940700028644e-156,0.4565012686253171,1.5930064838779046e-103
Mixed,Bm9,iter2,0.7,0.5090168427007917,2.723691135347626e-132,0.41967155391788846,3.7458140416559755e-86
Mixed,Bm9,iter3,0.7,0.5062350261725077,1.2252269628872722e-130,0.4369981317495329,4.6587214195359857e-94
Minimal,Bm05,iter1,0,0.18487598197007155,7.770765942246988e-17,0.25353348038337004,1.0460980125492904e-30
Minimal,Bm05,iter2,0,0.1386984572944573,4.693193081025323e-10,0.20400019650004914,3.1265956512084787e-20
Minimal,Bm05,iter3,0,0.18152945904558376,2.8096089518989126e-16,0.22695766623941654,8.862493285205627e-25
Minimal,Bm10,iter1,0,0.14914207436665644,2.0392061040946343e-11,0.1776434244108561,1.212047656380762e-15
Minimal,Bm10,iter2,0,0.1895431729148921,1.2422812634143348e-17,0.22970877342719334,2.330031035405142e-25
Minimal,Bm10,iter3,0,0.175500077447642,2.6766730291008074e-15,0.18907302376825594,1.4975130522483353e-17
Minimal,Bm1,iter1,0,0.18061214879756027,3.9791998479322557e-16,0.25519931929982986,4.203901783963437e-31
Minimal,Bm1,iter2,0,0.16452776210626008,1.3232884992432766e-13,0.2211792132948033,1.384970333890839e-23
Minimal,Bm1,iter3,0,0.18070436705143278,3.842699795521982e-16,0.23261717215429303,5.567751534581955e-26
Minimal,Bm2,iter1,0,0.18428582385091785,9.764964954045227e-17,0.2384147096036774,3.0254368187922475e-27
Minimal,Bm2,iter2,0,0.15442840981489314,3.821713695900694e-12,0.20719509829877458,7.822427088470211e-21
Minimal,Bm2,iter3,0,0.18453012061575289,8.884725282170076e-17,0.2308212382053095,1.3507631012948961e-25
Minimal,Bm3,iter1,0,0.17488168204355148,3.3578781102246573e-15,0.22024176256044065,2.147724028329821e-23
Minimal,Bm3,iter2,0,0.17322285676944313,6.143761457942637e-15,0.22542569635642407,1.850705036482804e-24
Minimal,Bm3,iter3,0,0.17441779738749233,3.978281680300405e-15,0.22954215638553907,2.52765382129629e-25
Minimal,Bm4,iter1,0,0.16741978850040776,4.853268678934895e-14,0.19699980124995034,6.00927878390195e-19
Minimal,Bm4,iter2,0,0.1815532438499164,2.7843007701790743e-16,0.2202294775573694,2.16007883669563e-23
Minimal,Bm4,iter3,0,0.19965736797733577,1.9818227042013381e-19,0.21244296511074126,7.642874378328488e-22
Minimal,Bm5,iter1,0,0.1850764810056783,7.189260046135629e-17,0.20719262029815508,7.830907556089232e-21
Minimal,Bm5,iter2,0,0.16726365018969963,5.125681030227381e-14,0.20045192761298192,1.4180825185816793e-19
Minimal,Bm5,iter3,0,0.1995459330940382,2.076838399616652e-19,0.21232160608040154,8.070885315144763e-22
Minimal,Bm6,iter1,0,0.15918556908297316,8.053215319913548e-13,0.17216810354202589,8.99330640409573e-15
Minimal,Bm6,iter2,0,0.15510662935574207,3.0698044586610684e-12,0.19583208095802024,9.735242123992972e-19
Minimal,Bm6,iter3,0,0.19312183355045814,2.9483967294115517e-18,0.20872778818194704,3.991453946152435e-21
Minimal,Bm7,iter1,0,0.13217603274119724,2.9664186761595986e-09,0.17393476498369123,4.744067367951147e-15
Minimal,Bm7,iter2,0,0.1509244177071291,1.1671537455191705e-11,0.18796921549230386,2.3177422137769448e-17
Minimal,Bm7,iter3,0,0.18541150415882812,6.311825104632987e-17,0.2173551333387833,8.188313500432126e-23
Minimal,Bm8,iter1,0,0.15223333963125715,7.714669225669567e-12,0.16251913812978452,2.628121905659376e-13
Minimal,Bm8,iter2,0,0.16672740304855715,6.18065234184712e-14,0.19797919949479983,4.0001272728858296e-19
Minimal,Bm8,iter3,0,0.19155413302078103,5.555577926803943e-18,0.21660143865035963,1.1576740448019252e-22
Minimal,Bm9,iter1,0,0.155773178725713,2.4728033811135696e-12,0.18005840101460024,4.905175291293807e-16
Minimal,Bm9,iter2,0,0.17385742856452602,4.879456940824517e-15,0.20317639479409866,4.4525898257966855e-20
Minimal,Bm9,iter3,0,0.18183170083118938,2.504203383843336e-16,0.18796292449073113,2.3235013832688382e-17
Minimal,Bm05,iter1,0.1,0.1927660888117787,3.4058747904273955e-18,0.2256491934122984,1.6627680321788882e-24
Minimal,Bm05,iter2,0.1,0.1955075602533859,1.1126079528379509e-18,0.2491715827928957,1.1028166964869825e-29
Minimal,Bm05,iter3,0.1,0.1636475674908035,1.7893542658284787e-13,0.19992474948118735,1.7709900516965137e-19
Minimal,Bm10,iter1,0.1,0.1755520147871468,2.6260850208207523e-15,0.19460435465108866,1.6114650553458671e-18
Minimal,Bm10,iter2,0.1,0.157981597952985,1.1997602938351997e-12,0.19618438154609538,8.419220442371534e-19
Minimal,Bm10,iter3,0.1,0.1662123069720487,7.393658303030078e-14,0.186486780121695,4.149539235271505e-17
Minimal,Bm1,iter1,0.1,0.20734777159560983,7.317070077731244e-21,0.24014877153719288,1.2467636188295673e-27
Minimal,Bm1,iter2,0.1,0.15097280364769927,1.149500004789966e-11,0.20546323086580773,1.6624922671748458e-20
Minimal,Bm1,iter3,0.1,0.14530309006540665,6.631387123903221e-11,0.19892163323040832,2.698490408780096e-19
Minimal,Bm2,iter1,0.1,0.192435206230891,3.893896780040966e-18,0.2378272524568131,4.078678253013946e-27
Minimal,Bm2,iter2,0.1,0.15524685187209064,2.933501359641567e-12,0.21398358549589636,3.8157522532005254e-22
Minimal,Bm2,iter3,0.1,0.14243327463735597,1.5693668616783307e-10,0.1837564824391206,1.1977681373929445e-16
Minimal,Bm3,iter1,0.1,0.1783951398172297,9.158432832196542e-16,0.20814606103651526,5.155959913171694e-21
Minimal,Bm3,iter2,0.1,0.1399945578066808,3.2195477897970436e-10,0.1822182035545509,2.1608996303955316e-16
Minimal,Bm3,iter3,0.1,0.11844953418280724,1.0805753950608877e-07,0.1513849068462267,1.009363444278688e-11
Minimal,Bm4,iter1,0.1,0.19463786196848376,1.5895222229463227e-18,0.19855518763879687,3.1455341652703934e-19
Minimal,Bm4,iter2,0.1,0.17288715753443643,6.937719237626766e-15,0.21377799394449848,4.1876802632145757e-22
Minimal,Bm4,iter3,0.1,0.17183222619570046,1.0148413977392829e-14,0.19654783013695754,7.245622162547409e-19
Minimal,Bm5,iter1,0.1,0.1762660744565593,2.018944791461899e-15,0.182235776058944,2.1464454486725667e-16
Minimal,Bm5,iter2,0.1,0.180977901412541,3.4643696774424693e-16,0.2250925792731448,2.170498767425382e-24
Minimal,Bm5,iter3,0.1,0.16904485745154224,2.740570996405183e-14,0.19598967099741774,9.123197633581033e-19
Minimal,Bm6,iter1,0.1,0.18313170447494903,1.523088229260135e-16,0.2034659383664846,3.9329876701063874e-20
Minimal,Bm6,iter2,0.1,0.1682262403662052,3.657413150226271e-14,0.21171022992755748,1.0614903447851058e-21
Minimal,Bm6,iter3,0.1,0.1536804510621913,4.860721046276387e-12,0.2002991930747983,1.5124865718799651e-19
Minimal,Bm7,iter1,0.1,0.16230292646113625,2.8281286954876357e-13,0.19544797586199397,1.1401960118810429e-18
Minimal,Bm7,iter2,0.1,0.13905805358406606,4.22872709353334e-10,0.1778499459624865,1.1223751682755396e-15
Minimal,Bm7,iter3,0.1,0.15728349751178983,1.5096180043439758e-12,0.2055795663948916,1.580729794624389e-20
Minimal,Bm8,iter1,0.1,0.15005445823153707,1.5338124503957053e-11,0.16942518185629543,2.3955193794556147e-14
Minimal,Bm8,iter2,0.1,0.15424584798875554,4.053197414028774e-12,0.18120967080241768,3.172702706168412e-16
Minimal,Bm8,iter3,0.1,0.16518201487078746,1.0562951557149505e-13,0.19671018417754602,6.775027945492854e-19
Minimal,Bm9,iter1,0.1,0.1470664699273354,3.8727694667565914e-11,0.16065376466344117,4.93222331118426e-13
Minimal,Bm9,iter2,0.1,0.15277297939475665,6.4972509250415866e-12,0.19101004025251006,6.913067231510185e-18
Minimal,Bm9,iter3,0.1,0.14855566247183388,2.4465767708342404e-11,0.1899710379927595,1.0475725216204107e-17
Minimal,Bm05,iter1,-0.1,0.18314838101139475,1.5133678568511011e-16,0.24830593707648424,1.7504538236868078e-29
Minimal,Bm05,iter2,-0.1,0.15979669428937374,6.57024692484575e-13,0.20514867178716795,1.905084219441025e-20
Minimal,Bm05,iter3,-0.1,0.16662144117374833,6.413041803108404e-14,0.21412524853131212,3.578679503102342e-22
Minimal,Bm10,iter1,-0.1,0.1258725933881015,1.6218207568923092e-08,0.142148152037038,1.7079978967510782e-10
Minimal,Bm10,iter2,-0.1,0.17750432675916955,1.27638140035568e-15,0.20749408137352035,6.86310141468935e-21
Minimal,Bm10,iter3,-0.1,0.1628446514855495,2.3529206960137684e-13,0.1878772459693115,2.4033555919521746e-17
Minimal,Bm1,iter1,-0.1,0.1660457752285705,7.833713259487652e-14,0.23727441831860457,5.398616204948356e-27
Minimal,Bm1,iter2,-0.1,0.1470312020630352,3.914902933095216e-11,0.22026269656567413,2.1268319598240866e-23
Minimal,Bm1,iter3,-0.1,0.1411452925377471,2.2972581236753114e-10,0.22695683973920994,8.866027578472645e-25
Minimal,Bm2,iter1,-0.1,0.1812787484389088,3.090550028428314e-16,0.2365047591261898,7.966758971903286e-27
Minimal,Bm2,iter2,-0.1,0.1636603509855588,1.7815511063304836e-13,0.22515164178791044,2.1100578800919173e-24
Minimal,Bm2,iter3,-0.1,0.14400019236997375,9.826051308437935e-11,0.19654404263601066,7.256977059810827e-19
Minimal,Bm3,iter1,-0.1,0.2015716626467153,8.826906930024517e-20,0.24713197378299345,3.266016112152063e-29
Minimal,Bm3,iter2,-0.1,0.15695357965751006,1.682143594701829e-12,0.20732668133167034,7.384910270542879e-21
Minimal,Bm3,iter3,-0.1,0.14830752268019937,2.642011883615839e-11,0.17782972595743146,1.1308581616486749e-15
Minimal,Bm4,iter1,-0.1,0.1849470849124496,7.559427972640199e-17,0.22196854499213625,9.557138103828219e-24
Minimal,Bm4,iter2,-0.1,0.1838558679910684,1.1527601065173127e-16,0.22076920019230006,1.6783555100592954e-23
Minimal,Bm4,iter3,-0.1,0.15618642772670405,2.161500942697504e-12,0.18583975945993986,5.342432134157779e-17
Minimal,Bm5,iter1,-0.1,0.17106181789037747,1.3377388330240999e-14,0.2092861453215363,3.119658392350412e-21
Minimal,Bm5,iter2,-0.1,0.18604420882607606,4.9329425956873145e-17,0.21822451705612922,5.482995326959383e-23
Minimal,Bm5,iter3,-0.1,0.15511517294422508,3.0613250363707993e-12,0.17686547621636906,1.617725428752185e-15
Minimal,Bm6,iter1,-0.1,0.1677090334075796,4.38569498757993e-14,0.17991253947813488,5.182499241679394e-16
Minimal,Bm6,iter2,-0.1,0.15300008471914817,6.043104507907466e-12,0.17789456497364123,1.1038769436623156e-15
Minimal,Bm6,iter3,-0.1,0.1501533422340811,1.4870354479292022e-11,0.16997540149385038,1.9706666966630268e-14
Minimal,Bm7,iter1,-0.1,0.15393212993428196,4.483469878560325e-12,0.17718360979590245,1.437800932293955e-15
Minimal,Bm7,iter2,-0.1,0.17883671754130281,7.7639703249165365e-16,0.19808004302001075,3.835502872338932e-19
Minimal,Bm7,iter3,-0.1,0.15525293089028858,2.9277283639558576e-12,0.18946016186504047,1.2839955488553394e-17
Minimal,Bm8,iter1,-0.1,0.15328521278284427,5.516754822272529e-12,0.18236497109124278,2.0430612191214568e-16
Minimal,Bm8,iter2,-0.1,0.16493603171880603,1.1498159187277837e-13,0.19306408376602094,3.0183061476127277e-18
Minimal,Bm8,iter3,-0.1,0.17382907028504763,4.930049034122942e-15,0.206144996036249,1.2365690745473331e-20
Minimal,Bm9,iter1,-0.1,0.12370756678420439,2.8527291734002847e-08,0.16502364825591206,1.1156081132070564e-13
Minimal,Bm9,iter2,-0.1,0.17982660301051737,5.353057045019363e-16,0.21034908458727114,1.947693134727896e-21
Minimal,Bm9,iter3,-0.1,0.1771433564926851,1.4594294433860368e-15,0.20386571696642924,3.312693726668528e-20
Minimal,Bm05,iter1,0.2,0.20684208575359142,9.126793274827423e-21,0.23846561811640452,2.948010697156437e-27
Minimal,Bm05,iter2,0.2,0.1888074108992323,1.6638864891468133e-17,0.2232123108030777,5.311242946371235e-24
Minimal,Bm05,iter3,0.2,0.17200759404354038,9.528206991147148e-15,0.21834290458572617,5.190885648909852e-23
Minimal,Bm10,iter1,0.2,0.1966088127549946,7.065192609430541e-19,0.20201000500250121,7.326156133321314e-20
Minimal,Bm10,iter2,0.2,0.19697889172989438,6.061578318557297e-19,0.22738776134694033,7.200358468550768e-25
Minimal,Bm10,iter3,0.2,0.17538576862923305,2.791413877478743e-15,0.1909023192255798,7.2182836552189e-18
Minimal,Bm1,iter1,0.2,0.21078017206492436,1.6077987864218506e-21,0.23415571503892874,2.590247716855129e-26
Minimal,Bm1,iter2,0.2,0.1521391834595484,7.948845804803557e-12,0.18563278340819583,5.791078689774436e-17
Minimal,Bm1,iter3,0.2,0.17444048651715016,3.945471121631024e-15,0.21982204895551222,2.6121727560395005e-23
Minimal,Bm2,iter1,0.2,0.21955307247435257,2.960721230197871e-23,0.2279429804857451,5.50345248309144e-25
Minimal,Bm2,iter2,0.2,0.18097932101094932,3.462505230200966e-16,0.22135222783805694,1.2769657046088867e-23
Minimal,Bm2,iter3,0.2,0.18309688052528902,1.5435850731805626e-16,0.2397781844445461,1.5077262788769356e-27
Minimal,Bm3,iter1,0.2,0.2224718184133471,7.538388015158687e-24,0.23093133973283494,1.2796068530568914e-25
Minimal,Bm3,iter2,0.2,0.15926726370671968,7.837429852696079e-13,0.2003079980769995,1.5068795650966655e-19
Minimal,Bm3,iter3,0.2,0.18172674918440423,2.6063537521890523e-16,0.23441597110399276,2.274499414512942e-26
Minimal,Bm4,iter1,0.2,0.21236085587585216,7.929927813730968e-22,0.19929963332490833,2.303096024285461e-19
Minimal,Bm4,iter2,0.2,0.17191951316479465,9.834907195239159e-15,0.20877839669459916,3.903401722249771e-21
Minimal,Bm4,iter3,0.2,0.18624464420764136,4.561571074090154e-17,0.21764428091107024,7.167183421728931e-23
Minimal,Bm5,iter1,0.2,0.21234699471404844,7.979427066707478e-22,0.21401935750483936,3.754461406856588e-22
Minimal,Bm5,iter2,0.2,0.1869943943295193,3.401151546801595e-17,0.21630231907557976,1.3277500459483783e-22
Minimal,Bm5,iter3,0.2,0.18373540112578376,1.207535362058624e-16,0.22801352700338173,5.318419647965573e-25
Minimal,Bm6,iter1,0.2,0.19906843727199625,2.537546397219225e-19,0.20022945655736413,1.5576284546744572e-19
Minimal,Bm6,iter2,0.2,0.17647105951977135,1.871789508609648e-15,0.19439661059915264,1.7543374484585234e-18
Minimal,Bm6,iter3,0.2,0.16975112141549764,2.134066156981818e-14,0.20468602217150553,2.326711478733141e-20
Minimal,Bm7,iter1,0.2,0.18453053699622166,8.883293871671364e-17,0.192413784103446,3.92776916259216e-18
Minimal,Bm7,iter2,0.2,0.1627248603469754,2.450739096783589e-13,0.17862567565641893,8.402180189387861e-16
Minimal,Bm7,iter3,0.2,0.19560497855137654,1.068914829385527e-18,0.222362976090744,7.935719365915343e-24
Minimal,Bm8,iter1,0.2,0.17773552365618756,1.171218594780797e-15,0.19122152530538133,6.3504041507897306e-18
Minimal,Bm8,iter2,0.2,0.16589308365889885,8.25974471141913e-14,0.1826161851540463,1.8558802068618734e-16
Minimal,Bm8,iter3,0.2,0.20454124530347212,2.4766853144156185e-20,0.2359498324874581,1.0537934028144754e-26
Minimal,Bm9,iter1,0.2,0.18682007458599703,3.641793406930336e-17,0.19219350304837576,4.2933833329230846e-18
Minimal,Bm9,iter2,0.2,0.18297050470097342,1.6202762052005372e-16,0.2314055528513882,1.0132327620715123e-25
Minimal,Bm9,iter3,0.2,0.1972812564870856,5.34716983937318e-19,0.2264236256059064,1.146301036872908e-24
Minimal,Bm05,iter1,-0.2,0.1674468796036223,4.8074736952062705e-14,0.21522363730590932,2.1729851959142537e-22
Minimal,Bm05,iter2,-0.2,0.1937095223647491,2.3218495986437667e-18,0.22658110464527614,1.0626189639186253e-24
Minimal,Bm05,iter3,-0.2,0.18218981799425255,2.1844508201092032e-16,0.2227704436926109,6.54655497917285e-24
Minimal,Bm10,iter1,-0.2,0.151764973285888,8.950309061854994e-12,0.18184006996001748,2.4962295249938736e-16
Minimal,Bm10,iter2,-0.2,0.19973100219979267,1.921406551249494e-19,0.20763327540831886,6.4570928452863644e-21
Minimal,Bm10,iter3,-0.2,0.19158823642734102,5.479853122014017e-18,0.21566056491514124,1.780481681657028e-22
Minimal,Bm1,iter1,-0.2,0.14912880480533952,2.0476439330728144e-11,0.22374234343558588,4.130485841163073e-24
Minimal,Bm1,iter2,-0.2,0.15007359603185108,1.524648351073974e-11,0.21289725222431305,6.230801625968742e-22
Minimal,Bm1,iter3,-0.2,0.14120179322470117,2.2593408688069908e-10,0.21080070170017542,1.5931647290653019e-21
Minimal,Bm2,iter1,-0.2,0.18656134231229876,4.030213062234106e-17,0.23365651641412913,3.3222788885889614e-26
Minimal,Bm2,iter2,-0.2,0.20427263586556088,2.7806655106374586e-20,0.2522037645509411,2.1553494826268584e-30
Minimal,Bm2,iter3,-0.2,0.18232185744491844,2.077004162566751e-16,0.22686408871602215,9.271645736882564e-25
Minimal,Bm3,iter1,-0.2,0.19155144875804633,5.5615818196317165e-18,0.24042797110699274,1.0802064615762854e-27
Minimal,Bm3,iter2,-0.2,0.18870219547283434,1.7347181380693264e-17,0.20758934339733584,6.582603368985835e-21
Minimal,Bm3,iter3,-0.2,0.15196803038064216,8.392476080005947e-12,0.1846195451548863,8.582465412344925e-17
Minimal,Bm4,iter1,-0.2,0.18825673460613035,2.0690246967560183e-17,0.20548260337065086,1.6485926977283823e-20
Minimal,Bm4,iter2,-0.2,0.20753239709982121,6.748888730843192e-21,0.2268628827157207,9.277039005229226e-25
Minimal,Bm4,iter3,-0.2,0.16027710288426011,5.595746763883829e-13,0.1930657607664402,3.0162531750604758e-18
Minimal,Bm5,iter1,-0.2,0.18839268149603622,1.96077641975464e-17,0.21977297344324337,2.6725873113024315e-23
Minimal,Bm5,iter2,-0.2,0.19062505761975984,8.066350284380066e-18,0.1945042536260634,1.6788137713188133e-18
Minimal,Bm5,iter3,-0.2,0.1765360818399847,1.8273554547466903e-15,0.18579261294815325,5.441514765470067e-17
Minimal,Bm6,iter1,-0.2,0.1500580625043771,1.5320824411854793e-11,0.17443350460837614,3.955539142283825e-15
Minimal,Bm6,iter2,-0.2,0.202718136420173,5.4167326728405263e-20,0.21436948009237003,3.2036810487413315e-22
Minimal,Bm6,iter3,-0.2,0.17493852383336977,3.2887341127335018e-15,0.20062261715565427,1.3194541154051242e-19
Minimal,Bm7,iter1,-0.2,0.16664443188211137,6.36190173779914e-14,0.18905557426389355,1.507920497554062e-17
Minimal,Bm7,iter2,-0.2,0.19449814229753135,1.6830143074334329e-18,0.2106753046688261,1.6846495053180185e-21
Minimal,Bm7,iter3,-0.2,0.17780061661865768,1.1431814745284236e-15,0.1966298891574723,7.003870809573827e-19
Minimal,Bm8,iter1,-0.2,0.17437189099752654,4.045489642101634e-15,0.1925308816327204,3.746100052519826e-18
