Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
ADS,0.075,0.5,0,0.3,Bm05_iter2,corr_03,Mut_correlations_WGD_1e5,SSD,True duplicates,21.422632424500225,0.007226820302417929,0.2774112809376987,0.0016252061968732195
ADS,0.075,0.5,0,0.3,Bm05_iter2,corr_03,Mut_correlations_WGD_1e5,WGD,All,52.69122636758472,0.026704865576571788,0.2676571428571428,0.01230509340346836
ADS,0.075,0.5,0,0.3,Bm05_iter2,corr_03,Mut_correlations_WGD_1e5,WGD,True duplicates,47.96704176997902,1.1316854610682505e-06,0.28812451689972596,3.439570865640634e-08
ADS,0.075,0.5,0,0.3,Bm05_iter3,corr_03,Mut_correlations_WGD_1e5,All duplicates,All,78.68668265269113,0.004638280971235891,0.2527885085574572,0.00187943549127835
ADS,0.075,0.5,0,0.3,Bm05_iter3,corr_03,Mut_correlations_WGD_1e5,All duplicates,True duplicates,66.45954314884355,2.734935290937883e-07,0.2670692722671086,2.806130134607796e-08
ADS,0.075,0.5,0,0.3,Bm05_iter3,corr_03,Mut_correlations_WGD_1e5,SSD,All,29.648370731707317,0.022626172658949752,0.25650975609756094,0.011564225839490992
ADS,0.075,0.5,0,0.3,Bm05_iter3,corr_03,Mut_correlations_WGD_1e5,SSD,True duplicates,21.42351600312282,0.010807344409206871,0.27011540430192005,0.004064164111589683
ADS,0.075,0.5,0,0.3,Bm05_iter3,corr_03,Mut_correlations_WGD_1e5,WGD,All,53.10841825968643,0.026704865475256648,0.26855714285714277,0.013560233717423377
ADS,0.075,0.5,0,0.3,Bm05_iter3,corr_03,Mut_correlations_WGD_1e5,WGD,True duplicates,46.96712582543998,3.10693199834577e-06,0.280267128813458,5.041501800183873e-07
ADS,0.075,0.5,0,0.4,Bm05_iter1,corr_04,Mut_correlations_WGD_1e5,All duplicates,All,85.27967511883617,0.006148618660137634,0.263679706601467,0.00054043251870475
ADS,0.075,0.5,0,0.4,Bm05_iter1,corr_04,Mut_correlations_WGD_1e5,All duplicates,True duplicates,72.76036122026355,7.929936392925882e-07,0.2826865727123056,1.5812994043945382e-08
ADS,0.075,0.5,0,0.4,Bm05_iter1,corr_04,Mut_correlations_WGD_1e5,SSD,All,31.285756097560977,0.03140949083847872,0.2617097560975609,0.006958014056672896
ADS,0.075,0.5,0,0.4,Bm05_iter1,corr_04,Mut_correlations_WGD_1e5,SSD,True duplicates,22.2625532085955,0.01078222837011544,0.28591923946458686,0.003295375312222414
ADS,0.075,0.5,0,0.4,Bm05_iter1,corr_04,Mut_correlations_WGD_1e5,WGD,All,55.12675322142441,0.02670486540546306,0.2779285714285714,0.008528923968404486
ADS,0.075,0.5,0,0.4,Bm05_iter1,corr_04,Mut_correlations_WGD_1e5,WGD,True duplicates,49.78983295132667,2.1332265431968085e-06,0.2958548107815956,3.043120353634036e-07
ADS,0.075,0.5,0,0.4,Bm05_iter2,corr_04,Mut_correlations_WGD_1e5,All duplicates,All,85.7543881333689,0.006148618660137634,0.25897921760391196,0.0030640483213761
ADS,0.075,0.5,0,0.4,Bm05_iter2,corr_04,Mut_correlations_WGD_1e5,All duplicates,True duplicates,73.75593389951982,4.5871330225608154e-07,0.2822299062009386,3.674335170738659e-08
ADS,0.075,0.5,0,0.4,Bm05_iter2,corr_04,Mut_correlations_WGD_1e5,SSD,All,32.5072975609756,0.02262577382258193,0.26169512195121947,0.01552472861828831
ADS,0.075,0.5,0,0.4,Bm05_iter2,corr_04,Mut_correlations_WGD_1e5,SSD,True duplicates,25.047023363994434,0.010767943237597397,0.2874918618810508,0.004426115315787288
ADS,0.075,0.5,0,0.4,Bm05_iter2,corr_04,Mut_correlations_WGD_1e5,WGD,All,55.84869617437888,0.02670486540546306,0.2731795918367347,0.018441871650636803
ADS,0.075,0.5,0,0.4,Bm05_iter2,corr_04,Mut_correlations_WGD_1e5,WGD,True duplicates,50.98978885671915,1.094180965720933e-06,0.2941494244756726,5.855468746846891e-07
ADS,0.075,0.5,0,0.4,Bm05_iter3,corr_04,Mut_correlations_WGD_1e5,All duplicates,All,81.88440430196417,0.004638280971235651,0.2587684596577016,0.0020310698053802255
ADS,0.075,0.5,0,0.4,Bm05_iter3,corr_04,Mut_correlations_WGD_1e5,All duplicates,True duplicates,69.86207329748615,1.3629495480342856e-06,0.27427980710314576,4.798664500240562e-08
ADS,0.075,0.5,0,0.4,Bm05_iter3,corr_04,Mut_correlations_WGD_1e5,SSD,All,31.41570731707317,0.022626048240757826,0.25947073170731705,0.01324075889141939
ADS,0.075,0.5,0,0.4,Bm05_iter3,corr_04,Mut_correlations_WGD_1e5,SSD,True duplicates,21.46563299241229,0.01578361090385203,0.27713311185462797,0.004934752008858452
ADS,0.075,0.5,0,0.4,Bm05_iter3,corr_04,Mut_correlations_WGD_1e5,WGD,All,54.17664697288345,0.02670486541315095,0.2729510204081632,0.014924012544589945
ADS,0.075,0.5,0,0.4,Bm05_iter3,corr_04,Mut_correlations_WGD_1e5,WGD,True duplicates,49.115807175996906,4.0990975463518105e-06,0.28621533926221965,7.480997676838251e-07
ADS,0.075,0.5,0,0.5,Bm05_iter1,corr_05,Mut_correlations_WGD_1e5,All duplicates,All,90.68266255438103,0.0046382809712356,0.2676283618581907,0.006077398157592475
ADS,0.075,0.5,0,0.5,Bm05_iter1,corr_05,Mut_correlations_WGD_1e5,All duplicates,True duplicates,75.65753549276805,1.3436283998153522e-06,0.29305925730131105,2.1332492408904018e-07
ADS,0.075,0.5,0,0.5,Bm05_iter1,corr_05,Mut_correlations_WGD_1e5,SSD,All,35.509170731707314,0.02262559443876982,0.266770731707317,0.03656215994721263
ADS,0.075,0.5,0,0.5,Bm05_iter1,corr_05,Mut_correlations_WGD_1e5,SSD,True duplicates,26.37245172001269,0.015465325749930942,0.2937968456261139,0.008215220235174073
ADS,0.075,0.5,0,0.5,Bm05_iter1,corr_05,Mut_correlations_WGD_1e5,WGD,All,57.494655576493486,0.02670486540107173,0.28286938775510195,0.027347776625464632
ADS,0.075,0.5,0,0.5,Bm05_iter1,corr_05,Mut_correlations_WGD_1e5,WGD,True duplicates,52.75350022233224,3.956684062926813e-06,0.30780933995219706,1.878752221248373e-06
ADS,0.075,0.5,0,0.5,Bm05_iter2,corr_05,Mut_correlations_WGD_1e5,All duplicates,All,83.69461674081847,0.004638280971235603,0.2660046454767726,0.0011983202489476003
ADS,0.075,0.5,0,0.5,Bm05_iter2,corr_05,Mut_correlations_WGD_1e5,All duplicates,True duplicates,72.48293157052733,1.3180143279443067e-06,0.2889474478553533,1.3835160062937925e-07
ADS,0.075,0.5,0,0.5,Bm05_iter2,corr_05,Mut_correlations_WGD_1e5,SSD,All,31.41570731707317,0.022626048240757826,0.26306097560975605,0.016141123536683108
ADS,0.075,0.5,0,0.5,Bm05_iter2,corr_05,Mut_correlations_WGD_1e5,SSD,True duplicates,23.303519728958058,0.010785896302863973,0.289628876844324,0.007106271709115781
ADS,0.075,0.5,0,0.5,Bm05_iter2,corr_05,Mut_correlations_WGD_1e5,WGD,All,55.12675322142441,0.02670486540546306,0.28006938775510204,0.00912336379027829
ADS,0.075,0.5,0,0.5,Bm05_iter2,corr_05,Mut_correlations_WGD_1e5,WGD,True duplicates,50.58170823885109,3.065431383855886e-06,0.3029024943310657,1.1745361061384802e-06
ADS,0.075,0.5,0,0.5,Bm05_iter3,corr_05,Mut_correlations_WGD_1e5,All duplicates,All,83.58481721684086,0.004638280971235658,0.26601833740831293,0.0011372247381038448
ADS,0.075,0.5,0,0.5,Bm05_iter3,corr_05,Mut_correlations_WGD_1e5,All duplicates,True duplicates,74.4599718688508,7.929936392925881e-07,0.2829012136204645,2.2028283913234146e-06
ADS,0.075,0.5,0,0.5,Bm05_iter3,corr_05,Mut_correlations_WGD_1e5,SSD,All,31.792565853658534,0.02262781807533369,0.26479512195121946,0.012212088235988794
ADS,0.075,0.5,0,0.5,Bm05_iter3,corr_05,Mut_correlations_WGD_1e5,SSD,True duplicates,23.304928332166867,0.01575698606725125,0.28578018277730594,0.018731815034084522
ADS,0.075,0.5,0,0.5,Bm05_iter3,corr_05,Mut_correlations_WGD_1e5,WGD,All,55.272565485673624,0.026704865401191786,0.27945306122448976,0.009437180963319646
ADS,0.075,0.5,0,0.5,Bm05_iter3,corr_05,Mut_correlations_WGD_1e5,WGD,True duplicates,52.20388545805767,3.0896904840424275e-06,0.2986227742690995,5.659102879319834e-06
ADS,0.075,0.5,0,0.6,Bm05_iter1,corr_06,Mut_correlations_WGD_1e5,All duplicates,All,84.13020994632738,0.004638280971235928,0.2725271393643031,0.0007242310517420234
ADS,0.075,0.5,0,0.6,Bm05_iter1,corr_06,Mut_correlations_WGD_1e5,All duplicates,True duplicates,76.4709168996723,0.000199717763398617,0.29557094588038957,2.1644701522272816e-05
ADS,0.075,0.5,0,0.6,Bm05_iter1,corr_06,Mut_correlations_WGD_1e5,SSD,All,31.792565853658534,0.02262781807533369,0.2729463414634146,0.009799327375436494
ADS,0.075,0.5,0,0.6,Bm05_iter1,corr_06,Mut_correlations_WGD_1e5,SSD,True duplicates,24.11276858304297,0.09300067086517153,0.2991101674409601,0.040417336357151716
ADS,0.075,0.5,0,0.6,Bm05_iter1,corr_06,Mut_correlations_WGD_1e5,WGD,All,57.21023104895057,0.026704865400405044,0.2875285714285714,0.006229565964678863
ADS,0.075,0.5,0,0.6,Bm05_iter1,corr_06,Mut_correlations_WGD_1e5,WGD,True duplicates,53.58946332536425,4.089519940578689e-05,0.3104166666666667,6.890522348802704e-05
ADS,0.075,0.5,0,0.6,Bm05_iter2,corr_06,Mut_correlations_WGD_1e5,All duplicates,All,84.51877331742784,0.004638280971235657,0.2679484107579462,0.0010911770112658882
ADS,0.075,0.5,0,0.6,Bm05_iter2,corr_06,Mut_correlations_WGD_1e5,All duplicates,True duplicates,76.41559400224294,0.00020128749967906825,0.28686793696937024,1.0717766854993103e-05
ADS,0.075,0.5,0,0.6,Bm05_iter2,corr_06,Mut_correlations_WGD_1e5,SSD,All,31.090829268292683,0.02262781807533369,0.26657073170731704,0.01744718349826567
ADS,0.075,0.5,0,0.6,Bm05_iter2,corr_06,Mut_correlations_WGD_1e5,SSD,True duplicates,24.177561455732665,0.0728868978503795,0.2882327875936239,0.032039980728922536
ADS,0.075,0.5,0,0.6,Bm05_iter2,corr_06,Mut_correlations_WGD_1e5,WGD,All,55.50152878136629,0.026704865400505044,0.2823102040816326,0.009693653553963401
ADS,0.075,0.5,0,0.6,Bm05_iter2,corr_06,Mut_correlations_WGD_1e5,WGD,True duplicates,52.93443163311167,4.11582513659728e-05,0.30368893620440296,4.0692460830310336e-05
ADS,0.075,0.5,0,0.6,Bm05_iter3,corr_06,Mut_correlations_WGD_1e5,All duplicates,All,83.35797318025442,0.004638280971239792,0.2688596577017115,0.001345182634830577
ADS,0.075,0.5,0,0.6,Bm05_iter3,corr_06,Mut_correlations_WGD_1e5,All duplicates,True duplicates,74.4773321249905,0.0006178534865762411,0.28956585763019793,5.777144488386224e-05
ADS,0.075,0.5,0,0.6,Bm05_iter3,corr_06,Mut_correlations_WGD_1e5,SSD,All,30.960878048780486,0.03141126067305459,0.26799512195121944,0.015528896679577624
ADS,0.075,0.5,0,0.6,Bm05_iter3,corr_06,Mut_correlations_WGD_1e5,SSD,True duplicates,25.054793695170154,0.09296257170477278,0.2912820543719271,0.05593210224272556
ADS,0.075,0.5,0,0.6,Bm05_iter3,corr_06,Mut_correlations_WGD_1e5,WGD,All,56.73109629148534,0.026704865400613727,0.2823510204081632,0.014002404976168052
ADS,0.075,0.5,0,0.6,Bm05_iter3,corr_06,Mut_correlations_WGD_1e5,WGD,True duplicates,52.13863732410287,6.7254047137357e-05,0.3068232233604904,0.0001450140092501176
ADS,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,All duplicates,All,91.21734036817593,0.0046382809712839776,0.2796220048899755,0.0007512367759357827
ADS,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,All duplicates,True duplicates,83.14579943713755,0.0008861883078308992,0.3059766434289159,7.440071452549181e-05
ADS,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,SSD,All,36.249892682926834,0.02262777819106766,0.27757073170731705,0.00980063893732285
ADS,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,SSD,True duplicates,28.448379552288674,0.11634658230728535,0.3032194167342847,0.06057500497423626
ADS,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,WGD,All,60.44588862122335,0.026704865402501513,0.2975285714285714,0.008818709448969096
ADS,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,WGD,True duplicates,55.61457234462239,0.00011466780608830299,0.3231513838412077,0.000164263824273987
ADS,0.075,0.5,0,0.7,Bm05_iter2,corr_07,Mut_correlations_WGD_1e5,All duplicates,All,80.39180559257429,0.00463828097599751,0.2657356968215158,0.002156127990141716
ADS,0.075,0.5,0,0.7,Bm05_iter2,corr_07,Mut_correlations_WGD_1e5,All duplicates,True duplicates,77.5638242931385,0.0042734429616266565,0.28919323830264154,0.0004709887028079791
ADS,0.075,0.5,0,0.7,Bm05_iter2,corr_07,Mut_correlations_WGD_1e5,SSD,All,30.07720975609756,0.0226450562028923,0.26889512195121945,0.02059646598203872
ADS,0.075,0.5,0,0.7,Bm05_iter2,corr_07,Mut_correlations_WGD_1e5,SSD,True duplicates,25.032685400334113,0.20313634466723243,0.29910097753119325,0.03440825600942715
ADS,0.075,0.5,0,0.7,Bm05_iter2,corr_07,Mut_correlations_WGD_1e5,WGD,All,53.41300605521141,0.026704865590387816,0.2780081632653061,0.014924012570379919
ADS,0.075,0.5,0,0.7,Bm05_iter2,corr_07,Mut_correlations_WGD_1e5,WGD,True duplicates,53.5524030587124,0.00046808431402220945,0.3045182326992835,0.0007283614803092258
ADS,0.075,0.5,0,0.7,Bm05_iter3,corr_07,Mut_correlations_WGD_1e5,All duplicates,All,90.17860968308042,0.004638280971235657,0.2773958435207824,0.0013451826348301246
ADS,0.075,0.5,0,0.7,Bm05_iter3,corr_07,Mut_correlations_WGD_1e5,All duplicates,True duplicates,82.81651751520994,0.0006163554968459617,0.3026129746705082,2.5122295616529032e-05
ADS,0.075,0.5,0,0.7,Bm05_iter3,corr_07,Mut_correlations_WGD_1e5,SSD,All,34.40458536585366,0.022627794414253635,0.2765097560975609,0.013602665657240831
ADS,0.075,0.5,0,0.7,Bm05_iter3,corr_07,Mut_correlations_WGD_1e5,SSD,True duplicates,27.03830766999444,0.1162620658916772,0.3054914307815031,0.04247921088673788
ADS,0.075,0.5,0,0.7,Bm05_iter3,corr_07,Mut_correlations_WGD_1e5,WGD,All,59.48850073906296,0.026704865400390212,0.2916122448979591,0.01493372358424747
ADS,0.075,0.5,0,0.7,Bm05_iter3,corr_07,Mut_correlations_WGD_1e5,WGD,True duplicates,54.88554402885802,6.759646535269299e-05,0.32033585485730465,7.71165725049353e-05
ADS,0.075,0.5,0,0.8,Bm05_iter1,corr_08,Mut_correlations_WGD_1e5,All duplicates,All,87.07739269068824,0.004638281577580679,0.2839682151589242,0.0012764734036815296
ADS,0.075,0.5,0,0.8,Bm05_iter1,corr_08,Mut_correlations_WGD_1e5,All duplicates,True duplicates,84.29782996534837,0.005851263788960976,0.3068471666482532,0.003096984830701089
ADS,0.075,0.5,0,0.8,Bm05_iter1,corr_08,Mut_correlations_WGD_1e5,SSD,All,34.14468292682927,0.022697050305280766,0.2846585365853659,0.01411320624696314
ADS,0.075,0.5,0,0.8,Bm05_iter1,corr_08,Mut_correlations_WGD_1e5,SSD,True duplicates,30.934040921941634,0.23386054521749347,0.31485397000335424,0.057105351852298356
ADS,0.075,0.5,0,0.8,Bm05_iter1,corr_08,Mut_correlations_WGD_1e5,WGD,All,57.82773317171781,0.02670486761432289,0.29831020408163267,0.009060455982528956
ADS,0.075,0.5,0,0.8,Bm05_iter1,corr_08,Mut_correlations_WGD_1e5,WGD,True duplicates,56.69797472230391,0.0007510120502169554,0.32785122890020446,0.0014992104382744974
ADS,0.075,0.5,0,0.8,Bm05_iter2,corr_08,Mut_correlations_WGD_1e5,All duplicates,All,83.59841721844799,0.004638281284931971,0.28103838630806843,0.0007512367761193708
ADS,0.075,0.5,0,0.8,Bm05_iter2,corr_08,Mut_correlations_WGD_1e5,All duplicates,True duplicates,83.45144461746858,0.007534846749148834,0.3096036635011694,0.0025376973769550217
ADS,0.075,0.5,0,0.8,Bm05_iter2,corr_08,Mut_correlations_WGD_1e5,SSD,All,32.67623414634146,0.022697050305280766,0.27570975609756093,0.018668598609005976
ADS,0.075,0.5,0,0.8,Bm05_iter2,corr_08,Mut_correlations_WGD_1e5,SSD,True duplicates,29.534986529474228,0.2500169333018372,0.31032885316519665,0.054241930254301976
ADS,0.075,0.5,0,0.8,Bm05_iter2,corr_08,Mut_correlations_WGD_1e5,WGD,All,57.12699838484325,0.026704865838804652,0.2979897959183673,0.009437181076486374
ADS,0.075,0.5,0,0.8,Bm05_iter2,corr_08,Mut_correlations_WGD_1e5,WGD,True duplicates,56.07543872013532,0.0011260058738527274,0.3269806590618487,0.0025227962021922043
ADS,0.075,0.5,0,0.8,Bm05_iter3,corr_08,Mut_correlations_WGD_1e5,All duplicates,All,93.11459242611778,0.004638280971235928,0.28129951100244494,0.0030358783905857023
ADS,0.075,0.5,0,0.8,Bm05_iter3,corr_08,Mut_correlations_WGD_1e5,All duplicates,True duplicates,84.2319668500913,0.0016736210501691038,0.3155050446832133,0.00010181599404169457
ADS,0.075,0.5,0,0.8,Bm05_iter3,corr_08,Mut_correlations_WGD_1e5,SSD,All,36.821678048780484,0.02262778043333071,0.27515609756097553,0.0315075448345254
ADS,0.075,0.5,0,0.8,Bm05_iter3,corr_08,Mut_correlations_WGD_1e5,SSD,True duplicates,29.297813297772784,0.17234042145512832,0.30866973309931606,0.06708544520310956
ADS,0.075,0.5,0,0.8,Bm05_iter3,corr_08,Mut_correlations_WGD_1e5,WGD,All,62.02262352435502,0.0267048654005989,0.30038979591836734,0.015897102205715868
ADS,0.075,0.5,0,0.8,Bm05_iter3,corr_08,Mut_correlations_WGD_1e5,WGD,True duplicates,55.39271788119714,0.00018123447849331494,0.33393173646629865,0.00020411586928645022
ADS,0.075,1.0,0,-0.4,Bm1_iter1,corr_04_neg,Mut_correlations_WGD_1e5,All duplicates,All,48.62259303640445,0.1734042840518928,0.17688753056234716,0.04684289793153509
ADS,0.075,1.0,0,-0.4,Bm1_iter1,corr_04_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,49.120582815818366,0.06875878177455956,0.20909121630434524,0.002000549872026813
ADS,0.075,1.0,0,-0.4,Bm1_iter1,corr_04_neg,Mut_correlations_WGD_1e5,SSD,All,14.275141463414634,0.1397384375315555,0.1763585365853658,0.09385884886295293
ADS,0.075,1.0,0,-0.4,Bm1_iter1,corr_04_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,14.21167585342197,0.03092806205489988,0.21105633886115774,0.00521734453337075
ADS,0.075,1.0,0,-0.4,Bm1_iter1,corr_04_neg,Mut_correlations_WGD_1e5,WGD,All,37.52523251811697,0.08433345195248615,0.19494489795918363,0.08490617961949531
ADS,0.075,1.0,0,-0.4,Bm1_iter1,corr_04_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,36.24794128804605,0.2485704811218537,0.2250945188938815,0.013933226557881376
ADS,0.075,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All duplicates,All,43.18391073111581,0.06554733303217881,0.1693180929095354,0.05389199378539986
ADS,0.075,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,44.42025462921286,0.14698218461851045,0.20004879172953174,0.003866304498560649
ADS,0.075,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD_1e5,SSD,All,12.845678048780488,0.2577598769578315,0.1673975609756097,0.1128473190789717
ADS,0.075,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,13.548200229230693,0.05594835366464084,0.19916603805213307,0.012163532849682052
ADS,0.075,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD_1e5,WGD,All,33.567631992889716,0.05406543455692749,0.1832775510204081,0.06560181164589884
ADS,0.075,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,32.41938424854477,0.22310583022834646,0.21565677817518758,0.01988779590897851
ADS,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All duplicates,All,44.743719228399065,0.08983743133421243,0.17342298288508556,0.0584017996282783
ADS,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,47.189531299781265,0.14702789475575898,0.20405475388435645,0.004906422317166441
ADS,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,SSD,All,12.81968780487805,0.256981073834393,0.1734975609756097,0.08397744003099171
ADS,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,13.607119735083515,0.05574851494599898,0.20304223357021267,0.010798233812157115
ADS,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,WGD,All,34.97398319993975,0.06231146365770473,0.18823265306122444,0.07199109262104239
ADS,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,34.190312845489586,0.19671564937033903,0.21944203742990603,0.024333755754189623
ADS,0.075,1.0,0,-0.3,Bm1_iter1,corr_03_neg,Mut_correlations_WGD_1e5,All duplicates,All,47.00174981308222,0.19329747669536965,0.1724097799511002,0.06655064664280058
ADS,0.075,1.0,0,-0.3,Bm1_iter1,corr_03_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,49.826665366839336,0.06851395997454318,0.20764204214693208,0.001979961229281503
ADS,0.075,1.0,0,-0.3,Bm1_iter1,corr_03_neg,Mut_correlations_WGD_1e5,SSD,All,13.989248780487806,0.13979885390471414,0.1672536585365853,0.15094045447297777
ADS,0.075,1.0,0,-0.3,Bm1_iter1,corr_03_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,14.855364401858305,0.03080062445025467,0.20679079558652724,0.004185087446150647
ADS,0.075,1.0,0,-0.3,Bm1_iter1,corr_03_neg,Mut_correlations_WGD_1e5,WGD,All,36.25324867583808,0.1146352878575962,0.1905448979591836,0.08711579091971643
ADS,0.075,1.0,0,-0.3,Bm1_iter1,corr_03_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,35.62299155691116,0.16985100423563793,0.22451814058956915,0.016510188464486084
ADS,0.075,1.0,0,-0.3,Bm1_iter2,corr_03_neg,Mut_correlations_WGD_1e5,All duplicates,All,46.653061263319735,0.13639322850840793,0.17410195599022,0.04791821893390588
ADS,0.075,1.0,0,-0.3,Bm1_iter2,corr_03_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,47.91716634154588,0.06850308724077789,0.20409244093302867,0.0014043389616085237
ADS,0.075,1.0,0,-0.3,Bm1_iter2,corr_03_neg,Mut_correlations_WGD_1e5,SSD,All,13.937268292682926,0.1659031011622496,0.17014878048780485,0.13499243100418373
ADS,0.075,1.0,0,-0.3,Bm1_iter2,corr_03_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,14.56633443941192,0.030852538686444154,0.20408360985298032,0.0044400840088473816
ADS,0.075,1.0,0,-0.3,Bm1_iter2,corr_03_neg,Mut_correlations_WGD_1e5,WGD,All,36.48061197131839,0.07234397153430133,0.18946734693877548,0.07424522585291189
ADS,0.075,1.0,0,-0.3,Bm1_iter2,corr_03_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,35.38778346113415,0.22163971454663944,0.220803862756622,0.010366835569690603
ADS,0.075,1.0,0,-0.3,Bm1_iter3,corr_03_neg,Mut_correlations_WGD_1e5,All duplicates,All,41.75723672389286,0.1543803061778564,0.16877970660146696,0.046422122119855684
ADS,0.075,1.0,0,-0.3,Bm1_iter3,corr_03_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,43.23021589825403,0.11078464615847514,0.2000494224934123,0.0009579230087701005
ADS,0.075,1.0,0,-0.3,Bm1_iter3,corr_03_neg,Mut_correlations_WGD_1e5,SSD,All,11.546165853658536,0.1752693564832279,0.16942682926829264,0.08758737440100835
ADS,0.075,1.0,0,-0.3,Bm1_iter3,corr_03_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,13.015519448197397,0.04268178979887622,0.20111729360733838,0.002817678454328868
ADS,0.075,1.0,0,-0.3,Bm1_iter3,corr_03_neg,Mut_correlations_WGD_1e5,WGD,All,33.20005643390337,0.07234397153459292,0.18272448979591835,0.08910507450915407
ADS,0.075,1.0,0,-0.3,Bm1_iter3,corr_03_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,32.17827612883674,0.2500019765633758,0.21275510204081632,0.01183880756493731
ADS,0.075,1.0,0,-0.2,Bm1_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All duplicates,All,37.14008605602809,0.10195961102505875,0.16393349633251833,0.015533548468402464
ADS,0.075,1.0,0,-0.2,Bm1_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,42.43912612034301,0.004170219248201967,0.20416971487977198,1.0546662883851351e-05
ADS,0.075,1.0,0,-0.2,Bm1_iter1,corr_02_neg,Mut_correlations_WGD_1e5,SSD,All,10.519551219512195,0.06568881818170982,0.16547804878048775,0.03941668307133096
ADS,0.075,1.0,0,-0.2,Bm1_iter1,corr_02_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,12.645609275974648,0.01587020703653991,0.2060777559055118,0.0003229446024453762
ADS,0.075,1.0,0,-0.2,Bm1_iter1,corr_02_neg,Mut_correlations_WGD_1e5,WGD,All,29.282136784541912,0.2767048654003082,0.17993061224489793,0.04967769395052969
