Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Mixed,0.075,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.4226183839880842,7.096035477633462e-109,0.2083205109630946,3.8020247639009403e-50,0.762163174490108,0.0
Mixed,0.075,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2727241428385847,1.332972043955444e-34,0.0343679359587773,0.0218675615461121,0.7166076989005226,3.955164606734739e-307
No Cost,0.075,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3614414456066313,5.062122941597882e-78,-0.0230406597700003,0.1033067607268327,0.794036180293789,0.0
No Cost,0.075,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3215147383603018,2.0283115871195284e-49,-0.0610638907873149,4.1172430029108e-05,0.6848291825257321,1.7470396767452076e-277
ADS,0.075,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3773094171695068,2.0981039387004526e-85,0.1264974632704598,2.74302208783921e-19,0.6102276450284233,5.527227743175129e-255
ADS,0.075,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3293233689646217,9.461064747763332e-52,-0.0221838433965902,0.1368626801026981,0.5120469869657183,5.614235503647605e-134
Minimal,0.075,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3542552039448327,8.17721817405613e-75,0.123051610341913,2.5000983330635597e-18,0.6110981501277041,6.641196701958116e-256
Minimal,0.075,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3317828786753743,1.919844092849129e-52,0.0009315438364686,0.9502197457118704,0.5161750147507058,3.271322857719089e-136
Mixed,0.075,9.0,-0.025,0,Bm9_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3472564264037606,9.079987377173725e-72,0.1619746166904339,9.682538347633566e-31,0.8586072959051675,0.0
Mixed,0.075,9.0,-0.025,0,Bm9_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.279197506451744,1.1305392418998072e-36,0.0338644052723815,0.0235042188280599,0.8128910395373905,0.0
No Cost,0.075,9.0,-0.025,0,Bm9_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.370996728688104,2.0352258520391215e-82,-0.059243325872944,2.767862637577234e-05,0.8836418704066994,0.0
No Cost,0.075,9.0,-0.025,0,Bm9_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.343582113302362,3.83064569253206e-57,-0.0836330360530235,1.7719471733175042e-08,0.8172185218157411,0.0
ADS,0.075,9.0,-0.025,0,Bm9_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3582454343186789,1.384926432171275e-76,0.0781028356619683,3.2064761760171614e-08,0.8186241381478622,0.0
ADS,0.075,9.0,-0.025,0,Bm9_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3347562819979949,1.3271291202458987e-54,-0.0195717254524489,0.1873374443324698,0.7452332865324122,0.0
Minimal,0.075,9.0,-0.025,0,Bm9_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3398160840038181,1.2926584635184634e-68,0.08089117531293,1.017248223711976e-08,0.8045860482217678,0.0
Minimal,0.075,9.0,-0.025,0,Bm9_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3038134304112699,1.371098332626857e-44,-0.0193677340528031,0.1925169989731876,0.716212306922866,5.4942e-319
Mixed,0.075,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.4380145415063267,1.0323805110378415e-117,0.2401414503314883,1.6083699754220905e-66,0.7178798166207706,0.0
Mixed,0.075,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2727581177966737,1.9287587516963627e-34,0.0573152120150989,0.0001328205650019,0.7015572994135306,1.7479107409982817e-287
No Cost,0.075,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3743203345792536,5.551030577008265e-84,-0.0057349504757576,0.6851657412689843,0.7620035518085683,0.0
No Cost,0.075,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3157855062316965,2.3961872475579444e-47,-0.0676085231189695,5.768330155410287e-06,0.6520310580879686,2.085080877186973e-241
ADS,0.075,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3738608846497416,9.156021888259465e-84,0.1397934258801771,3.045184016677263e-23,0.5134872007499522,2.926122199595958e-168
ADS,0.075,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.29990702275287,1.7026803322873444e-42,-0.012812469775265,0.3910815802683257,0.4075755570324714,3.135691267528596e-80
Minimal,0.075,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3563518212402914,9.66359702957241e-76,0.1413890289112666,9.5947577709473e-24,0.4976589440094311,1.3922882620705583e-156
Minimal,0.075,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3133647962064274,1.1688442872773581e-46,-0.0101584580131376,0.4960309857633905,0.4133458627958911,4.282892887833903e-83
Mixed,0.075,8.0,-0.025,0,Bm8_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.4071517449449717,1.891424976174187e-100,0.1752871509150138,8.639687044469552e-36,0.869245774151324,0.0
Mixed,0.075,8.0,-0.025,0,Bm8_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3161563968339902,2.3413733843377004e-46,0.0148219689723663,0.323276598659226,0.8112026730883333,0.0
No Cost,0.075,8.0,-0.025,0,Bm8_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3780477378854897,9.292651412537201e-86,-0.0422729571652596,0.002792163906345,0.8777175527868085,0.0
No Cost,0.075,8.0,-0.025,0,Bm8_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3364639373543206,2.5914426747643402e-54,-0.077362531031188,1.9926194700651026e-07,0.7977465123670907,0.0
ADS,0.075,8.0,-0.025,0,Bm8_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3578332490339593,2.1162581955035022e-76,0.0839120622905841,2.807459946734375e-09,0.8107326773012284,0.0
ADS,0.075,8.0,-0.025,0,Bm8_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.311868544996358,7.051618030218855e-47,-0.0197895096175852,0.1832971819910755,0.7301239966235978,0.0
Minimal,0.075,8.0,-0.025,0,Bm8_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3490819805281406,1.4830650286956912e-72,0.0949871006709863,1.694951210454226e-11,0.7980781142524984,0.0
Minimal,0.075,8.0,-0.025,0,Bm8_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2942102166694207,1.1622735264723187e-41,-0.020265146955257,0.173037136111409,0.6956803994652501,1.6115238146766936e-292
Mixed,0.075,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.4262808359489338,6.169162273932654e-111,0.2133444552282996,1.4576804226476551e-52,0.6791919609587138,0.0
Mixed,0.075,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2391404721941556,3.7242694812996215e-26,0.0001683205903151,0.99109119813718,0.7066746026351977,6.1385790094326024e-288
No Cost,0.075,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3620753337080534,2.6142145108948025e-78,0.0121369708182717,0.3908756446725308,0.711002456160393,0.0
No Cost,0.075,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.293456046174387,2.002747756698911e-40,-0.066789058177569,7.853896295990234e-06,0.592288813221927,7.217918527020073e-187
ADS,0.075,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3578485858957738,2.0831563540745307e-76,0.1630731606551638,3.8463028334375164e-31,0.3391308362129338,2.4979944849375637e-68
ADS,0.075,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2890453452843401,7.570098848657213e-40,-0.0114302594483922,0.443180955119689,0.2968436118725654,4.96618016353515e-42
Minimal,0.075,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3432706763633082,4.5504154042933344e-70,0.1560007831460408,1.3095076226698308e-28,0.3149979191996671,1.0466661416223237e-58
Minimal,0.075,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2979765616705528,2.2534927886692765e-42,-0.0111628957722345,0.4538704993226379,0.2637510188343896,3.034028287980364e-33
Mixed,0.075,1.0,-0.025,0,Bm1_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.4673857216297155,6.8582876852303266e-136,0.2572156113665577,2.2493884735477287e-76,0.5626085830733734,1.0432219214128655e-208
Mixed,0.075,1.0,-0.025,0,Bm1_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2609633160933924,9.425746288291811e-31,0.025768500198914,0.0879040592287197,0.7080296291201489,4.1943328790806656e-287
No Cost,0.075,1.0,-0.025,0,Bm1_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3978832964293274,1.3084670668035325e-95,0.1179785659889851,5.786232429166034e-17,0.5344379576380733,1.0702004757957126e-184
No Cost,0.075,1.0,-0.025,0,Bm1_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3112961588092457,5.162081602614137e-45,-0.0252992691893659,0.0916228755314776,0.4222889930237184,4.7323362920483896e-85
ADS,0.075,1.0,-0.025,0,Bm1_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3459623363139739,3.2564900012585917e-71,0.1813125318099641,3.2619331346845053e-38,0.0246078114252498,0.2187115325812405
ADS,0.075,1.0,-0.025,0,Bm1_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2837719628338088,5.034176889642845e-38,-0.0062346204141679,0.6764726038601061,0.052449158616826,0.0195354359001128
Minimal,0.075,1.0,-0.025,0,Bm1_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3595317411090786,3.6729697338882745e-77,0.1614045888763387,1.5592927965173184e-30,-0.0107846171495387,0.5899028263481996
Minimal,0.075,1.0,-0.025,0,Bm1_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2991810803829965,4.389417932425478e-42,-0.0192305396036019,0.1984753963688851,0.0039547388764954,0.8606452937009138
Mixed,0.075,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.4048007234561158,3.3044268053398675e-99,0.2220456268327057,6.764670944156301e-57,0.7193523155443706,0.0
Mixed,0.075,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2604001340224444,6.4914571426668695e-31,0.0316105668022757,0.035890493853457,0.7282099850065931,9.58867485e-315
No Cost,0.075,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3320708291953327,2.010863164901159e-65,0.0127017383207331,0.3692067751673317,0.732593331166933,0.0
No Cost,0.075,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2754048891694994,1.0836462284633929e-35,-0.0550774309861143,0.0002279981700842,0.594021416786188,1.32904843701251e-188
ADS,0.075,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3359331693973071,5.2862460413603125e-67,0.1441890817558445,1.223963731370945e-24,0.5062950232152038,7.059103681758187e-163
ADS,0.075,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.273467447095633,1.1795956737344408e-35,-0.0129066873744959,0.3866554380769684,0.4093357062727377,1.079751217041227e-81
Minimal,0.075,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3539210655233705,1.147541292820028e-74,0.1386946039047207,6.693479815681583e-23,0.5339682049869129,2.57513703817359e-184
Minimal,0.075,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3045606986223974,6.445913625210885e-45,0.007506967617062,0.6133135331193544,0.4257831286016669,2.2765021725073233e-90
Mixed,0.075,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.4041924289587887,6.900813723345779e-99,0.2434356511995183,2.3134893894262738e-68,0.6365569218171077,3.837405692265725e-284
Mixed,0.075,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2842099405965442,2.8162713577726703e-37,0.0710179375431116,2.1998474921426814e-06,0.6722681022264421,1.0114576043670588e-254
No Cost,0.075,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3517962280633965,9.804947692728256e-74,0.042045201738779,0.0029431288021991,0.6697151389624223,0.0
No Cost,0.075,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2995505941122497,2.3641479724433186e-42,-0.0290363709737097,0.0519473191050514,0.5505548730121118,2.1035618786325095e-157
ADS,0.075,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3415775517404082,2.3588498235091505e-69,0.1759303198479319,4.8080085436623584e-36,0.3128145770263323,7.040603139670167e-58
ADS,0.075,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2783243446561512,3.3354803160671543e-37,0.0130238890411815,0.3815126433620983,0.2363254460358462,5.3285342966895205e-27
Minimal,0.075,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3177371029979365,9.362221647168053e-60,0.1482913384019664,5.561125348458958e-26,0.3156348301495729,5.98428470820738e-59
Minimal,0.075,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2762556263824235,1.7284551166719875e-37,0.0131686020862377,0.3737190282531962,0.2315535672925776,1.546547121598102e-26
Mixed,0.075,1.0,-0.025,0,Bm1_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.4161851847976296,2.567682837812583e-105,0.264130648257063,1.3888277313224367e-80,0.4994753702840593,6.834197335009712e-158
Mixed,0.075,1.0,-0.025,0,Bm1_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2483893951936205,1.532933977647043e-28,0.0672661568984506,7.414265346144605e-06,0.6540376970666776,4.203525914776138e-236
No Cost,0.075,1.0,-0.025,0,Bm1_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3688887366541978,1.9554032708502762e-81,0.0984769204670768,2.9814390617712896e-12,0.4886789674046349,3.165317993491753e-150
No Cost,0.075,1.0,-0.025,0,Bm1_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2807465736467292,9.644694730453165e-38,-0.0186343271393117,0.210818723486195,0.3908222352208988,2.2333959586120237e-74
ADS,0.075,1.0,-0.025,0,Bm1_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3426431089028975,8.384154985228479e-70,0.159978562415831,5.096867464281394e-30,-0.0220064291210286,0.2713737956261886
ADS,0.075,1.0,-0.025,0,Bm1_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3028821377379468,2.461985950163842e-44,0.0040466656067956,0.785400666690987,-0.0177270365261551,0.4247128697151382
Minimal,0.075,1.0,-0.025,0,Bm1_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3438564469530315,2.5690164053507324e-70,0.1508572452986466,7.686174982930036e-27,-0.0148355927736948,0.4584209619726667
Minimal,0.075,1.0,-0.025,0,Bm1_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3107635771145793,5.4722340486682375e-46,-0.0038637733701342,0.795588069167724,-0.0025249300986318,0.9101959495658802
Mixed,0.075,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.4465793157406905,7.873303438114686e-123,0.2907203276367113,5.6314121156271806e-98,0.3363846628455461,3.4430005345809684e-67
Mixed,0.075,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2299011368830947,2.300791806891902e-24,0.0832203585990773,3.0874814466415215e-08,0.6470784828583677,2.1229968095297097e-227
No Cost,0.075,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.4179605530176885,2.724220996045586e-106,0.2005541012612991,1.5599324501056035e-46,0.2331240434438469,3.324060124174277e-32
No Cost,0.075,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2856397718549787,3.586946195046089e-38,0.0188221752909229,0.2086857444663165,0.2567740085647015,6.2910338554317715e-31
ADS,0.075,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3477808669089387,5.402011130002548e-72,0.1440389846561913,1.3682357205383107e-24,-0.3681164825786372,4.460478547875571e-81
ADS,0.075,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2874702126033753,3.9446032210503624e-40,-0.0023604485167065,0.8736532436563635,-0.2968726518594429,8.36404999539112e-43
Minimal,0.075,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3200613578338173,1.1833044842192761e-60,0.1399792464612675,2.6637877010918563e-23,-0.34700068784011,1.1692469745201634e-71
Minimal,0.075,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.300448938262969,1.3384564150684665e-43,-0.0085297339853834,0.5660458234447587,-0.253745866387235,3.5242572401415872e-31
Mixed,0.075,7.0,-0.025,0,Bm7_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.372482607892734,4.0884728364560354e-83,0.1907160843627065,3.6205548776821864e-42,0.8211575539772087,0.0
Mixed,0.075,7.0,-0.025,0,Bm7_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2835127868466324,7.601355422956947e-38,0.0606554451741832,4.8940143766652584e-05,0.7654528715030416,0.0
No Cost,0.075,7.0,-0.025,0,Bm7_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3543286275126115,7.590042642972382e-75,-0.0392483831138191,0.0055090579508311,0.8586482525837206,0.0
No Cost,0.075,7.0,-0.025,0,Bm7_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3011834274123486,3.422795220684644e-43,-0.0912452401808373,8.714783686437427e-10,0.7763491265152096,0.0
ADS,0.075,7.0,-0.025,0,Bm7_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3528227101476336,3.485452795524529e-74,0.1103562348207304,5.063515641457316e-15,0.7675884755821561,0.0
ADS,0.075,7.0,-0.025,0,Bm7_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3135318259730466,7.618338271316386e-47,0.0041211835175704,0.7822784596850791,0.6664570408327287,5.703405339531914e-257
Minimal,0.075,7.0,-0.025,0,Bm7_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3548263548842168,4.577673058196739e-75,0.0918111542192044,7.813588385101149e-11,0.7781322909011668,0.0
Minimal,0.075,7.0,-0.025,0,Bm7_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3153357794010263,1.0874755403162345e-47,-0.0083862675933186,0.5733182132120604,0.6769559781790706,7.443209190200859e-270
Mixed,0.075,6.0,-0.025,0,Bm6_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3527444240551078,3.772036637005357e-74,0.1868144968546979,1.6801316835778572e-40,0.8026365014138404,0.0
Mixed,0.075,6.0,-0.025,0,Bm6_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2695601464835937,5.191670379887659e-34,0.0441309292881746,0.0031934361426013,0.7577316521588566,0.0
No Cost,0.075,6.0,-0.025,0,Bm6_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3644756105720977,2.1120605707100478e-79,-0.0377841294047453,0.0075394472377712,0.8420910293265649,0.0
No Cost,0.075,6.0,-0.025,0,Bm6_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3115792960592025,4.265283740766141e-45,-0.0825157174656836,3.578542293601606e-08,0.7394034316060404,0.0
ADS,0.075,6.0,-0.025,0,Bm6_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.323370518299283,6.0305586092610625e-62,0.1162458910407945,1.6414391920869723e-16,0.735195099775216,0.0
ADS,0.075,6.0,-0.025,0,Bm6_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2635610329528166,2.7207679803546388e-33,0.0203197877839409,0.1724514280975186,0.6224471224628221,5.662265147843127e-216
Minimal,0.075,6.0,-0.025,0,Bm6_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3701924329907893,4.834984805556743e-82,0.1158938003103499,2.024992379499018e-16,0.7238675380268061,0.0
Minimal,0.075,6.0,-0.025,0,Bm6_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3310057933448177,1.1995814246078212e-52,0.0009744848970286,0.9478241421546292,0.6293048132814207,2.3740087266383428e-222
Mixed,0.075,5.0,-0.025,0,Bm5_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3837941306550609,1.5270329854370184e-88,0.2038028476632821,5.0086190365010525e-48,0.7961411019745765,0.0
Mixed,0.075,5.0,-0.025,0,Bm5_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2662639110357526,6.604166728307072e-33,0.0457079981061685,0.0023053617985653,0.7455214104697387,0.0
No Cost,0.075,5.0,-0.025,0,Bm5_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.353453692972454,1.8420969073581504e-74,0.0007546417561321,0.9574547189649978,0.8243638139462103,0.0
No Cost,0.075,5.0,-0.025,0,Bm5_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3148362123467685,1.6388414910845748e-46,-0.0462004884330179,0.002010862406993,0.7051653974069656,9.508585491899657e-296
ADS,0.075,5.0,-0.025,0,Bm5_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3507468357674937,2.8114548550048464e-73,0.1118998932276384,2.096964657220009e-15,0.6884096850575496,0.0
ADS,0.075,5.0,-0.025,0,Bm5_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3104560425530739,1.9928681054802872e-46,-0.0103903167761642,0.484845154984359,0.5982590064451953,1.3841391154880888e-196
Minimal,0.075,5.0,-0.025,0,Bm5_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3515867913578866,1.2102890208695277e-73,0.1100651476126149,5.9711141500950705e-15,0.6705924953907993,0.0
Minimal,0.075,5.0,-0.025,0,Bm5_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.300295989175495,1.1698731531908754e-43,-0.0078542091865986,0.5969959704727166,0.5747812575048143,3.419391172467797e-179
Mixed,0.075,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3896887919502068,1.8581223713793513e-91,0.2000537874513137,2.6351117556000784e-46,0.7442590387614463,0.0
Mixed,0.075,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2753054887590637,1.401288976911858e-35,0.0578193489506783,0.0001099968612066,0.7249233476066098,9.13e-321
No Cost,0.075,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.3261800009888002,4.6774972937066896e-63,0.0027302178405382,0.8469529806980386,0.7869707143313144,0.0
No Cost,0.075,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2985531916461869,1.615351710118548e-42,-0.0515386349655969,0.0005405603681376,0.6626108024310123,1.682516436314904e-253
ADS,0.075,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.337643212294914,1.0380589387494307e-67,0.124679914317847,8.866957524446936e-19,0.6238388597502177,1.042106097324625e-269
ADS,0.075,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.2918626993107476,1.3113628378929631e-40,-0.0069955190492281,0.6388885520535965,0.4977009553330977,8.733833983890985e-126
Minimal,0.075,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.354647568295611,5.489991080682561e-75,0.1328560417242799,3.953536527593057e-21,0.6142647736103638,2.8202244851981375e-259
Minimal,0.075,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3092274598911731,6.341413763488923e-46,0.0025353202079048,0.8647508987453629,0.5026965420535398,1.4293258248115798e-129
Mixed,0.075,0.5,-0.025,0,Bm05_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,All,0.5219538499126161,9.167901576370863e-175,0.3189121952962379,1.3871911806830789e-118,0.3648736796277888,1.3886521364478906e-79
Mixed,0.075,0.5,-0.025,0,Bm05_iter2,alpha_0025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3018872409948667,2.8858133713878603e-40,0.0790764384701918,1.7745231276903634e-07,0.6568003555942983,1.0578219204906447e-228
