Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Mixed,0.075,4.0,0,-0.1,Bm4_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2479157548849329,5.991849962188322e-29,-0.0058448273709487,0.6961074154786058,0.8239582034939458,0.0
No Cost,0.075,4.0,0,-0.1,Bm4_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.3124980565276891,9.269127014060264e-58,-0.290462511441747,8.484365620572681e-98,0.9225462690794032,0.0
No Cost,0.075,4.0,0,-0.1,Bm4_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2812252459318591,1.0426259836805007e-37,-0.2637537820670824,1.5678583746599022e-72,0.867826993594115,0.0
ADS,0.075,4.0,0,-0.1,Bm4_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2152624818019971,1.350102625401644e-27,-0.0940356806836035,2.6933455261940007e-11,0.849404199136672,0.0
ADS,0.075,4.0,0,-0.1,Bm4_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2296072085888864,2.731412514228417e-25,-0.151812549001773,1.3689189389164702e-24,0.7498451422971998,0.0
Minimal,0.075,4.0,0,-0.1,Bm4_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1916673491947759,4.1097717960347816e-22,-0.0908100156235195,1.2516996637100088e-10,0.8500360889017744,0.0
Minimal,0.075,4.0,0,-0.1,Bm4_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1928403649264862,7.12207681316221e-18,-0.1547747514455491,2.5811816886906056e-25,0.741340770138812,0.0
Mixed,0.075,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1865140491702478,5.269265540049026e-21,0.0716365399599557,3.9631942856969057e-07,0.9603975038076008,0.0
Mixed,0.075,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1813048147845778,4.223304372257506e-16,0.0219294306165222,0.1421778542537204,0.9298554581831994,0.0
No Cost,0.075,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2094386147581784,3.524535093933899e-26,-0.1761997910793847,3.758644233483376e-36,0.964833455621353,0.0
No Cost,0.075,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2093932190567555,1.4738719175140293e-21,-0.1487622993008106,7.738638568447933e-24,0.9384771682419644,0.0
ADS,0.075,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1795884076141452,1.4482722644901691e-19,-0.0716121528540731,3.9993962187342027e-07,0.960115824402532,0.0
ADS,0.075,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.171222526894715,9.476179868717293e-15,-0.0845936326032922,1.231421063859911e-08,0.9298164459487696,0.0
Minimal,0.075,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.154152306520369,9.180079929620012e-15,-0.0490830865244633,0.0005167442222531,0.9509537073525932,0.0
Minimal,0.075,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1551461595077201,2.2216883881285986e-12,-0.0609088261892426,4.133340563512264e-05,0.9140301985475596,0.0
Mixed,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.3485148146743704,2.6073792838404383e-72,0.0926781619108821,5.174321420973455e-11,0.8431644200903073,0.0
Mixed,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2932565985729492,1.6564720678737966e-40,-0.0281196948390515,0.0599248276880377,0.8000867184337439,0.0
No Cost,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.3267611466817835,2.747024392776564e-63,-0.2908045030769886,4.925613758226251e-98,0.895204012416642,0.0
No Cost,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.3388533605593934,1.4638344381928412e-55,-0.2859956478047199,6.68296710964167e-86,0.8342052735222587,0.0
ADS,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2198057577929212,9.907996013517491e-29,-0.1074047627264856,2.6409986605558655e-14,0.7715241398278624,0.0
ADS,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2275434524989109,3.603214061194094e-25,-0.1805010705407547,1.9825036241519264e-34,0.6519159963257366,3.830029323602091e-245
Minimal,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1998018290882926,6.308911646632579e-24,-0.0994545855028706,1.812176243037341e-12,0.7769416126946581,0.0
Minimal,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2133551062962807,3.165743590371536e-22,-0.1965972809774979,1.2805139406235515e-40,0.682275729398129,8.209525168933966e-277
Mixed,0.075,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1876706704113073,2.9912171719650267e-21,0.0524269878248476,0.0002082672436023,0.9498195723871315,0.0
Mixed,0.075,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1827081149460294,1.1255564202551766e-16,0.0086355896867901,0.56132226119376,0.9177537238529696,0.0
No Cost,0.075,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2133437410149986,3.99717173913885e-27,-0.2001543166427767,2.3719041924754096e-46,0.9630589706014354,0.0
No Cost,0.075,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2028431583896169,2.83216007753063e-20,-0.1752530154006925,1.4741561779522675e-32,0.9349431017086376,0.0
ADS,0.075,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1482561737369878,9.312283083014669e-14,-0.0801640286294353,1.3774227796548425e-08,0.9489211904193906,0.0
ADS,0.075,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1583781176978978,4.780009868145938e-13,-0.0883211249513906,2.303352384930108e-09,0.9154187212152282,0.0
Minimal,0.075,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1712463088714094,6.591326219493386e-18,-0.0541602520715281,0.0001273318207911,0.9464354551096728,0.0
Minimal,0.075,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1656110772600449,7.262545585992926e-14,-0.0788964312414944,1.1038394553683023e-07,0.9057168782939248,0.0
Mixed,0.075,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.3653762381721981,8.17161828931204e-80,0.1073904805589444,2.6619038324185905e-14,0.780734799093568,0.0
Mixed,0.075,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2639298112576232,1.5123236776030904e-32,-0.0294411085166364,0.0493696163015239,0.7585178395223968,0.0
No Cost,0.075,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.3245743054998889,2.023250586199443e-62,-0.2762317372383996,2.9333364733186604e-88,0.8332581907933106,0.0
No Cost,0.075,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.3337769202808174,4.533241288913994e-54,-0.2846071018374778,3.3642402803414484e-85,0.7501836533860718,0.0
ADS,0.075,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2214333612533378,3.831296801784368e-29,-0.1261631162769701,3.4081661024930388e-19,0.5724116177298589,1.2812088500238346e-217
ADS,0.075,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2644872100912078,1.1943401635097952e-33,-0.2359302040072551,3.442357415189841e-58,0.4265794835089957,4.898170579333616e-90
Minimal,0.075,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2164688748270199,6.786585555196654e-28,-0.1142227116867327,5.438765211800349e-16,0.5841875103020017,9.94610685978286e-229
Minimal,0.075,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2380516872378193,1.0580428666918662e-27,-0.2331136334049396,4.174617567521021e-57,0.4531542668494068,5.889613009008752e-104
Mixed,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.4180167629466821,2.5368747299899006e-106,0.2327165877100928,1.802990005884158e-62,0.3528451019592163,3.4075478896846202e-74
Mixed,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2425961998287197,8.047728680614377e-28,0.02764587583696,0.0644857861254465,0.6894083602995702,2.5195278401756352e-278
No Cost,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2753854958376793,9.570611406719029e-45,0.0529032828309883,0.0001821894888213,0.2524783269885323,1.1734849992670624e-37
No Cost,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1860775267158347,1.889593195763079e-17,-0.1095118484537808,1.2660612741399486e-13,0.3448362232584019,2.108654926302859e-58
ADS,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1829118044978887,3.0018118343795387e-20,-0.135146640557743,8.152360039604198e-22,-0.5494927192148351,3.0411577487996933e-197
ADS,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2007120073652834,1.9544720958903977e-20,-0.2349438896129397,1.3479520122871609e-58,-0.4499233197028762,1.081787995978133e-104
Minimal,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2001195983551357,5.33915368829962e-24,-0.1367284031335811,2.696630286433675e-22,-0.5444850757896121,5.337342367459192e-193
Minimal,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2203784801458046,5.452648476667326e-24,-0.2455088043191651,1.8138179075958452e-63,-0.4288575568425488,1.3786952840878632e-92
Mixed,0.075,1.0,0,-0.1,Bm1_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.4161498613999778,2.6845212188139133e-105,0.1416910099209404,7.699306775841786e-24,0.6434628349860537,2.866385910637516e-292
Mixed,0.075,1.0,0,-0.1,Bm1_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.3072338886134975,9.516742894293003e-44,-0.0290560822344327,0.0527916586917969,0.7522127041582481,0.0
No Cost,0.075,1.0,0,-0.1,Bm1_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2889890090542414,2.723442069771088e-49,-0.1726874913815335,9.022663972492487e-35,0.6259293123086901,4.9138718533418767e-272
No Cost,0.075,1.0,0,-0.1,Bm1_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2928408164397897,9.62477265213976e-42,-0.2578513463139806,5.938036438141898e-70,0.5805223470892075,1.1616876758582956e-184
ADS,0.075,1.0,0,-0.1,Bm1_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2207333598613376,5.770584813717571e-29,-0.1138793569934574,6.651066679480051e-16,0.0037452931432469,0.851526044434626
ADS,0.075,1.0,0,-0.1,Bm1_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2774143108472894,4.044875361486142e-37,-0.2592480953133243,2.045056381569534e-70,-0.0184152593059399,0.4074157285963553
Minimal,0.075,1.0,0,-0.1,Bm1_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2286851263816202,5.063853577681606e-31,-0.1158288786100112,2.1047922138038879e-16,-0.0018575027612004,0.9260395946288896
Minimal,0.075,1.0,0,-0.1,Bm1_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2774474350157654,5.930659223395898e-37,-0.2725689840538496,9.286773792679047e-78,-0.0046962627895664,0.8330963573606938
Mixed,0.075,3.0,0,-0.1,Bm3_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.3153256586441054,7.8513687361419575e-59,0.1069195389025519,3.4502362562374025e-14,0.8336040995846561,0.0
Mixed,0.075,3.0,0,-0.1,Bm3_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2208474881195315,4.791759108064258e-23,-0.0350165135999281,0.0193981198135781,0.7867111927669763,0.0
No Cost,0.075,3.0,0,-0.1,Bm3_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.3253537273205963,9.949307061579056e-63,-0.2925965710419605,2.815777457724118e-99,0.8817522521843604,0.0
No Cost,0.075,3.0,0,-0.1,Bm3_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.3318881427839104,3.4403453810023763e-53,-0.2820119859083808,1.922857907759529e-83,0.8107110329098571,0.0
ADS,0.075,3.0,0,-0.1,Bm3_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2080024245763879,7.763414155463391e-26,-0.0910611233643966,1.1126914215844596e-10,0.7659336004373761,0.0
ADS,0.075,3.0,0,-0.1,Bm3_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2201028949014751,3.879940879738703e-23,-0.1923670640953823,1.3555383847341267e-38,0.6319377779582017,4.202736376783394e-221
Minimal,0.075,3.0,0,-0.1,Bm3_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2012301549488248,2.97300164577472e-24,-0.1162603538275033,1.6273191394026419e-16,0.7655269382283102,0.0
Minimal,0.075,3.0,0,-0.1,Bm3_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2259126115499778,5.366330168307341e-25,-0.1793080779213216,4.2501193433886456e-34,0.6479332336281197,5.552400460735216e-243
Mixed,0.075,2.0,0,-0.1,Bm2_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.3606307108849138,1.1760958706169612e-77,0.1100597702478398,5.989304021436808e-15,0.7714910804945729,0.0
Mixed,0.075,2.0,0,-0.1,Bm2_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2387809714180957,1.1701736439168084e-26,-0.0385045445756807,0.0102220252309675,0.7580295929434298,0.0
No Cost,0.075,2.0,0,-0.1,Bm2_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.315565975098556,6.35753949111893e-59,-0.2816348937419443,8.158330657232518e-92,0.8166518654482986,0.0
No Cost,0.075,2.0,0,-0.1,Bm2_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.30887960031009,1.250561708066372e-46,-0.3022297917230783,8.528937002923003e-97,0.7356022001460519,0.0
ADS,0.075,2.0,0,-0.1,Bm2_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2189981173436988,1.583131168885973e-28,-0.103866459885909,1.8042722842873514e-13,0.5870739320118292,1.6011508342303494e-231
ADS,0.075,2.0,0,-0.1,Bm2_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2430671893675106,1.6376920385559572e-28,-0.2386729096473465,1.5559405059721085e-59,0.4472034327336055,9.258056854325379e-100
Minimal,0.075,2.0,0,-0.1,Bm2_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2166489155598265,6.1223270124674805e-28,-0.1262874801463798,3.1439632754391225e-19,0.6148477210316354,6.688705029692527e-260
Minimal,0.075,2.0,0,-0.1,Bm2_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2457726385284289,3.9269696766899116e-29,-0.2307635422608561,1.1457003950598255e-55,0.477117220015727,3.5346094952857736e-115
Mixed,0.075,1.0,0,-0.1,Bm1_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.3858866975178716,1.4320753812229105e-89,0.1359349234505391,4.704921670584856e-22,0.6019622879299661,2.1841681270744565e-246
Mixed,0.075,1.0,0,-0.1,Bm1_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2280901455030532,2.257801742701655e-24,-0.0465589190765078,0.0019032235412569,0.7189025129510788,3.250086578212e-309
No Cost,0.075,1.0,0,-0.1,Bm1_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2439145411703266,3.4800472932353055e-35,-0.1457612990255707,3.782431879315975e-25,0.611021512163442,8.005343887508931e-256
No Cost,0.075,1.0,0,-0.1,Bm1_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2251806175250038,5.3114372946893775e-25,-0.2247940069285509,3.0672385791346446e-53,0.5468092531278268,2.3357145858912292e-160
ADS,0.075,1.0,0,-0.1,Bm1_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1881250308040049,2.392279649860304e-21,-0.1127323682632626,1.2969457240380986e-15,0.0096690270830443,0.6289389200300286
ADS,0.075,1.0,0,-0.1,Bm1_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2282940694970182,1.235881508517683e-25,-0.2583034347789397,3.027500784314227e-70,-0.0162592010231046,0.4619823411850373
Minimal,0.075,1.0,0,-0.1,Bm1_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2113436490469838,1.2254096830883943e-26,-0.1229251265306087,2.7081780136186862e-18,-0.0142937786710045,0.474999654750479
Minimal,0.075,1.0,0,-0.1,Bm1_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2466232607890226,9.07984767894598e-30,-0.2735376640625609,7.03340758885212e-79,-0.0227212151376638,0.3039493978486168
Mixed,0.075,7.0,0,-0.1,Bm7_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1931878212460514,1.909149276866453e-22,0.0720249305258075,3.4275286886058325e-07,0.9400219728675158,0.0
Mixed,0.075,7.0,0,-0.1,Bm7_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.153496217619907,5.6146571323868366e-12,0.0162370355110512,0.2765355801043139,0.8979530585420837,0.0
No Cost,0.075,7.0,0,-0.1,Bm7_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2444147158423545,2.510836115527082e-35,-0.2130731767121295,1.975761253570549e-52,0.9567608404417346,0.0
No Cost,0.075,7.0,0,-0.1,Bm7_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2356468852532186,5.171083425469338e-27,-0.1967268561613288,9.309061683917615e-41,0.925785090150656,0.0
ADS,0.075,7.0,0,-0.1,Bm7_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1938990054878409,1.3308788720048e-22,-0.072227181233865,3.176972234115881e-07,0.9376773760123802,0.0
ADS,0.075,7.0,0,-0.1,Bm7_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1802767632463872,3.285094537696699e-16,-0.1047769760243092,1.653451157192646e-12,0.8923282093133317,0.0
Minimal,0.075,7.0,0,-0.1,Bm7_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1614103800016608,4.670335149172333e-16,-0.0846104741318184,2.071292904734027e-09,0.939615268418443,0.0
Minimal,0.075,7.0,0,-0.1,Bm7_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.157447981400344,9.024609697353509e-13,-0.0980823664754135,3.59255077923764e-11,0.897876259839276,0.0
Mixed,0.075,6.0,0,-0.1,Bm6_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2278594056735049,8.351332240947708e-31,0.0861009881235566,1.0736106285794191e-09,0.9278103323856532,0.0
Mixed,0.075,6.0,0,-0.1,Bm6_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1673964167754943,9.2431075543623e-14,0.006138933055771,0.6820386572412553,0.8790824242241245,0.0
No Cost,0.075,6.0,0,-0.1,Bm6_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2500279365804698,6.117674073229959e-37,-0.2382316388960951,1.8261373256171553e-65,0.947399424287908,0.0
No Cost,0.075,6.0,0,-0.1,Bm6_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2391686686299949,2.251450211244398e-27,-0.2160107112785745,1.2529892842995728e-48,0.9107295283679095,0.0
ADS,0.075,6.0,0,-0.1,Bm6_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1810461908873906,7.288945067561316e-20,-0.0856305727451897,1.3226323320030543e-09,0.9240440943430552,0.0
ADS,0.075,6.0,0,-0.1,Bm6_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1713058543509016,8.1465713472615e-15,-0.1350526323878267,7.102960573535885e-20,0.873946344580988,0.0
Minimal,0.075,6.0,0,-0.1,Bm6_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2000724554355929,5.473098902276275e-24,-0.0749570618619326,1.1180813083319377e-07,0.915619448643112,0.0
Minimal,0.075,6.0,0,-0.1,Bm6_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2140867957812443,5.074722159900961e-22,-0.1057633258171551,1.2320849289289913e-12,0.8509467504596001,0.0
Mixed,0.075,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1908799294207887,6.0977289071209325e-22,0.0523600266432173,0.0002122027607385,0.9663904445424714,0.0
Mixed,0.075,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1669836893024975,7.217890129968099e-14,-0.0086032888996486,0.5646928980516597,0.940177510987694,0.0
No Cost,0.075,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2485973850555816,1.5907952463076087e-36,-0.1772829048667918,1.3915008621803024e-36,0.972640673766508,0.0
No Cost,0.075,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2445690054939827,7.428656489807225e-29,-0.1552777540136825,8.931873465243091e-26,0.9520413075647314,0.0
ADS,0.075,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1793571604731457,1.614061189815849e-19,-0.0627956908526674,8.846543015403455e-06,0.9649813440290153,0.0
ADS,0.075,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1664257885344676,4.60182325113234e-14,-0.0868406609281686,4.828127798991526e-09,0.9390546469788656,0.0
Minimal,0.075,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1608263205162113,5.96605012867502e-16,-0.0497256785619023,0.0004357419091551,0.9606659835945576,0.0
Minimal,0.075,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1661226845638813,5.4979930221439e-14,-0.0603321924916124,4.9048896880044165e-05,0.9303802430318308,0.0
Mixed,0.075,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.24431681272269,2.6766584321578037e-35,0.0912265987020498,1.0294587282512575e-10,0.9044403597504576,0.0
Mixed,0.075,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1964300287881246,9.85560596767149e-19,-0.0052805098065797,0.7236242472494235,0.853776791756152,0.0
No Cost,0.075,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2999513137842102,3.840783202883242e-53,-0.2582759472601417,5.186266371213795e-77,0.9315617695298832,0.0
No Cost,0.075,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.288524735944927,9.64835660112036e-40,-0.2296434417280678,5.4552199417186775e-55,0.8818801141336842,0.0
ADS,0.075,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1822439738630358,4.128350895644823e-20,-0.0865068156001959,8.959982893928422e-10,0.8904301758768282,0.0
ADS,0.075,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1869188265841635,2.4875389172648948e-17,-0.1365692028958861,2.9336816969027664e-20,0.8217691782446643,0.0
Minimal,0.075,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.152011456257833,2.1517855095512127e-14,-0.0889371734747415,2.9818004464664715e-10,0.8928057254409161,0.0
Minimal,0.075,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1616773077814537,2.1509065856621494e-13,-0.1318984070118745,4.667852627374807e-19,0.8217265257469417,0.0
Mixed,0.075,4.0,0,-0.1,Bm4_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2777231422917028,1.6514659031109064e-45,0.1003121268096147,1.1663088898830276e-12,0.8793761880601902,0.0
Mixed,0.075,4.0,0,-0.1,Bm4_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2064276654889713,3.011052774075783e-20,-0.0072962864776076,0.6263919048940345,0.820613238857137,0.0
No Cost,0.075,4.0,0,-0.1,Bm4_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.3093052027688325,1.457494868672559e-56,-0.2721642786228382,1.2343591992954113e-85,0.9135159900025586,0.0
No Cost,0.075,4.0,0,-0.1,Bm4_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2976176884627445,1.964990564904547e-42,-0.2579122967482479,1.7788455684852495e-69,0.854356509652862,0.0
ADS,0.075,4.0,0,-0.1,Bm4_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.179439818790371,1.5527529560404318e-19,-0.0969450035939802,6.441908552653134e-12,0.8411896421743429,0.0
ADS,0.075,4.0,0,-0.1,Bm4_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1637999608120254,1.185213680016137e-13,-0.1553480368939087,7.597121264818406e-26,0.752731662824618,0.0
Minimal,0.075,4.0,0,-0.1,Bm4_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.193460006633601,1.6631784832647828e-22,-0.1053053242256087,8.322856469584096e-14,0.8533084836653575,0.0
Minimal,0.075,4.0,0,-0.1,Bm4_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1898476832793159,5.6339290491370274e-18,-0.1533934950316135,2.7615890896108377e-25,0.7727958227624038,0.0
Mixed,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.3998561850649896,1.257169024797481e-96,0.2118370114636178,7.856913795191653e-52,0.2930410929025749,1.0751210854250077e-50
Mixed,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2206874348972021,7.339367644968303e-23,0.0054938501845877,0.7142927854439542,0.6681951704099831,1.3801678831983738e-251
No Cost,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2524760736761718,1.1752779399645082e-37,0.0396387670387949,0.0050584951200796,0.208925368724059,4.6768330577857145e-26
No Cost,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1760932684190332,7.733687707490288e-16,-0.1205172248146654,3.0995470883019627e-16,0.3377261226050287,3.0827762454420986e-56
