Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
Mixed,0.025,2.0,-0.175,0,Bm2_iter3,alpha_0175_neg,Mut_alpha_WGD,All duplicates,All,61.58199407883808,0.24072818225547568,0.2156129584352078,0.0006122725080918254
Mixed,0.025,2.0,-0.175,0,Bm2_iter3,alpha_0175_neg,Mut_alpha_WGD,All duplicates,True duplicates,83.54336652256887,0.0074971262459326135,0.2835118804455853,6.167395851370974e-07
Mixed,0.025,2.0,-0.175,0,Bm2_iter3,alpha_0175_neg,Mut_alpha_WGD,SSD,All,29.29750243902439,0.11657000559424195,0.24766585365853655,0.07304398553524735
Mixed,0.025,2.0,-0.175,0,Bm2_iter3,alpha_0175_neg,Mut_alpha_WGD,SSD,True duplicates,39.63789359111494,0.04296945102903186,0.3251931147740405,0.0002349808811197366
Mixed,0.025,2.0,-0.175,0,Bm2_iter3,alpha_0175_neg,Mut_alpha_WGD,WGD,All,32.636562481569065,0.11463665288445818,0.20064081632653058,0.0022659498067444735
Mixed,0.025,2.0,-0.175,0,Bm2_iter3,alpha_0175_neg,Mut_alpha_WGD,WGD,True duplicates,44.951905949412186,0.03413035066555828,0.2671331874395643,1.7113652245002502e-05
Mixed,0.025,2.0,-0.15,0,Bm2_iter1,alpha_015_neg,Mut_alpha_WGD,All duplicates,All,59.558762543906354,0.23191296028164735,0.20597163814180924,0.009266777901099503
Mixed,0.025,2.0,-0.15,0,Bm2_iter1,alpha_015_neg,Mut_alpha_WGD,All duplicates,True duplicates,82.2459267174512,0.009884059570657588,0.2753399443438843,2.1148319190447766e-06
Mixed,0.025,2.0,-0.15,0,Bm2_iter1,alpha_015_neg,Mut_alpha_WGD,SSD,All,27.33523902439024,0.09825024297347762,0.24311463414634144,0.08332059087453744
Mixed,0.025,2.0,-0.15,0,Bm2_iter1,alpha_015_neg,Mut_alpha_WGD,SSD,True duplicates,38.436950573928364,0.04348646676196901,0.3158647124197846,0.0003015908181961461
Mixed,0.025,2.0,-0.15,0,Bm2_iter1,alpha_015_neg,Mut_alpha_WGD,WGD,All,31.868121563259997,0.19979208861111303,0.19070612244897958,0.01605985583151663
Mixed,0.025,2.0,-0.15,0,Bm2_iter1,alpha_015_neg,Mut_alpha_WGD,WGD,True duplicates,44.02896939275464,0.03424292601182418,0.2596586307232349,4.0044954205286405e-05
Mixed,0.025,2.0,-0.15,0,Bm2_iter2,alpha_015_neg,Mut_alpha_WGD,All duplicates,All,64.16444328376534,0.19672697384856846,0.21664792176039116,0.0064933605648462255
Mixed,0.025,2.0,-0.15,0,Bm2_iter2,alpha_015_neg,Mut_alpha_WGD,All duplicates,True duplicates,82.01735895305818,0.004413631243447651,0.2810201877978936,8.394863831139135e-06
Mixed,0.025,2.0,-0.15,0,Bm2_iter2,alpha_015_neg,Mut_alpha_WGD,SSD,All,29.518419512195123,0.13973843748367468,0.25211463414634144,0.07192415845662269
Mixed,0.025,2.0,-0.15,0,Bm2_iter2,alpha_015_neg,Mut_alpha_WGD,SSD,True duplicates,38.601653696498055,0.0239587668198631,0.31718586884312416,0.0015861653928696065
Mixed,0.025,2.0,-0.15,0,Bm2_iter2,alpha_015_neg,Mut_alpha_WGD,WGD,All,33.640448329084045,0.11463600443273736,0.20295102040816326,0.007671795193342313
Mixed,0.025,2.0,-0.15,0,Bm2_iter2,alpha_015_neg,Mut_alpha_WGD,WGD,True duplicates,42.321500263807295,0.011122712267729682,0.26508030254903514,0.00012991430558682325
Mixed,0.025,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD,All duplicates,All,62.947543384461284,0.234887680013713,0.2158053789731051,0.002328103899714127
Mixed,0.025,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD,All duplicates,True duplicates,81.32190894221222,0.005912620255759886,0.2775725268008275,1.281360672353938e-06
Mixed,0.025,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD,SSD,All,29.02460487804878,0.11667551999260137,0.25276585365853654,0.042676991430807415
Mixed,0.025,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD,SSD,True duplicates,37.52937382739212,0.032695849510525614,0.31389247185741087,0.0014819825263060473
Mixed,0.025,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD,WGD,All,33.03174620748469,0.11463784369138948,0.19834489795918364,0.011573100008344446
Mixed,0.025,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD,WGD,True duplicates,42.6002351515324,0.026698120014432326,0.261123920722135,3.596607479007274e-05
Mixed,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,All duplicates,All,63.22390723130054,0.2319128663867819,0.209760391198044,0.01027897266300115
Mixed,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,All duplicates,True duplicates,79.98207245538516,0.0012470690730019493,0.2721805458461822,6.26620186679586e-05
Mixed,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,SSD,All,28.842673170731707,0.09671407198253484,0.24711463414634144,0.08553662718674747
Mixed,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,SSD,True duplicates,37.33034089112164,0.01866795795668576,0.3158570509870556,0.0006708461383912537
Mixed,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,WGD,All,32.18999915699793,0.17580735258436658,0.19438775510204082,0.02351644118951601
Mixed,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,WGD,True duplicates,40.53184838521765,0.01180116732740592,0.2542317071966667,0.00047095571316695215
Mixed,0.025,2.0,-0.125,0,Bm2_iter2,alpha_0125_neg,Mut_alpha_WGD,All duplicates,All,65.1430601464415,0.2580677878797668,0.21768044009779947,0.006602904808182776
Mixed,0.025,2.0,-0.125,0,Bm2_iter2,alpha_0125_neg,Mut_alpha_WGD,All duplicates,True duplicates,86.37320779299658,0.003186845789405985,0.28097500586535057,6.086951682369318e-06
Mixed,0.025,2.0,-0.125,0,Bm2_iter2,alpha_0125_neg,Mut_alpha_WGD,SSD,All,30.116195121951222,0.11657000559424195,0.25456585365853657,0.07977971069032135
Mixed,0.025,2.0,-0.125,0,Bm2_iter2,alpha_0125_neg,Mut_alpha_WGD,SSD,True duplicates,39.35400849300364,0.024195706932258525,0.3217220783386597,0.0007515605045197103
Mixed,0.025,2.0,-0.125,0,Bm2_iter2,alpha_0125_neg,Mut_alpha_WGD,WGD,All,35.470554694412954,0.11463665288445818,0.20410612244897958,0.008631704074502169
Mixed,0.025,2.0,-0.125,0,Bm2_iter2,alpha_0125_neg,Mut_alpha_WGD,WGD,True duplicates,48.784842490332714,0.019750845703846893,0.2657400320089068,9.657883056547063e-05
Mixed,0.025,2.0,-0.125,0,Bm2_iter3,alpha_0125_neg,Mut_alpha_WGD,All duplicates,All,63.79130485336296,0.2348876145909413,0.2135980440097799,0.008406190469244474
Mixed,0.025,2.0,-0.125,0,Bm2_iter3,alpha_0125_neg,Mut_alpha_WGD,All duplicates,True duplicates,82.34841811959252,0.005883242913426574,0.27899858860764004,4.098710154893206e-06
Mixed,0.025,2.0,-0.125,0,Bm2_iter3,alpha_0125_neg,Mut_alpha_WGD,SSD,All,29.29750243902439,0.11657000559424195,0.249990243902439,0.09148542276349098
Mixed,0.025,2.0,-0.125,0,Bm2_iter3,alpha_0125_neg,Mut_alpha_WGD,SSD,True duplicates,38.467213017611236,0.0326533929727032,0.3190968024840598,0.0005540626779092083
Mixed,0.025,2.0,-0.125,0,Bm2_iter3,alpha_0125_neg,Mut_alpha_WGD,WGD,All,33.331615635036535,0.11463665288445818,0.19911020408163257,0.010372778370017776
Mixed,0.025,2.0,-0.125,0,Bm2_iter3,alpha_0125_neg,Mut_alpha_WGD,WGD,True duplicates,42.90054568968813,0.026625527839356632,0.26270651117589894,6.558744778784849e-05
Mixed,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,All duplicates,All,64.81790057369926,0.2319128663867819,0.21439413202933982,0.023850682658940577
Mixed,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,All duplicates,True duplicates,80.82846921028333,0.0010450793936723206,0.27087274675318634,0.00047048896599468753
Mixed,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,SSD,All,30.1032,0.08047632066132783,0.2512926829268292,0.12458920257731661
Mixed,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,SSD,True duplicates,37.484941574700926,0.01541527142009705,0.3178933274598905,0.0010878177698938434
Mixed,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,WGD,All,34.99301993716006,0.19978994062690617,0.19887346938775508,0.03320024579074075
Mixed,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,WGD,True duplicates,41.51592968087615,0.0092347262828988,0.25491047179328,0.0019285156474830936
Mixed,0.025,2.0,-0.1,0,Bm2_iter2,alpha_01_neg,Mut_alpha_WGD,All duplicates,All,66.58997315474578,0.23488760189800184,0.21650537897310507,0.008490974033065524
Mixed,0.025,2.0,-0.1,0,Bm2_iter2,alpha_01_neg,Mut_alpha_WGD,All duplicates,True duplicates,80.1841399688267,0.001661213743354141,0.27555982736585594,7.758085284386636e-05
Mixed,0.025,2.0,-0.1,0,Bm2_iter2,alpha_01_neg,Mut_alpha_WGD,SSD,All,31.233775609756098,0.1165095892210833,0.2534146341463414,0.08690777856995036
Mixed,0.025,2.0,-0.1,0,Bm2_iter2,alpha_01_neg,Mut_alpha_WGD,SSD,True duplicates,37.587201426785626,0.0187500266775033,0.31847800095648016,0.0015528544553782449
Mixed,0.025,2.0,-0.1,0,Bm2_iter2,alpha_01_neg,Mut_alpha_WGD,WGD,All,36.039322116834875,0.13301501021284282,0.1998877551020408,0.030448166893277485
Mixed,0.025,2.0,-0.1,0,Bm2_iter2,alpha_01_neg,Mut_alpha_WGD,WGD,True duplicates,41.727395348383254,0.011839883354782005,0.25817888130862093,0.0005500272302060435
Mixed,0.025,2.0,-0.1,0,Bm2_iter3,alpha_01_neg,Mut_alpha_WGD,All duplicates,All,64.85611634725177,0.25806779908011895,0.22073911980440092,0.008792375311662876
Mixed,0.025,2.0,-0.1,0,Bm2_iter3,alpha_01_neg,Mut_alpha_WGD,All duplicates,True duplicates,79.18528876268766,0.002120857312063412,0.27623720210777203,6.085577270279627e-05
Mixed,0.025,2.0,-0.1,0,Bm2_iter3,alpha_01_neg,Mut_alpha_WGD,SSD,All,30.116195121951222,0.11657000559424195,0.25811463414634145,0.07763224608227964
Mixed,0.025,2.0,-0.1,0,Bm2_iter3,alpha_01_neg,Mut_alpha_WGD,SSD,True duplicates,37.36847947875556,0.020438512724356074,0.31823943417412337,0.001841482747433024
Mixed,0.025,2.0,-0.1,0,Bm2_iter3,alpha_01_neg,Mut_alpha_WGD,WGD,All,34.690750509289714,0.13301600551316792,0.2019632653061224,0.03766597804413784
Mixed,0.025,2.0,-0.1,0,Bm2_iter3,alpha_01_neg,Mut_alpha_WGD,WGD,True duplicates,40.36373991457047,0.01312861877242351,0.25904129093497863,0.0005787779225494763
Mixed,0.025,2.0,-0.075,0,Bm2_iter1,alpha_0075_neg,Mut_alpha_WGD,All duplicates,All,66.28026945066598,0.23488760293011085,0.2207266503667481,0.040398442585123796
Mixed,0.025,2.0,-0.075,0,Bm2_iter1,alpha_0075_neg,Mut_alpha_WGD,All duplicates,True duplicates,79.6576796871291,0.0036151758546219717,0.2751527253202565,0.0005631192721892029
Mixed,0.025,2.0,-0.075,0,Bm2_iter1,alpha_0075_neg,Mut_alpha_WGD,SSD,All,31.233775609756098,0.1165095892210833,0.25839024390243903,0.1511927534570817
Mixed,0.025,2.0,-0.075,0,Bm2_iter1,alpha_0075_neg,Mut_alpha_WGD,SSD,True duplicates,37.107233167053636,0.021438146943665,0.3201549964368635,0.003846816541839588
Mixed,0.025,2.0,-0.075,0,Bm2_iter1,alpha_0075_neg,Mut_alpha_WGD,WGD,All,36.51029360791061,0.11463600443273736,0.20451020408163262,0.0443285267663351
Mixed,0.025,2.0,-0.075,0,Bm2_iter1,alpha_0075_neg,Mut_alpha_WGD,WGD,True duplicates,40.27397544912395,0.018340164249890354,0.25780213122006573,0.0021431696605017686
Mixed,0.025,2.0,-0.075,0,Bm2_iter2,alpha_0075_neg,Mut_alpha_WGD,All duplicates,All,66.71510764386075,0.2348876257912934,0.22343667481662585,0.025290616778042247
Mixed,0.025,2.0,-0.075,0,Bm2_iter2,alpha_0075_neg,Mut_alpha_WGD,All duplicates,True duplicates,81.03322260932,0.0017022898993657085,0.2770335759903121,7.716516468220492e-05
Mixed,0.025,2.0,-0.075,0,Bm2_iter2,alpha_0075_neg,Mut_alpha_WGD,SSD,All,32.650243902439016,0.11657000559424195,0.2611146341463414,0.11388816842716905
Mixed,0.025,2.0,-0.075,0,Bm2_iter2,alpha_0075_neg,Mut_alpha_WGD,SSD,True duplicates,37.301777594047124,0.02033445385864545,0.31639566395663954,0.0035992236592690854
Mixed,0.025,2.0,-0.075,0,Bm2_iter2,alpha_0075_neg,Mut_alpha_WGD,WGD,All,36.2014609138631,0.11463665288445818,0.2072938775510204,0.036113680275749085
Mixed,0.025,2.0,-0.075,0,Bm2_iter2,alpha_0075_neg,Mut_alpha_WGD,WGD,True duplicates,42.79676641294288,0.006675118390720117,0.2610832468580652,0.00042223313589646275
Mixed,0.025,2.0,-0.075,0,Bm2_iter3,alpha_0075_neg,Mut_alpha_WGD,All duplicates,All,65.48042779135537,0.23488760293011085,0.21775916870415646,0.020747718117877248
Mixed,0.025,2.0,-0.075,0,Bm2_iter3,alpha_0075_neg,Mut_alpha_WGD,All duplicates,True duplicates,78.78167385056837,0.002960951467282122,0.2750848119577928,0.0001419046607602707
Mixed,0.025,2.0,-0.075,0,Bm2_iter3,alpha_0075_neg,Mut_alpha_WGD,SSD,All,30.40208780487805,0.1165095892210833,0.25419024390243905,0.11334485402301449
Mixed,0.025,2.0,-0.075,0,Bm2_iter3,alpha_0075_neg,Mut_alpha_WGD,SSD,True duplicates,37.11478168656922,0.02142749888054325,0.3152260362395684,0.003511931694965175
Mixed,0.025,2.0,-0.075,0,Bm2_iter3,alpha_0075_neg,Mut_alpha_WGD,WGD,All,35.05744443550599,0.11463600443273736,0.2036469387755102,0.027857334795640093
Mixed,0.025,2.0,-0.075,0,Bm2_iter3,alpha_0075_neg,Mut_alpha_WGD,WGD,True duplicates,40.25955242418612,0.016093644353377633,0.25768103082442806,0.0008911525282800961
Mixed,0.025,2.0,-0.05,0,Bm2_iter1,alpha_005_neg,Mut_alpha_WGD,All duplicates,All,70.52419171256764,0.17340428436558905,0.22041418092909534,0.04926335734153832
Mixed,0.025,2.0,-0.05,0,Bm2_iter1,alpha_005_neg,Mut_alpha_WGD,All duplicates,True duplicates,79.2945468841062,0.005897748761148433,0.2763841998843602,0.0021115271975719768
Mixed,0.025,2.0,-0.05,0,Bm2_iter1,alpha_005_neg,Mut_alpha_WGD,SSD,All,32.81918048780487,0.16584268474121014,0.25751463414634146,0.17412951228592496
Mixed,0.025,2.0,-0.05,0,Bm2_iter1,alpha_005_neg,Mut_alpha_WGD,SSD,True duplicates,36.86701523397796,0.022771556581216726,0.32136181728530966,0.006508325589637395
Mixed,0.025,2.0,-0.05,0,Bm2_iter1,alpha_005_neg,Mut_alpha_WGD,WGD,All,37.297461059317186,0.08433363944551735,0.20466938775510202,0.0667777638664278
Mixed,0.025,2.0,-0.05,0,Bm2_iter1,alpha_005_neg,Mut_alpha_WGD,WGD,True duplicates,40.984212697773046,0.04505913459969457,0.25915057137100256,0.008324704369898048
Mixed,0.025,2.0,-0.05,0,Bm2_iter2,alpha_005_neg,Mut_alpha_WGD,All duplicates,All,71.31914339575027,0.21386443583587314,0.22475916870415644,0.05258175654262625
Mixed,0.025,2.0,-0.05,0,Bm2_iter2,alpha_005_neg,Mut_alpha_WGD,All duplicates,True duplicates,81.40736352931015,0.0032377408981927244,0.2814525293570715,0.0009068593598276617
Mixed,0.025,2.0,-0.05,0,Bm2_iter2,alpha_005_neg,Mut_alpha_WGD,SSD,All,32.81918048780487,0.16584268474121014,0.2628121951219512,0.15859864231479884
Mixed,0.025,2.0,-0.05,0,Bm2_iter2,alpha_005_neg,Mut_alpha_WGD,SSD,True duplicates,36.93962555822742,0.02634474912610995,0.32719140043513106,0.005612046417782994
Mixed,0.025,2.0,-0.05,0,Bm2_iter2,alpha_005_neg,Mut_alpha_WGD,WGD,All,37.89471828143846,0.11463547535061742,0.20836734693877548,0.06837850130697698
Mixed,0.025,2.0,-0.05,0,Bm2_iter2,alpha_005_neg,Mut_alpha_WGD,WGD,True duplicates,42.61875867896126,0.027165466739396092,0.26375395228513937,0.003482728869451388
Mixed,0.025,2.0,-0.05,0,Bm2_iter3,alpha_005_neg,Mut_alpha_WGD,All duplicates,All,68.24820122356164,0.17340428521095744,0.22326430317848406,0.05988232214910085
Mixed,0.025,2.0,-0.05,0,Bm2_iter3,alpha_005_neg,Mut_alpha_WGD,All duplicates,True duplicates,79.09334060456028,0.005942902488330004,0.2736686357058728,0.0028511225147879013
Mixed,0.025,2.0,-0.05,0,Bm2_iter3,alpha_005_neg,Mut_alpha_WGD,SSD,All,32.81918048780487,0.16584268474121014,0.258990243902439,0.21614567891564854
Mixed,0.025,2.0,-0.05,0,Bm2_iter3,alpha_005_neg,Mut_alpha_WGD,SSD,True duplicates,37.00810655212796,0.020320757690841126,0.3164192559903387,0.011584984615224714
Mixed,0.025,2.0,-0.05,0,Bm2_iter3,alpha_005_neg,Mut_alpha_WGD,WGD,All,37.297461059317186,0.08433363944551735,0.20777142857142852,0.055074667617286584
Mixed,0.025,2.0,-0.05,0,Bm2_iter3,alpha_005_neg,Mut_alpha_WGD,WGD,True duplicates,40.78127850862696,0.044586769665349114,0.2569143159346108,0.00880669324708487
Mixed,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,All duplicates,All,68.21486136632109,0.21386443668124153,0.22462420537897307,0.039376157114649875
Mixed,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,All duplicates,True duplicates,79.32402975557386,0.004374148337216203,0.27476683110096956,0.0015725351628054513
Mixed,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,SSD,All,32.93613658536585,0.1165095892210833,0.2608634146341463,0.15529366428629926
Mixed,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,SSD,True duplicates,36.61667872239426,0.02645679133620725,0.31803527430547707,0.00933796078829937
Mixed,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,WGD,All,36.82808956845379,0.11463565758413308,0.20735102040816328,0.07454160122641808
Mixed,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,WGD,True duplicates,40.87351236331383,0.03524046366851175,0.25739015717501085,0.005366508243812184
Mixed,0.025,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD,All duplicates,All,71.23952871641546,0.13639322858961672,0.23199168704156478,0.010707647159923225
Mixed,0.025,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD,All duplicates,True duplicates,81.56420954065442,0.0035386866072241794,0.28283797765408336,0.0004852579988022548
Mixed,0.025,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD,SSD,All,33.07908292682926,0.1943935467260049,0.26531219512195114,0.15772527755123386
Mixed,0.025,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD,SSD,True duplicates,37.15958393384612,0.021425987611275,0.3255066885775241,0.0060900331460066156
Mixed,0.025,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD,WGD,All,38.12208157691877,0.07234415902732255,0.21879387755102042,0.011078231607868895
Mixed,0.025,2.0,-0.025,0,Bm2_iter2,alpha_0025_neg,Mut_alpha_WGD,WGD,True duplicates,45.45337000048246,0.02097945373934038,0.2673228156510831,0.0019245961640026422
Mixed,0.025,2.0,-0.025,0,Bm2_iter3,alpha_0025_neg,Mut_alpha_WGD,All duplicates,All,71.67925688573817,0.1734042842123919,0.2248655256723716,0.05132093038648452
Mixed,0.025,2.0,-0.025,0,Bm2_iter3,alpha_0025_neg,Mut_alpha_WGD,All duplicates,True duplicates,80.46558083437044,0.01014293970449025,0.27588035950250206,0.002835397266015487
Mixed,0.025,2.0,-0.025,0,Bm2_iter3,alpha_0025_neg,Mut_alpha_WGD,SSD,All,33.689853658536585,0.16584268474121014,0.2606146341463414,0.21570563409793922
Mixed,0.025,2.0,-0.025,0,Bm2_iter3,alpha_0025_neg,Mut_alpha_WGD,SSD,True duplicates,36.729680334423875,0.02042246401797565,0.3202565598818262,0.011622200638214938
Mixed,0.025,2.0,-0.025,0,Bm2_iter3,alpha_0025_neg,Mut_alpha_WGD,WGD,All,38.037330545262996,0.08433363944551735,0.2091469387755102,0.04956781289907476
Mixed,0.025,2.0,-0.025,0,Bm2_iter3,alpha_0025_neg,Mut_alpha_WGD,WGD,True duplicates,42.917640842744866,0.07031937480959921,0.2575391321577174,0.00951011394680329
Mixed,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,72.84570201135375,0.17340428413310216,0.22514303178484102,0.16295015182812694
Mixed,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,78.0198923326699,0.039783698685329674,0.2749802895007264,0.002858034780876888
Mixed,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,SSD,All,33.689853658536585,0.16584268474121014,0.2642219512195122,0.25207153616250205
Mixed,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,35.92927050194415,0.026082940233651028,0.320254506892895,0.013584868004759254
Mixed,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,WGD,All,38.12208157691877,0.07234415902732255,0.20799591836734688,0.17138580589757157
Mixed,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,40.83663143548039,0.12423436843204062,0.25561779059449863,0.0143027136649975
Mixed,0.025,2.0,-0.01,0,Bm2_iter2,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,74.53073497331272,0.17340428413310216,0.23007432762836186,0.0292749797423522
Mixed,0.025,2.0,-0.01,0,Bm2_iter2,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,83.04393376408987,0.007749814437691526,0.27171671044196977,0.006217028437646667
Mixed,0.025,2.0,-0.01,0,Bm2_iter2,alpha_001_neg,Mut_alpha_WGD,SSD,All,34.04072195121951,0.13970472939040138,0.2632634146341463,0.2228691267226673
Mixed,0.025,2.0,-0.01,0,Bm2_iter2,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,37.01548025215205,0.020310937893843948,0.31941387018278533,0.008562190344898893
Mixed,0.025,2.0,-0.01,0,Bm2_iter2,alpha_001_neg,Mut_alpha_WGD,WGD,All,38.64355103387995,0.11463547535061742,0.21505102040816323,0.032306563528761406
Mixed,0.025,2.0,-0.01,0,Bm2_iter2,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,45.73852928642454,0.05634397416097634,0.2558217718641981,0.010213714295843567
Mixed,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,73.87149773159553,0.17340428436558905,0.23190195599022,0.0903303344365543
Mixed,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,79.66373408078734,0.021255946877760612,0.2786752983315969,0.0031318106366014066
Mixed,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,SSD,All,33.74183414634146,0.13973843748367468,0.26962195121951216,0.19964765419449504
Mixed,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,36.1829781867976,0.025103678504325825,0.3215216624601853,0.017747469906609435
Mixed,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,WGD,All,38.71037553254438,0.09840763561476987,0.21369387755102037,0.1343191154225649
Mixed,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,45.07213589457473,0.1048403626789734,0.25966321458542746,0.013747985295998591
Mixed,0.025,2.0,0.0,0,Bm2_iter1,alpha_0,Mut_alpha_WGD,All duplicates,All,72.40597384203102,0.13639322854904293,0.2246547677261614,0.08908724603301856
Mixed,0.025,2.0,0.0,0,Bm2_iter1,alpha_0,Mut_alpha_WGD,All duplicates,True duplicates,78.9490473583868,0.016440584081133598,0.2692933895933811,0.008526233970006401
Mixed,0.025,2.0,0.0,0,Bm2_iter1,alpha_0,Mut_alpha_WGD,SSD,All,33.98874146341463,0.16580897664793684,0.2599243902439024,0.2736454770849666
Mixed,0.025,2.0,0.0,0,Bm2_iter1,alpha_0,Mut_alpha_WGD,SSD,True duplicates,36.410799482766315,0.024846363210015876,0.3141860257725063,0.021238002126290418
Mixed,0.025,2.0,0.0,0,Bm2_iter1,alpha_0,Mut_alpha_WGD,WGD,All,38.12208157691877,0.07234415902732255,0.2093836734693877,0.08725809535930795
