Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Minimal,0.025,3.0,0,-0.4,Bm3_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2753395434273704,7.989838662807526e-41,-0.2603896493806814,8.065356188660328e-75,0.7427119846922766,0.0
Mixed,0.025,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD,All,0.3167316333970614,2.2777493628051573e-59,0.1789697214344099,2.9231796712836683e-37,0.9814818581570974,0.0
Mixed,0.025,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2896489638983643,1.1093358424361568e-44,0.1552213880136052,5.4955109108425625e-27,0.977028488937992,0.0
No Cost,0.025,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD,All,0.6664375893820144,6.956e-321,-0.5391655215568842,0.0,0.992747204983553,0.0
No Cost,0.025,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.6504651101938156,2.097457616778308e-280,-0.506279775377812,0.0,0.9911245229153228,0.0
ADS,0.025,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD,All,0.2533568046970887,6.463630831572172e-38,-0.233168636724291,1.0315127884110935e-62,0.9668381671101068,0.0
ADS,0.025,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2396012221933767,8.534256944432886e-31,-0.2045159209337329,4.588969345486388e-46,0.95525644931854,0.0
Minimal,0.025,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD,All,0.2719407656865225,1.2355071877311149e-43,-0.2249785210564484,2.1225307044129887e-58,0.9685241093958576,0.0
Minimal,0.025,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2584091417555286,2.7624461231889728e-36,-0.1978038823276131,1.7743484220515226e-43,0.959892901587898,0.0
Mixed,0.025,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD,All,0.4023353931416629,6.47290857794666e-98,0.0370988767804642,0.008702277802899,0.9693827319972372,0.0
Mixed,0.025,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.350443419687033,3.9995849390398505e-65,-0.0061433765414102,0.6730897643750946,0.969578851706724,0.0
No Cost,0.025,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD,All,0.7353719149075064,0.0,-0.5771529365269323,0.0,0.9806062512330004,0.0
No Cost,0.025,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.7073980984039696,0.0,-0.5337818356076514,0.0,0.975418548219705,0.0
ADS,0.025,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2975522334643574,2.7646163648998816e-52,-0.228214100012256,4.396804929568578e-60,0.8652075442572073,0.0
ADS,0.025,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2820184205104923,1.4461858978822764e-43,-0.2294224369951278,1.5834377065065583e-58,0.838720365345257,0.0
Minimal,0.025,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2805433531749365,1.937918796259586e-46,-0.2471638153547191,1.7601672057562742e-70,0.8649236499397842,0.0
Minimal,0.025,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2732031605900168,1.96634066038557e-40,-0.2398590770497005,1.2971898114798645e-63,0.8339793590698225,0.0
Mixed,0.025,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD,All,0.3981554088568655,9.48095042629607e-96,0.0744262824042952,1.3737441060503108e-07,0.9679742028758724,0.0
Mixed,0.025,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.351193403835201,6.677919719925279e-66,0.036832310014533,0.011246687994295,0.963763507284141,0.0
No Cost,0.025,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD,All,0.7367512976562078,0.0,-0.572843432097218,0.0,0.986836692933871,0.0
No Cost,0.025,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.7172223920611946,0.0,-0.5364738094809167,0.0,0.9838010490396806,0.0
ADS,0.025,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2787299912207986,7.70740518932695e-46,-0.2403888600661065,1.1722161890909568e-66,0.910312611570018,0.0
ADS,0.025,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2675107031407151,1.0751669507881081e-38,-0.2261835672463607,1.5790468328025957e-56,0.8875997207426471,0.0
Minimal,0.025,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2590904609104738,1.2447875953671218e-39,-0.2375763245389525,4.182391503608283e-65,0.8947701376592222,0.0
Minimal,0.025,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2464025754338404,4.502698378818086e-33,-0.2203284907295163,8.619332430499392e-54,0.8666508973167882,0.0
Mixed,0.025,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD,All,0.3749216034114566,2.8802051080011288e-84,0.1218713132312241,5.2547960346921855e-18,0.9727828943332631,0.0
Mixed,0.025,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.3319877283448117,1.7132628674862524e-58,0.0806026684133265,2.849692241207836e-08,0.9686547658402608,0.0
No Cost,0.025,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD,All,0.7307839820134373,0.0,-0.5676796849375965,0.0,0.9890901596624256,0.0
No Cost,0.025,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.7085578576126014,0.0,-0.5334492648501585,0.0,0.9868189250778991,0.0
ADS,0.025,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2711467004074721,2.2163910693786098e-43,-0.2264300678960636,3.7564412145369908e-59,0.9272054339848697,0.0
ADS,0.025,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2518891222057153,1.159742081585562e-34,-0.2058512787601202,4.033573161495549e-47,0.9107066699537828,0.0
Minimal,0.025,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2414772075323532,1.6896147007754838e-34,-0.2340744423339918,3.357002325769913e-63,0.9291874149739866,0.0
Minimal,0.025,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.222962982308786,3.621216500067298e-27,-0.2126461037254306,4.39325731756405e-50,0.9093645129676468,0.0
Mixed,0.025,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD,All,0.4343378300060528,1.4657345786930521e-115,0.1218728771328802,5.249651647866615e-18,0.9044302912688468,0.0
Mixed,0.025,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD,True duplicates,0.3583304277631213,2.0755853994822619e-69,0.0509988263732737,0.0004322862471749,0.9565403393962082,0.0
No Cost,0.025,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD,All,0.3118957516633203,1.5627735705949983e-57,-0.0278322880959245,0.0490761962397538,0.6014161192665791,7.91596752899855e-246
No Cost,0.025,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2705034959842983,1.7127875730645202e-39,-0.0902242503828229,4.165636311024405e-10,0.6196104959673696,1.0969493406336587e-241
ADS,0.025,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD,All,0.266912287185966,4.83842643546889e-42,-0.2633278740402093,4.3437503299603395e-80,-0.5785404115424658,2.4097087532993678e-223
ADS,0.025,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2973263522222595,1.0568888464901315e-47,-0.3025955854368931,1.0192903604063398e-101,-0.5232293111767967,2.9979951537298516e-160
Minimal,0.025,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD,All,0.2553275421644068,1.6817454934969764e-38,-0.2577618363863731,1.0572608689529311e-76,-0.610945649111304,9.630998873012098e-256
Minimal,0.025,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2786328271443967,1.06868288683393e-41,-0.292514646243051,1.1031071005291396e-94,-0.5498027783906646,2.8213413167208157e-179
Mixed,0.025,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD,All,0.3804541672406668,6.441284109033819e-87,0.1656892622813718,4.157798790985107e-32,0.9762739464118316,0.0
Mixed,0.025,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.3524895748125948,5.8730912366748014e-67,0.1331894527419486,2.8895061675567277e-20,0.973583503994032,0.0
No Cost,0.025,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD,All,0.7190237942758071,0.0,-0.5611288786235329,0.0,0.9898259291241488,0.0
No Cost,0.025,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.698783423981135,0.0,-0.5263920345510936,0.0,0.9875730381085736,0.0
ADS,0.025,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2618124161619866,1.8430414015299367e-40,-0.2154978233206604,1.2847225632349512e-53,0.9417991558718652,0.0
ADS,0.025,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2450976420318594,1.156671408479594e-32,-0.1870088965288511,6.074193973101752e-39,0.927093914858828,0.0
Minimal,0.025,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2581851730856278,2.3378701853797358e-39,-0.2256154490882141,9.942665477583805e-59,0.9448861285257806,0.0
Minimal,0.025,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2384687237998665,4.88513973759398e-31,-0.2039125909210999,3.5348373342258375e-46,0.929728029174968,0.0
Mixed,0.025,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD,All,0.4336415849026536,3.7207041446265466e-115,0.0195414606405261,0.1671018172799698,0.9636084915853588,0.0
Mixed,0.025,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.3654152179881884,1.9503668078426012e-70,-0.0097649173099246,0.5033579250719065,0.9654519690648158,0.0
No Cost,0.025,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD,All,0.737772085787534,0.0,-0.5663124750239205,0.0,0.9692616275938604,0.0
No Cost,0.025,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.7074298049500661,0.0,-0.527156818605184,0.0,0.9630124120261164,0.0
ADS,0.025,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD,All,0.2893048882727821,2.1209046057232084e-49,-0.2476866314704852,8.821592981433391e-71,0.8045569648251145,0.0
ADS,0.025,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2957485152579521,3.5738842314403263e-47,-0.2484190866990975,4.2883590924912315e-68,0.7518961148883972,0.0
Minimal,0.025,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD,All,0.275656761929082,7.812197794308726e-45,-0.2422491162882183,1.0740156558558067e-67,0.8021997351359577,0.0
Minimal,0.025,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2869451560390896,2.0672138278032577e-44,-0.2475120971623911,1.3090015438042978e-67,0.753958902252355,0.0
Mixed,0.025,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD,All,0.3289326662612266,3.72090453819949e-64,0.1940032775004209,1.3371061872666158e-43,0.9789118809139012,0.0
Mixed,0.025,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.315392917534573,3.755506370544751e-54,0.1881544597349275,1.8987739687277617e-39,0.975352022045738,0.0
No Cost,0.025,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD,All,0.6830968998235041,0.0,-0.5367098783733982,0.0,0.992174455835913,0.0
No Cost,0.025,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.6645664447971233,1.0548128078922812e-298,-0.5040676286977837,0.0,0.9905553082690997,0.0
ADS,0.025,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD,All,0.263151775352284,7.140506503178431e-41,-0.2028855557106036,1.3304418620068663e-47,0.9654812714050036,0.0
ADS,0.025,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2372105029924217,1.7181851728175572e-30,-0.1746205454063525,5.112032176163578e-34,0.9554412403604676,0.0
Minimal,0.025,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2508380423100868,3.551212503926719e-37,-0.2198597674865356,8.64284664675298e-56,0.9636029443204712,0.0
Minimal,0.025,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2168609273141849,5.21666817090752e-26,-0.1920513857995139,3.3297922442854174e-41,0.9544839596353564,0.0
Mixed,0.025,2.0,0,-0.4,Bm2_iter2,corr_04_neg,Mut_correlations_WGD,All,0.4747964013434243,9.154641524596058e-141,0.0386753151016829,0.006236185278344,0.9607603715776596,0.0
Mixed,0.025,2.0,0,-0.4,Bm2_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.3962242785557261,9.444599577439056e-83,-0.004065526622869,0.7810411561492152,0.9670987015424808,0.0
No Cost,0.025,2.0,0,-0.4,Bm2_iter2,corr_04_neg,Mut_correlations_WGD,All,0.6867395351583258,0.0,-0.5448432892773524,0.0,0.9422732292917168,0.0
No Cost,0.025,2.0,0,-0.4,Bm2_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.6524777366039515,1.5857242147659189e-277,-0.4992846423286146,2.737181124664516e-300,0.929511744580397,0.0
ADS,0.025,2.0,0,-0.4,Bm2_iter2,corr_04_neg,Mut_correlations_WGD,All,0.2652515929042549,1.5969579934272564e-41,-0.2651965290048406,3.0371046132590897e-81,0.6275442230310757,7.620305408447635e-274
ADS,0.025,2.0,0,-0.4,Bm2_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2992052320590896,4.3513625232497056e-48,-0.305952543815493,8.025113717042864e-104,0.5449205173917331,1.9239465605403818e-175
Minimal,0.025,2.0,0,-0.4,Bm2_iter2,corr_04_neg,Mut_correlations_WGD,All,0.2911123827059813,5.040083089981373e-50,-0.2474080584925201,1.2749374411873843e-70,0.6251596909375506,3.5482012623564694e-271
Minimal,0.025,2.0,0,-0.4,Bm2_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.319588432940906,7.236592495043496e-56,-0.2750435241593064,3.9373914983809856e-84,0.5667039394448876,6.859390551045939e-196
Mixed,0.025,8.0,0,-0.4,Bm8_iter3,corr_04_neg,Mut_correlations_WGD,All,0.3173797847967656,1.284603392425321e-59,0.1919014444242649,1.1096497635071033e-42,0.974980086620814,0.0
Mixed,0.025,8.0,0,-0.4,Bm8_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.291798978316918,2.658625798501344e-46,0.1798367908428872,3.803462549270992e-36,0.971172436326786,0.0
No Cost,0.025,8.0,0,-0.4,Bm8_iter3,corr_04_neg,Mut_correlations_WGD,All,0.7057060016809604,0.0,-0.5551092618185597,0.0,0.9928048856327816,0.0
No Cost,0.025,8.0,0,-0.4,Bm8_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.6904772497651649,0.0,-0.5204952663085429,0.0,0.9913902677958782,0.0
ADS,0.025,8.0,0,-0.4,Bm8_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2475642697542831,3.159962093723573e-36,-0.2173215533539292,1.6084537967530264e-54,0.9563255034120808,0.0
ADS,0.025,8.0,0,-0.4,Bm8_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2164245168130086,1.6891562250004488e-25,-0.1794363519552975,7.950210718031059e-36,0.94348874537746,0.0
Minimal,0.025,8.0,0,-0.4,Bm8_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2753202695872432,1.0049037633521055e-44,-0.2171637129988371,1.9268033596918195e-54,0.9595850779496126,0.0
Minimal,0.025,8.0,0,-0.4,Bm8_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2536210960519968,6.936298810896224e-35,-0.195767830437075,1.4850523956425608e-42,0.9482673114431678,0.0
Mixed,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2995342866454858,5.420193943261657e-53,0.1824205583141953,1.1441765075725765e-38,0.9811557722169236,0.0
Mixed,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2876626646272546,2.7074940449655664e-45,0.1855547453421217,1.563940649064783e-38,0.9785072839205328,0.0
No Cost,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,All,0.6606022875843661,2.23944295656e-313,-0.5383838831807317,0.0,0.992802456448393,0.0
No Cost,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.6467428536694023,3.0066980108833933e-277,-0.5085415914935276,0.0,0.9918050700979072,0.0
ADS,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2474041524806644,3.513610573705757e-36,-0.2130570827442249,2.011704034132293e-52,0.9702073022411684,0.0
ADS,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2151846945469066,6.129410283200371e-25,-0.1719819814534214,7.874864289527118e-33,0.9595133767169732,0.0
Minimal,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,All,0.2367229411716706,3.501948517209405e-33,-0.2226499228559212,3.3285588887327205e-57,0.9712307607089218,0.0
Minimal,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,True duplicates,0.1999590777245508,2.7962327280001493e-22,-0.1920812306681204,3.2353215138956855e-41,0.9641378796627204,0.0
Mixed,0.025,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD,All,0.4541719216275075,1.7182125493000339e-127,0.0670856253445889,2.0560768475378275e-06,0.9378595694495312,0.0
Mixed,0.025,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.3697083628109476,5.15117697110359e-73,-0.0009485488549708,0.9480269290819612,0.9559445553584692,0.0
No Cost,0.025,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD,All,0.4320355668536907,3.163976622532717e-114,-0.3557482512117073,4.427849761872467e-149,0.8069835218853636,0.0
No Cost,0.025,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.4182307125822747,6.63937568578546e-98,-0.344244302687155,1.6482935941073358e-133,0.7656191020886661,0.0
ADS,0.025,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD,All,0.221363231322117,3.9920298400372467e-29,-0.2644801904630723,8.442736837085382e-81,-0.0084417152706744,0.6731110113645369
ADS,0.025,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2685952336467752,9.223706988200175e-39,-0.3318687574836926,6.364123184033871e-123,-0.0155947897006821,0.4579960372367996
Minimal,0.025,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD,All,0.2378558650009384,1.7108719604740292e-33,-0.2429293532145038,4.458764625210117e-68,-0.0039611833537893,0.843075661899149
Minimal,0.025,1.0,0,-0.4,Bm1_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2687786573628069,9.526070650462791e-40,-0.2946962771369357,2.8957004381404706e-97,-0.0085785017827508,0.6793600720095047
Mixed,0.025,7.0,0,-0.4,Bm7_iter2,corr_04_neg,Mut_correlations_WGD,All,0.3715430149668824,1.1291876972500176e-82,0.1302111680824534,2.3656709346608263e-20,0.9786988768478204,0.0
Mixed,0.025,7.0,0,-0.4,Bm7_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.3450714461532896,3.122702521141803e-64,0.0986606452832234,8.950268969357332e-12,0.9755076691019196,0.0
No Cost,0.025,7.0,0,-0.4,Bm7_iter2,corr_04_neg,Mut_correlations_WGD,All,0.7064875416460068,0.0,-0.5619146310611539,0.0,0.9888534835285576,0.0
No Cost,0.025,7.0,0,-0.4,Bm7_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.6859843047497677,2e-323,-0.5288028916208702,0.0,0.98631123807066,0.0
ADS,0.025,7.0,0,-0.4,Bm7_iter2,corr_04_neg,Mut_correlations_WGD,All,0.2747657596745216,1.5205111531964696e-44,-0.2309396385900418,1.600508720779854e-61,0.9498745427639268,0.0
ADS,0.025,7.0,0,-0.4,Bm7_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2630483720500585,1.0105041427139073e-36,-0.2065523069722939,8.265964424659703e-47,0.9309959457402924,0.0
Minimal,0.025,7.0,0,-0.4,Bm7_iter2,corr_04_neg,Mut_correlations_WGD,All,0.254332399861184,3.3239616650550123e-38,-0.2311115144455076,1.2968449037491418e-61,0.9526637034021926,0.0
Minimal,0.025,7.0,0,-0.4,Bm7_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2531762983557795,2.0363599943942913e-34,-0.2003264269613157,2.654893837358273e-44,0.9373484192891144,0.0
Mixed,0.025,6.0,0,-0.4,Bm6_iter2,corr_04_neg,Mut_correlations_WGD,All,0.376727356020377,3.9811901174983264e-85,0.0835103742798341,3.340380794742087e-09,0.975857480681197,0.0
Mixed,0.025,6.0,0,-0.4,Bm6_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.3386024588212638,7.270836634133675e-61,0.0362206492487896,0.0127583805821931,0.9708451133102344,0.0
No Cost,0.025,6.0,0,-0.4,Bm6_iter2,corr_04_neg,Mut_correlations_WGD,All,0.7330645338023254,0.0,-0.566529379106153,0.0,0.9869959254713482,0.0
No Cost,0.025,6.0,0,-0.4,Bm6_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.7093581506242027,0.0,-0.5270298986581095,0.0,0.9839665262930634,0.0
ADS,0.025,6.0,0,-0.4,Bm6_iter2,corr_04_neg,Mut_correlations_WGD,All,0.267844150119064,2.4665458603966058e-42,-0.2212952682856718,1.627062455021109e-56,0.9357543689846992,0.0
ADS,0.025,6.0,0,-0.4,Bm6_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.24729845273112,5.6058364353617186e-33,-0.1960960290178984,1.475853137240175e-42,0.9154598571365078,0.0
Minimal,0.025,6.0,0,-0.4,Bm6_iter2,corr_04_neg,Mut_correlations_WGD,All,0.2858685477549677,3.165533819171375e-48,-0.2332501452650417,9.325901428101414e-63,0.9401830271012844,0.0
Minimal,0.025,6.0,0,-0.4,Bm6_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.2719015455843389,4.063685795343908e-40,-0.2166816147755259,5.195831917759713e-52,0.9239932461562276,0.0
Mixed,0.025,5.0,0,-0.4,Bm5_iter2,corr_04_neg,Mut_correlations_WGD,All,0.3827417546786807,4.988293151398596e-88,0.0560109102365715,7.410997010155859e-05,0.9733370187099232,0.0
Mixed,0.025,5.0,0,-0.4,Bm5_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.3439841985212037,1.5946687849909271e-62,0.0161073949422256,0.2688610534301592,0.9686652103061932,0.0
No Cost,0.025,5.0,0,-0.4,Bm5_iter2,corr_04_neg,Mut_correlations_WGD,All,0.7407591861694699,0.0,-0.5674462544117185,0.0,0.9859072522731605,0.0
No Cost,0.025,5.0,0,-0.4,Bm5_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.7167084742851914,0.0,-0.5249132223337591,0.0,0.9820122693727712,0.0
ADS,0.025,5.0,0,-0.4,Bm5_iter2,corr_04_neg,Mut_correlations_WGD,All,0.2619253321480531,1.7018040159092612e-40,-0.2451735159145906,2.40510022493071e-69,0.910965355610457,0.0
ADS,0.025,5.0,0,-0.4,Bm5_iter2,corr_04_neg,Mut_correlations_WGD,True duplicates,0.247722275502388,5.429566619304177e-33,-0.2323340690592088,2.1234438591258972e-59,0.8820610706103572,0.0
Minimal,0.025,5.0,0,-0.4,Bm5_iter2,corr_04_neg,Mut_correlations_WGD,All,0.2802668009386881,2.3936833315233332e-46,-0.2344491163682888,2.107083533947144e-63,0.9164535643605703,0.0
