Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Mixed,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,All,0.5842599979935997,8.469336536454692e-229,0.2640868108266945,1.47820746141005e-80,0.8365976857276297,0.0
Mixed,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,True duplicates,0.4104909202181445,6.33397280087887e-86,0.1033003012511081,2.2430505817879432e-12,0.9567714451674404,0.0
No Cost,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,All,0.5762428646788584,3.488212890956562e-221,0.2795473054253067,1.972086203641606e-90,0.635382469149195,8.819757610056964e-283
No Cost,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,True duplicates,0.4698932074053569,1.0247727987615927e-110,0.1112062705244477,7.096483260880731e-14,0.5692836307920525,1.1162603971723962e-172
ADS,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,All,0.3813119289139086,2.474129414743848e-87,0.2281563308900596,4.7144498297832414e-60,-0.3921330798292928,1.1035851194436741e-92
ADS,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,True duplicates,0.3202001940202805,5.3165240872521134e-55,0.1409123865881176,1.573925439942792e-22,-0.3682799299075573,1.798918795224737e-73
Minimal,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,All,0.3854718461234954,2.2926627133203932e-89,0.2240727800512751,6.215054811816121e-58,-0.3852207216033155,3.047275926435736e-89
Minimal,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,True duplicates,0.3361132474819702,8.283793086700642e-61,0.1395932298464827,3.820925920758103e-22,-0.3576506112607468,3.645519828429179e-69
Mixed,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,All,0.4775481365677019,1.3207193922749394e-142,0.238765487197075,9.279702599768636e-66,0.9408134914581586,0.0
Mixed,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,True duplicates,0.3312483376151505,1.9957916972531145e-56,0.1202894795491806,1.7595837880764051e-16,0.9558857770643288,0.0
No Cost,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,All,0.4366355381496861,6.670783235116451e-117,-0.0650147528208476,4.205565235832762e-06,0.8920276729644279,0.0
No Cost,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,True duplicates,0.3891184794691143,5.105257430299126e-78,-0.0502486688535722,0.0006236790330123,0.8430357554336211,0.0
ADS,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,All,0.415004637280742,1.1328291036076261e-104,0.2372837558290877,6.049840924038162e-65,0.3617134412981506,3.8130016901366827e-78
ADS,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,True duplicates,0.3467253737983836,1.376398047135924e-63,0.1304039488258138,2.4647262149525853e-19,0.2955783179634243,6.678126530097509e-46
Minimal,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,All,0.4015612582338013,1.6388893534393544e-97,0.2091769446739667,1.4876788806258445e-50,0.3865075165612027,7.072458257739313e-90
Minimal,0.025,2.0,-0.025,0,Bm2_iter1,alpha_0025_neg,Mut_alpha_WGD,True duplicates,0.3519487517817165,2.12837148510377e-66,0.1244431022788314,7.866632520444624e-18,0.3505531270144838,7.481910815473306e-66
Mixed,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,All,0.512099717903955,3.2713272273487737e-167,0.202304388877951,2.464556447102666e-47,0.9488343395894944,0.0
Mixed,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,True duplicates,0.3853731585910782,3.7583254524160397e-78,0.0991449279510257,1.0591653282920537e-11,0.959782529953202,0.0
No Cost,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,All,0.4252862112777938,2.2511682392135482e-110,-0.1516554536841664,4.1233946214984445e-27,0.9106325573492092,0.0
No Cost,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,True duplicates,0.384402643813336,4.1476731351782254e-77,-0.1107068996110823,3.428093740988605e-14,0.867267201625887,0.0
ADS,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,All,0.3734806539329047,1.38452484456476e-83,0.1960895045550204,1.5973288811872566e-44,0.5728912983186077,4.611560557459293e-218
ADS,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,True duplicates,0.3359183544815645,1.0398404911593105e-60,0.1155223772129451,1.305744844861948e-15,0.5193486159716413,2.850628863088629e-156
Minimal,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,All,0.4042482387597182,6.4504006114522345e-99,0.195437359309089,3.111588919781846e-44,0.5777442949350873,1.3570226866112048e-222
Minimal,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,True duplicates,0.3512022358587486,6.625178011554333e-66,0.1072367451992883,1.3692545479653421e-13,0.5189541832176986,1.9922908068458512e-154
Mixed,0.025,8.0,-0.125,0,Bm8_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5402325423732068,1.8863800000846094e-189,0.3464570411208301,5.424680555038021e-141,0.9595098669295788,0.0
Mixed,0.025,8.0,-0.125,0,Bm8_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4148240525963328,3.0379200520729444e-89,0.2311758845879944,3.498922007578358e-57,0.9539956985350556,0.0
No Cost,0.025,8.0,-0.125,0,Bm8_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.3859915495026479,1.2713476511033765e-89,-0.1190078261811793,3.091908141765414e-17,0.9576964335514296,0.0
No Cost,0.025,8.0,-0.125,0,Bm8_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.3649255537459507,6.760928585252029e-70,-0.1019292329527645,2.645900321998824e-12,0.9403499898584844,0.0
ADS,0.025,8.0,-0.125,0,Bm8_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.4894153912024627,9.688022354487905e-151,0.2681710485568256,4.2068673400899515e-83,0.892311774641884,0.0
ADS,0.025,8.0,-0.125,0,Bm8_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4403492494394755,9.992747150350238e-106,0.1789171449180915,3.2595645050792686e-35,0.856049787502789,0.0
Minimal,0.025,8.0,-0.125,0,Bm8_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.4932625288420046,1.9034798302987067e-153,0.2629924500016855,6.98668534033008e-80,0.9003740141398424,0.0
Minimal,0.025,8.0,-0.125,0,Bm8_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4274374457843832,1.5238823026196176e-97,0.1647241278992089,7.995601055376024e-30,0.8600496783188156,0.0
Mixed,0.025,0.5,-0.125,0,Bm05_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.7122852759496442,0.0,0.4417423675393638,6.413532545399492e-238,0.6481291361486619,7.014635564010008e-298
Mixed,0.025,0.5,-0.125,0,Bm05_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4988817300041053,7.4999361171788635e-124,0.2412789560303911,4.2776838217421945e-60,0.9333424775910836,0.0
No Cost,0.025,0.5,-0.125,0,Bm05_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.7434326230132198,0.0,0.4758510215059531,5.363096668862984e-281,0.5327935004149601,2.300219865988122e-183
No Cost,0.025,0.5,-0.125,0,Bm05_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.5769555212127881,4.0482246969784196e-178,0.2997615492212127,3.747643495604295e-94,0.5193323213359029,9.218866001781971e-139
ADS,0.025,0.5,-0.125,0,Bm05_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.543197299327568,6.415424885324005e-192,0.3742554840901464,5.077885907415398e-166,-0.4939585443133671,6.111561161415282e-154
ADS,0.025,0.5,-0.125,0,Bm05_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4775461428077276,3.099611576910167e-127,0.2811109503472393,1.4194474815030317e-86,-0.4367284789786914,2.1882210253595528e-104
Minimal,0.025,0.5,-0.125,0,Bm05_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5485043391526944,2.1206104862227077e-196,0.3780737026463143,1.1744331863108849e-169,-0.5154232107877138,9.890983025687977e-170
Minimal,0.025,0.5,-0.125,0,Bm05_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4710397685081926,1.2846760413420822e-122,0.2763340034981764,2.3119155652992536e-83,-0.459959434794697,2.7685829465798666e-116
Mixed,0.025,9.0,-0.125,0,Bm9_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5653656482185038,3.487155092090216e-211,0.3365549999945113,1.1386648577676558e-132,0.9630748966199836,0.0
Mixed,0.025,9.0,-0.125,0,Bm9_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4760220915905405,3.9230991382542165e-122,0.2304134105485955,4.182204444989162e-57,0.9592645138011384,0.0
No Cost,0.025,9.0,-0.125,0,Bm9_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.3962145335383254,9.37387208849766e-95,-0.1214351050521788,6.902229618140035e-18,0.961297586127614,0.0
No Cost,0.025,9.0,-0.125,0,Bm9_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.3471391266098346,7.530180532686435e-63,-0.0917094651829107,3.2265830606124217e-10,0.9449633670027028,0.0
ADS,0.025,9.0,-0.125,0,Bm9_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.4530242422118788,8.856074955038643e-127,0.2729428626775555,3.914081012874186e-86,0.9045074268971884,0.0
ADS,0.025,9.0,-0.125,0,Bm9_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4113913950155888,2.0867493679192267e-90,0.1941067110700118,4.343017295353436e-41,0.8659974404312262,0.0
Minimal,0.025,9.0,-0.125,0,Bm9_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.4816323550771769,2.2769714182710947e-145,0.2729851007481831,3.677242442971383e-86,0.907967610746818,0.0
Minimal,0.025,9.0,-0.125,0,Bm9_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4205445393746116,5.917235606967073e-94,0.1710026060521702,5.199953593950097e-32,0.8706224936600913,0.0
Mixed,0.025,10.0,-0.125,0,Bm10_iter2,alpha_0125_neg,Mut_alpha_WGD,All,0.5512947654551625,8.669476997605392e-199,0.3297369594898027,4.0847272859713155e-127,0.9652737938678072,0.0
Mixed,0.025,10.0,-0.125,0,Bm10_iter2,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4588658364052262,1.0366096176986633e-111,0.2163388490276517,3.152725074266539e-50,0.9603952676641998,0.0
No Cost,0.025,10.0,-0.125,0,Bm10_iter2,alpha_0125_neg,Mut_alpha_WGD,All,0.4088514763602363,2.3571522698219288e-101,-0.1233021163216351,2.1334701271010748e-18,0.9579926197108192,0.0
No Cost,0.025,10.0,-0.125,0,Bm10_iter2,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.3701136918834879,7.788547095909534e-72,-0.1061757563608574,3.228038553172642e-13,0.9404860733372906,0.0
ADS,0.025,10.0,-0.125,0,Bm10_iter2,alpha_0125_neg,Mut_alpha_WGD,All,0.4937443467750955,8.671926335643881e-154,0.251584754999902,4.854916449855003e-73,0.9239170663547308,0.0
ADS,0.025,10.0,-0.125,0,Bm10_iter2,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4595116687775799,1.186073775067654e-116,0.1735761021703957,2.804227191769356e-33,0.9009759859213392,0.0
Minimal,0.025,10.0,-0.125,0,Bm10_iter2,alpha_0125_neg,Mut_alpha_WGD,All,0.477347612503618,1.8010463352198553e-142,0.2533102057420585,4.714004886943945e-74,0.9202717691314832,0.0
Minimal,0.025,10.0,-0.125,0,Bm10_iter2,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4370896008790735,9.26320099624818e-105,0.1739207491176938,1.9055545246585738e-33,0.8946267638459503,0.0
Mixed,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.6743211720833877,0.0,0.415807207763147,2.6087750155691876e-208,0.8646551002648162,0.0
Mixed,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4810816600907105,1.642942231629093e-117,0.2391205617740699,8.517199720877246e-60,0.9479371575434096,0.0
No Cost,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.6409740553238489,2.5716921299975743e-289,0.4129993787194396,2.942377743924935e-205,0.8036735818997731,0.0
No Cost,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.5009507134812942,4.122776444027426e-129,0.2505691700336339,9.73576154353231e-66,0.724739116128017,0.0
ADS,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5445870347179256,4.381508839064441e-193,0.3821922980288842,1.238161265904354e-173,-0.0349609661057545,0.0805145455173655
ADS,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4665733616452026,4.575103338176471e-122,0.2909066082852926,2.593896203387499e-93,-0.0288929896034628,0.1705795414335788
Minimal,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.546856618697059,5.32428281790663e-195,0.3898114168687708,3.8251068928040873e-181,0.0087012424801987,0.6636692955636856
Minimal,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4331386339057658,4.480051712040663e-101,0.2760730883721196,6.834319941410197e-83,-0.0054238078611624,0.7995210489054149
Mixed,0.025,3.0,-0.125,0,Bm3_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.6115206653953066,2.368892971688398e-256,0.3705538477649575,1.5275166275297194e-162,0.9358209592033536,0.0
Mixed,0.025,3.0,-0.125,0,Bm3_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4684153424662794,6.2730452438519974e-114,0.2211823344247748,7.279986143235291e-52,0.9499350147956585,0.0
No Cost,0.025,3.0,-0.125,0,Bm3_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.4072684430189509,1.640075057523459e-100,0.1317694401134135,8.281447496312446e-21,0.910061717449875,0.0
No Cost,0.025,3.0,-0.125,0,Bm3_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.3509635734667989,6.0401959873760095e-62,0.0903689595746314,8.216433814081945e-10,0.8680090084419044,0.0
ADS,0.025,3.0,-0.125,0,Bm3_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.54816706191473,4.1079636681757035e-196,0.3709192215182568,6.961180092967525e-163,0.6960152017944323,0.0
ADS,0.025,3.0,-0.125,0,Bm3_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4870877166645497,6.385724753598428e-133,0.2818368549174652,5.391186076627439e-87,0.6376053475642214,3.5294992128104745e-254
Minimal,0.025,3.0,-0.125,0,Bm3_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5413388757342201,2.2772070911849703e-190,0.3696373328900522,1.0918810697170325e-161,0.7035436067109772,0.0
Minimal,0.025,3.0,-0.125,0,Bm3_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4579174808305555,1.8781275194552728e-113,0.2568782998170061,2.050803437649468e-71,0.6172417596041321,4.0071388933797815e-229
Mixed,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.6522198442591751,6.996630890533367e-303,0.4048304124905506,1.527986618273227e-196,0.9172955551512888,0.0
Mixed,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4974666453970652,1.1377416696999798e-129,0.2498573699186217,5.927983203882012e-66,0.9425656746390868,0.0
No Cost,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.4961802803488448,1.5978350998334777e-155,0.2503291468674578,2.619855711424735e-72,0.8810460384393662,0.0
No Cost,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4178380435654779,1.6080657576154997e-89,0.157210865356831,7.649968673275983e-27,0.8294414980916903,0.0
ADS,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5690074310731891,1.7218842790405626e-214,0.3956373007057431,5.061007572390157e-187,0.4982475730956118,5.2527713239768136e-157
ADS,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4866094171004493,3.2548938568136175e-133,0.3015582345382515,3.9473580873482285e-100,0.4420606606383438,1.4146433115764968e-107
Minimal,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5957232415557188,4.6082492071773925e-240,0.3975784443106981,5.237229168530966e-189,0.5389489108078258,2.1713252543213674e-188
Minimal,0.025,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4879443477913792,1.3185887870567608e-129,0.2682993088660684,1.1860800078858386e-77,0.4613631151946167,2.5858083936209204e-114
Mixed,0.025,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5601839429414309,1.501584219092396e-206,0.3472208301742906,1.201627568418884e-141,0.9504077836812456,0.0
Mixed,0.025,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4333682058832055,2.9718966313840947e-97,0.2216018245989059,2.2891696347409176e-52,0.95463385765362,0.0
No Cost,0.025,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.4006829886532782,4.687847786165567e-97,-0.0363900229220824,0.0100712859782857,0.9443273201163712,0.0
No Cost,0.025,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.344112221760202,2.718079927300437e-60,-0.0319174343410857,0.0298560614980882,0.9223373799079212,0.0
ADS,0.025,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.4917414047586248,2.258849454275181e-152,0.3152358668069056,9.123827407171981e-116,0.8339368279578925,0.0
ADS,0.025,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4444417363917042,1.0427647803767136e-108,0.2318828577699568,8.515564751245394e-59,0.7906932194633706,0.0
Minimal,0.025,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5344482142797143,1.0498621926986206e-184,0.3166728910208257,7.301093363904073e-117,0.8285458126953301,0.0
Minimal,0.025,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4889458673502423,1.2326896626973387e-131,0.2214856487662422,3.805501181757235e-53,0.7700714437595328,0.0
Mixed,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.572905712144914,4.471999459722298e-218,0.3377739207603357,1.1177535121712926e-133,0.9443741681238672,0.0
Mixed,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4571024779857327,4.768364250793994e-110,0.2123051459890028,2.9598323310920767e-48,0.952722712482046,0.0
No Cost,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.4063888970222236,4.797147432235834e-100,0.0197624853524398,0.1623516975235634,0.930153711960594,0.0
No Cost,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.3530156882154182,2.528054165134392e-64,0.0212022772552212,0.1479908917653766,0.905235940727001,0.0
ADS,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5268069886091183,1.413356250518575e-178,0.3388049190657594,1.5564657080079234e-134,0.788506217680995,0.0
ADS,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4658968079009353,5.068797380377241e-120,0.24632042519373,3.5168161306557864e-66,0.7345625321019359,0.0
Minimal,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5293738769558204,1.2847695519765971e-180,0.3461560469337684,9.813819871752544e-141,0.8005377659740426,0.0
Minimal,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4785693663186293,9.791124223699315e-128,0.2557253670014519,1.9655334696179007e-71,0.7464891720289235,0.0
Mixed,0.025,7.0,-0.125,0,Bm7_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5506239657318346,3.2676050731220097e-198,0.3250253230239998,2.3307953309088263e-123,0.9582510072081614,0.0
Mixed,0.025,7.0,-0.125,0,Bm7_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4264074617768069,9.299101337585957e-94,0.1897312227004076,1.3970116231840526e-38,0.952331016599958,0.0
No Cost,0.025,7.0,-0.125,0,Bm7_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.3901821490851438,1.05293114255462e-91,-0.1043801368984542,1.3704505658744024e-13,0.9550195076831214,0.0
No Cost,0.025,7.0,-0.125,0,Bm7_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.3433190881548326,1.872507098317103e-61,-0.0670381451981864,4.3898516518338406e-06,0.9388172626391608,0.0
ADS,0.025,7.0,-0.125,0,Bm7_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.4873487850478056,2.666780395121846e-149,0.2915521737883186,1.4963080065819802e-98,0.8764578090972496,0.0
ADS,0.025,7.0,-0.125,0,Bm7_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4491768549138691,3.986358756461637e-111,0.2143843191107795,2.732005111549358e-50,0.836534874074011,0.0
Minimal,0.025,7.0,-0.125,0,Bm7_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5054616347938616,2.9116512093232236e-162,0.2817318454844217,7.031778704885679e-92,0.8896243463718955,0.0
Minimal,0.025,7.0,-0.125,0,Bm7_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4414338677655438,9.44069147602799e-104,0.1750017724542573,2.2587237439836817e-33,0.8421550273399405,0.0
Mixed,0.025,6.0,-0.125,0,Bm6_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.5641722013715523,4.14077447953064e-210,0.3457745046017756,2.0787061058943624e-140,0.9524428004548482,0.0
Mixed,0.025,6.0,-0.125,0,Bm6_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4539529419955283,4.417857603297689e-109,0.2295789411536389,1.6636755173769418e-56,0.9514706748454989,0.0
No Cost,0.025,6.0,-0.125,0,Bm6_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.3792387863102058,2.4867927652718298e-86,-0.0817622990731931,7.050496946054437e-09,0.9433790911006548,0.0
No Cost,0.025,6.0,-0.125,0,Bm6_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.3339495004582539,1.8769108188798737e-57,-0.0561776750492332,0.0001243758256289,0.9213321824307782,0.0
ADS,0.025,6.0,-0.125,0,Bm6_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.4921458382313342,1.1715858258492077e-152,0.2963252190896908,6.833754833462062e-102,0.8511123512179762,0.0
ADS,0.025,6.0,-0.125,0,Bm6_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4468292895241321,2.291138160338422e-109,0.20784673359748,3.249108118609389e-47,0.803188177923424,0.0
Minimal,0.025,6.0,-0.125,0,Bm6_iter1,alpha_0125_neg,Mut_alpha_WGD,All,0.4853245701959313,6.708920429807273e-148,0.2974954385098572,1.0135975275187314e-102,0.8600854019976645,0.0
Minimal,0.025,6.0,-0.125,0,Bm6_iter1,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4246535826845799,1.6226264968758997e-96,0.1920813431246109,3.3707125711350492e-40,0.8104374610369274,0.0
Mixed,0.025,10.0,-0.125,0,Bm10_iter3,alpha_0125_neg,Mut_alpha_WGD,All,0.5340734317557492,2.1155915551929467e-184,0.3194569519100491,5.262172496027843e-119,0.9686832812613252,0.0
Mixed,0.025,10.0,-0.125,0,Bm10_iter3,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4284104232037233,4.2325734463415113e-97,0.2095691739182023,2.119131407533632e-47,0.96157083053655,0.0
No Cost,0.025,10.0,-0.125,0,Bm10_iter3,alpha_0125_neg,Mut_alpha_WGD,All,0.3684154366104699,3.242300451063928e-81,-0.1329787201287883,3.635489581438867e-21,0.9641564281850286,0.0
No Cost,0.025,10.0,-0.125,0,Bm10_iter3,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.3301394800111004,5.704380107391828e-57,-0.0923895105947585,2.2618570386669847e-10,0.9494167442256604,0.0
ADS,0.025,10.0,-0.125,0,Bm10_iter3,alpha_0125_neg,Mut_alpha_WGD,All,0.4534453589512575,4.8556172447759676e-127,0.2465327898881568,4.043020214604316e-70,0.9253583944573432,0.0
ADS,0.025,10.0,-0.125,0,Bm10_iter3,alpha_0125_neg,Mut_alpha_WGD,True duplicates,0.4208663406747361,2.834646131893149e-96,0.169226869208816,1.0658417265308195e-31,0.9007089284825233,0.0
