Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
Minimal,Bm5,iter2,-0.25,0.4370199392099534,4.5501287719090355e-94,0.4666509656627414,1.063571266254679e-108
Minimal,Bm5,iter3,-0.25,0.4190102204447411,7.348719369441877e-86,0.4315370218842555,1.62140455527817e-91
Minimal,Bm6,iter1,-0.25,0.4420416568231955,1.9021194936161146e-96,0.4703495510873878,1.2500697289889848e-110
Minimal,Bm6,iter2,-0.25,0.4060830782271777,2.863021242566656e-80,0.42242532660633164,2.2275319857006524e-87
Minimal,Bm6,iter3,-0.25,0.41581470338377624,1.8669757879843069e-84,0.4395365988841497,2.9572608386498648e-95
Minimal,Bm7,iter1,-0.25,0.41760257546500207,3.068797257081041e-85,0.4401041255260314,1.591453915262642e-95
Minimal,Bm7,iter2,-0.25,0.40059062340658497,5.734171015562193e-78,0.4161353705338426,1.3515819668007609e-84
Minimal,Bm7,iter3,-0.25,0.41019151027270184,5.08933002334505e-82,0.42844082161020536,4.2684410046023054e-90
Minimal,Bm8,iter1,-0.25,0.42183501293887216,4.088267773468458e-87,0.4505721751430437,1.3980336643673232e-100
Minimal,Bm8,iter2,-0.25,0.37738654351985357,1.034112961032198e-68,0.39891746172936543,2.8251512585628025e-77
Minimal,Bm8,iter3,-0.25,0.37658128570921545,2.1015490586999506e-68,0.39444711411177846,1.9142580100063065e-75
Minimal,Bm9,iter1,-0.25,0.37963266331081497,1.4155435781814931e-69,0.41227273606818393,6.466475131020516e-83
Minimal,Bm9,iter2,-0.25,0.40876282148148296,2.0799776139306668e-81,0.4352242313060578,3.1547736576399075e-93
Minimal,Bm9,iter3,-0.25,0.3870694459829491,1.748003838029887e-72,0.41081881420470356,2.736953056471904e-82
Minimal,Bm05,iter1,-0.35,0.5829351764804782,2.150661742001639e-182,0.5712784653196163,1.242572461471739e-173
Minimal,Bm05,iter2,-0.35,0.6027970368199025,3.615403818900631e-198,0.6157591359397839,4.456691559067481e-209
Minimal,Bm05,iter3,-0.35,0.5621313189114652,5.341246370243262e-167,0.5685771251442813,1.1884529442471777e-171
Minimal,Bm10,iter1,-0.35,0.45071193111905505,1.1934618329941124e-100,0.4725873311468328,8.274465311541109e-112
Minimal,Bm10,iter2,-0.35,0.41576627162994645,1.9602658170518228e-84,0.4261098060274515,4.896452054997077e-89
Minimal,Bm10,iter3,-0.35,0.40581545646407335,3.715176894168332e-80,0.421986511996628,3.498720263097303e-87
Minimal,Bm1,iter1,-0.35,0.6290469717230232,8.391682802717032e-221,0.6256568674142168,9.319001635879523e-218
Minimal,Bm1,iter2,-0.35,0.6275939071776504,1.7133498541617673e-219,0.6246988231747057,6.656071715231782e-217
Minimal,Bm1,iter3,-0.35,0.6055280658634734,2.0019659099253366e-200,0.6077795044448762,2.657586430873644e-202
Minimal,Bm2,iter1,-0.35,0.6184319754925358,2.166224760622698e-211,0.6229418097354524,2.406659905135683e-215
Minimal,Bm2,iter2,-0.35,0.5889409800350397,4.76480090170186e-187,0.6043335250833812,1.9553450378321473e-199
Minimal,Bm2,iter3,-0.35,0.5982265142609253,1.933384136475761e-194,0.5859355809838953,1.0457449747392584e-184
Minimal,Bm3,iter1,-0.35,0.560756783320566,5.0885665729664473e-166,0.5632096393024097,9.045476261820615e-168
Minimal,Bm3,iter2,-0.35,0.5356393637556609,6.511281247490985e-149,0.5469777692444422,1.866786135265952e-156
Minimal,Bm3,iter3,-0.35,0.5707934676492564,2.8267346706186913e-173,0.5585370031342508,1.8961470417901996e-164
Minimal,Bm4,iter1,-0.35,0.5359156639993583,4.298032485098753e-149,0.5369726812431703,8.741626544645108e-150
Minimal,Bm4,iter2,-0.35,0.5225405148171774,1.5023457180369592e-140,0.5516228009057003,1.2493773295195646e-159
Minimal,Bm4,iter3,-0.35,0.5295839021455424,5.3152263244765975e-145,0.5130741712685428,9.919939406202612e-135
Minimal,Bm5,iter1,-0.35,0.5170775621244865,3.611799063216975e-137,0.5140099015024754,2.6877831144083777e-135
Minimal,Bm5,iter2,-0.35,0.4961862077926038,8.584690864589603e-125,0.5112691623172905,1.2175274556762927e-133
Minimal,Bm5,iter3,-0.35,0.5047244773423867,9.537783437330572e-130,0.48920701130175287,7.589400105982598e-121
Minimal,Bm6,iter1,-0.35,0.47756288754523535,1.837554287396069e-114,0.4753444608361151,2.836377074378991e-113
Minimal,Bm6,iter2,-0.35,0.4579597431274973,2.946077070726089e-104,0.474269304067326,1.0608057685119592e-112
Minimal,Bm6,iter3,-0.35,0.4797288339152378,1.2455207195758027e-115,0.47924820881205216,2.2670175961663586e-115
Minimal,Bm7,iter1,-0.35,0.4334496958961066,2.1136279898089838e-92,0.460028500007125,2.6511685580744656e-105
Minimal,Bm7,iter2,-0.35,0.4587141941128758,1.2265508760356292e-104,0.47061058415264606,9.116640132600149e-111
Minimal,Bm7,iter3,-0.35,0.45059033863293396,1.3695869625346032e-100,0.4494409708602427,5.017413374769995e-100
Minimal,Bm8,iter1,-0.35,0.45104782402637755,8.157183506659984e-101,0.4735904113976029,2.4339688527589706e-112
Minimal,Bm8,iter2,-0.35,0.4405083466977482,1.02286466723504e-95,0.4487676716919179,1.0710318966706682e-99
Minimal,Bm8,iter3,-0.35,0.4187793912081229,9.294116595587943e-86,0.45092735573183895,9.350507368735417e-101
Minimal,Bm9,iter1,-0.35,0.4422050548155812,1.5891380042445037e-96,0.47692303573075884,4.0545314458007274e-114
Minimal,Bm9,iter2,-0.35,0.43866121071933106,7.672845139774104e-95,0.44926017881504476,6.151502842031795e-100
Minimal,Bm9,iter3,-0.35,0.4291280035289099,2.0715880031950195e-90,0.4392858498214624,3.8870536997785667e-95
No Cost,m05,iter1,0,0.31377245773645845,6.113873246263858e-47,0.379331532332883,1.8497152306590397e-69
No Cost,m05,iter2,0,0.3150416532536246,2.5138468505003116e-47,0.39216333204083303,1.608953401974111e-74
No Cost,m05,iter3,0,0.33153318486925454,1.628302049440293e-52,0.37616999354249836,3.0164953732959573e-68
No Cost,m10,iter1,0,0.4266745221514899,2.7160776584705707e-89,0.3891000912750228,2.724045870780856e-73
No Cost,m10,iter2,0,0.4652273334423318,5.79801094910648e-108,0.42912837228209305,2.0707835804595976e-90
No Cost,m10,iter3,0,0.39271035899988904,9.677320016734131e-75,0.34668320667080166,1.4287518689503403e-57
No Cost,m1,iter1,0,0.33105286031777115,2.3305638437746344e-52,0.3451749397937349,4.689357171733314e-57
No Cost,m1,iter2,0,0.36871371659716157,1.931803842440344e-65,0.3788536727134182,2.826311611688384e-69
No Cost,m1,iter3,0,0.34891004365922385,2.441642947338402e-58,0.3632143478035869,2.036423711327186e-63
No Cost,m2,iter1,0,0.42553710257386146,8.890845488347902e-89,0.4067298941824735,1.5237440172030907e-80
No Cost,m2,iter2,0,0.4424211599463745,1.2526646496538518e-96,0.41135295533823885,1.6122337750187632e-82
No Cost,m2,iter3,0,0.4120670609759558,7.934076536278516e-83,0.3727894666973667,5.7683735764083795e-67
No Cost,m3,iter1,0,0.43137980697839096,1.9158917758499503e-91,0.3964792336198084,2.8391242521340354e-76
No Cost,m3,iter2,0,0.46850699690107467,1.1515990028286969e-109,0.39928037182009296,2.000601835211045e-77
No Cost,m3,iter3,0,0.46342672710887556,4.895931421510864e-107,0.4162603175650794,1.191612260842224e-84
No Cost,m4,iter1,0,0.41295297708412837,3.2842459841398913e-83,0.37878088219522055,3.014661394563051e-69
No Cost,m4,iter2,0,0.46523455484864645,5.748464460548279e-108,0.4195801423950356,4.11186072402133e-86
No Cost,m4,iter3,0,0.44797453276727595,2.6109073162383164e-99,0.4005003926250982,6.250597203464132e-78
No Cost,m5,iter1,0,0.418828492146908,8.841349936527241e-86,0.3927836616959154,9.039351367494638e-75
No Cost,m5,iter2,0,0.4738462302974069,1.7803287120674656e-112,0.418534828133707,1.1917525545840527e-85
No Cost,m5,iter3,0,0.4451971868213376,5.805742910840313e-98,0.4017690134422533,1.8548349070576224e-78
No Cost,m6,iter1,0,0.44026925771163844,1.3286164295995774e-95,0.41381760445440113,1.3850476106121343e-83
No Cost,m6,iter2,0,0.4683349118413339,1.4160118381269487e-109,0.407772767943192,5.495410540241054e-81
No Cost,m6,iter3,0,0.4366658654368223,6.671767119356893e-94,0.40049411212352803,6.288221688582883e-78
No Cost,m7,iter1,0,0.44576122792610323,3.099548796495535e-98,0.4190772567693142,6.86397009734771e-86
No Cost,m7,iter2,0,0.47053413540100797,9.999987106832336e-111,0.418009396002349,2.031744094884372e-85
No Cost,m7,iter3,0,0.437263712158751,3.4951955680021343e-94,0.4003513900878475,7.206768555207405e-78
No Cost,m8,iter1,0,0.44571722249862233,3.255228988559961e-98,0.43054302863575716,4.650501066399164e-91
No Cost,m8,iter2,0,0.46607834118232994,2.1058711192001258e-108,0.4320147795036949,9.758857307126725e-92
No Cost,m8,iter3,0,0.40918403585921526,1.3743977047627318e-81,0.37883767370941845,2.86667847886792e-69
No Cost,m9,iter1,0,0.44187460886148533,2.2856718271190323e-96,0.40605720401430095,2.9360884942782777e-80
No Cost,m9,iter2,0,0.45612060021441114,2.4713897857315884e-103,0.40659804114951026,1.7329981111054782e-80
No Cost,m9,iter3,0,0.43723219817628867,3.6164761349296085e-94,0.4109790142447535,2.3354881417065962e-82
No Cost,m05,iter1,-0.01,0.2952536013690588,1.6085479597662968e-41,0.38205146501286624,1.6339953535297453e-70
No Cost,m05,iter2,-0.01,0.3418401668998431,6.342623975834963e-56,0.4024063141015785,1.005507286823277e-78
No Cost,m05,iter3,-0.01,0.33178245193022654,1.3514809139754654e-52,0.40910989527747377,1.4784432127958339e-81
No Cost,m10,iter1,-0.01,0.4166744235799289,7.846115891768668e-85,0.3880987570246892,6.823838163998527e-73
No Cost,m10,iter2,-0.01,0.41910404849489613,6.679271065151986e-86,0.39619252654813164,3.7193964976047813e-76
No Cost,m10,iter3,-0.01,0.38647093606743643,3.015838811213938e-72,0.3678345664586416,4.09273850672273e-65
No Cost,m1,iter1,-0.01,0.32056198670440944,5.0063866966607576e-49,0.37363900840975206,2.7569484468816554e-67
No Cost,m1,iter2,-0.01,0.3441310342414656,1.0633930056352322e-56,0.340927516231879,1.2865738505678904e-55
No Cost,m1,iter3,-0.01,0.3217107661585218,2.1931149707692465e-49,0.3546596671649168,2.3859983285419697e-60
No Cost,m2,iter1,-0.01,0.37074841408132486,3.3685683540251946e-66,0.37339392784848197,3.4121090214113815e-67
No Cost,m2,iter2,-0.01,0.3855947238766223,6.687882280191794e-72,0.3813057008264252,3.185665436206179e-70
No Cost,m2,iter3,-0.01,0.3985161403170234,4.135888353598922e-77,0.3750336592584148,8.165602004607285e-68
No Cost,m3,iter1,-0.01,0.37664731014726655,1.9829931250934214e-68,0.348441624110406,3.544843920561939e-58
No Cost,m3,iter2,-0.01,0.41231827240976127,6.1800581575800295e-83,0.3832617373154343,5.509246170211179e-71
No Cost,m3,iter3,-0.01,0.397657022637674,9.335739150167225e-77,0.3699831429957858,6.506887073218258e-66
No Cost,m4,iter1,-0.01,0.4297809198364037,1.0406837113214065e-90,0.40240337260084313,1.0083560973920834e-78
No Cost,m4,iter2,-0.01,0.416683988079751,7.770699253476261e-85,0.39490953422738356,1.2413928481944257e-75
No Cost,m4,iter3,-0.01,0.43465252385972397,5.829625721690385e-93,0.3704588591147147,4.3223779691850494e-66
No Cost,m5,iter1,-0.01,0.4297428825087741,1.0833154244236728e-90,0.41197378599344653,8.704830277063266e-83
No Cost,m5,iter2,-0.01,0.43001308521250714,8.144165028204504e-91,0.382736824184206,8.833229288484499e-71
No Cost,m5,iter3,-0.01,0.44065061885141954,8.753611376915344e-96,0.3884775446193861,4.8231095586451854e-73
No Cost,m6,iter1,-0.01,0.42988265770183665,9.346984379021055e-91,0.4232457293114323,9.559685631101991e-88
No Cost,m6,iter2,-0.01,0.405181751007463,6.878724516937161e-80,0.37559206739801687,5.008131882069261e-68
No Cost,m6,iter3,-0.01,0.4399121323320868,1.9628445315582426e-95,0.4102089665522416,5.002324635199276e-82
No Cost,m7,iter1,-0.01,0.42873079711425066,3.1468158419567026e-90,0.41860373365093334,1.1111492888135189e-85
No Cost,m7,iter2,-0.01,0.4394163159322576,3.371760020724368e-95,0.42178003094500777,4.325885914019442e-87
No Cost,m7,iter3,-0.01,0.4028821422280798,6.360068535083383e-79,0.38273296618324154,8.863903531929606e-71
No Cost,m8,iter1,-0.01,0.43139366525632006,1.8879197886240063e-91,0.4166169966542491,8.314517877154577e-85
No Cost,m8,iter2,-0.01,0.43931020923241726,3.785215569470245e-95,0.40206070351517587,1.401737973075813e-78
No Cost,m8,iter3,-0.01,0.4003068651421135,7.519815917412056e-78,0.3656195849048962,2.6852596055013885e-64
No Cost,m9,iter1,-0.01,0.42505842067416755,1.462480602278572e-88,0.4121879905469976,7.035189353805174e-83
No Cost,m9,iter2,-0.01,0.4267559401590084,2.4946054034165684e-89,0.3989086207271551,2.8489884245836545e-77
No Cost,m9,iter3,-0.01,0.37306847016221417,4.527525440211161e-67,0.3481231425307856,4.565902589261491e-58
No Cost,m05,iter1,-0.05,0.3971974169949276,1.441702820486504e-76,0.45522526780631695,6.927404142453437e-103
No Cost,m05,iter2,-0.05,0.438259303997968,1.1875591184801653e-94,0.4702131290532822,1.4741385653016007e-110
No Cost,m05,iter3,-0.05,0.42506107616730926,1.4584515281679487e-88,0.4509439097359774,9.176744655847312e-101
No Cost,m10,iter1,-0.05,0.3171941847054699,5.51330156884821e-48,0.3330614647653662,5.180718570789404e-53
No Cost,m10,iter2,-0.05,0.32787674282552204,2.4556930091569156e-51,0.33200566400141596,1.14361472004832e-52
No Cost,m10,iter3,-0.05,0.3084264962194093,2.4631057101701225e-45,0.3243316965829241,3.2912428124754818e-50
No Cost,m1,iter1,-0.05,0.31568860814379596,1.5953879221474208e-47,0.3781082775270694,5.46763015375458e-69
No Cost,m1,iter2,-0.05,0.3246414792236997,2.6270053415449143e-50,0.3618981619745405,6.125862176281545e-63
No Cost,m1,iter3,-0.05,0.334750546440305,1.4501465835395228e-53,0.35286033871508465,1.0261306427256612e-59
No Cost,m2,iter1,-0.05,0.2750350414911894,4.8181737332021274e-36,0.29596606099151523,1.011927661647324e-41
No Cost,m2,iter2,-0.05,0.32053739323576447,5.0954364293572464e-49,0.3545096776274194,2.6954916119938756e-60
No Cost,m2,iter3,-0.05,0.3282685957106592,1.8393088982764952e-51,0.34934221083555267,1.73002901470245e-58
No Cost,m3,iter1,-0.05,0.2885743520491336,1.1634125413030393e-39,0.3272648183162046,3.8531699780642997e-51
No Cost,m3,iter2,-0.05,0.31838554831230625,2.3679519986240925e-48,0.3229792152448038,8.778828499182508e-50
No Cost,m3,iter3,-0.05,0.3297030128479764,6.362102701206887e-52,0.31461400415350105,3.3931463511369536e-47
No Cost,m4,iter1,-0.05,0.3270024186944665,4.672772081470635e-51,0.31431923457980865,4.1712484740963066e-47
No Cost,m4,iter2,-0.05,0.3119125386207807,2.2312153975728704e-46,0.34121544130386033,1.0295339720211659e-55
No Cost,m4,iter3,-0.05,0.3641445168339682,9.321563670474992e-64,0.3632073428018357,2.0484232824392445e-63
No Cost,m5,iter1,-0.05,0.37675975438611703,1.7962185067074712e-68,0.3983025605756402,5.064863295792669e-77
No Cost,m5,iter2,-0.05,0.332012199636728,1.1380337637424276e-52,0.3438876229719057,1.2865024040684743e-56
No Cost,m5,iter3,-0.05,0.3332654305731957,4.444257986706395e-53,0.34767098091774523,6.53701284549377e-58
No Cost,m6,iter1,-0.05,0.3442967400284387,9.339871914727618e-57,0.36713072578268147,7.452731982163112e-65
No Cost,m6,iter2,-0.05,0.32707952396337553,4.415415953854721e-51,0.3415536448884112,7.921603804258575e-56
No Cost,m6,iter3,-0.05,0.3287642965876657,1.2752802251599334e-51,0.32619441054860265,8.452150159803114e-51
No Cost,m7,iter1,-0.05,0.3238890322173157,4.5399808040444805e-50,0.35044251811062954,7.17848314047927e-59
No Cost,m7,iter2,-0.05,0.325678125765291,1.2331645032412424e-50,0.330626472156618,3.202331613301566e-52
No Cost,m7,iter3,-0.05,0.2920176346191833,1.298586102264765e-40,0.30545591086397766,1.8583215819288296e-44
No Cost,m8,iter1,-0.05,0.30847213201298695,2.3873762527154533e-45,0.3262575605643901,8.070098598014594e-51
No Cost,m8,iter2,-0.05,0.3101756298938062,7.412177675409374e-46,0.30866328216582056,2.094537436899571e-45
No Cost,m8,iter3,-0.05,0.28406670699389186,1.9607064067665085e-38,0.3094791473697868,1.1968502793935901e-45
No Cost,m9,iter1,-0.05,0.289309654219186,7.302849993016514e-40,0.2993996788499197,1.0642231808473755e-42
No Cost,m9,iter2,-0.05,0.32098559245278463,3.69424228591089e-49,0.30940967035241757,1.255356933335942e-45
No Cost,m9,iter3,-0.05,0.3102853438745382,6.872493781242361e-46,0.33772560493140125,1.5099160981268353e-54
No Cost,m05,iter1,-0.075,0.4738080038849667,1.8655290710505884e-112,0.506805704201426,5.627891984941623e-131
No Cost,m05,iter2,-0.075,0.4865324387993693,2.3361135039003174e-119,0.5188578427144607,2.902022134919243e-138
No Cost,m05,iter3,-0.075,0.46571017135709536,3.264937639398825e-108,0.4931183762795941,4.783546792113247e-123
No Cost,m10,iter1,-0.075,0.2937304738606966,4.313507991361747e-41,0.3142747820686955,4.303074592546006e-47
No Cost,m10,iter2,-0.075,0.28384505287611506,2.2498398704803536e-38,0.3134203938550984,7.817171294945031e-47
No Cost,m10,iter3,-0.075,0.27824839823225894,6.960103468669556e-37,0.30712420378105093,5.99084797655458e-45
No Cost,m1,iter1,-0.075,0.3486222736615734,3.0703372106443812e-58,0.410588648147162,3.436989424592323e-82
No Cost,m1,iter2,-0.075,0.37265628389213973,6.474864538598335e-67,0.42263348465837114,1.7976545358358756e-87
No Cost,m1,iter3,-0.075,0.3513700555179335,3.410431659886324e-59,0.38065940466485115,5.673694589029485e-70
No Cost,m2,iter1,-0.075,0.31288122235331506,1.1382212253215691e-46,0.34302734425683606,2.5186205721714895e-56
No Cost,m2,iter2,-0.075,0.32823315314007173,1.8880580089185307e-51,0.37216036354009085,9.95093495245913e-67
No Cost,m2,iter3,-0.075,0.28364309790215825,2.5499649960281047e-38,0.3263708900927225,7.427046047552174e-51
No Cost,m3,iter1,-0.075,0.2414153384951796,6.495693455339615e-28,0.27893785123446285,4.579952532683609e-37
No Cost,m3,iter2,-0.075,0.2619914043013956,9.5301994540431e-33,0.31214036703509174,1.9049745780929627e-46
No Cost,m3,iter3,-0.075,0.3064626905326023,9.39321782038674e-45,0.32861532865383214,1.4237512388198864e-51
No Cost,m4,iter1,-0.075,0.26414418009636975,2.8031597377949203e-33,0.2876123249030812,2.1351371052652447e-39
No Cost,m4,iter2,-0.075,0.3011530776303327,3.3295834255742777e-43,0.3385252131313033,8.185524684088265e-55
No Cost,m4,iter3,-0.075,0.27907825841888295,4.2051633741987876e-37,0.29078063619515904,2.864809167573794e-40
No Cost,m5,iter1,-0.075,0.2825350070951173,5.059659784857599e-38,0.3214728143682036,2.602795054084412e-49
No Cost,m5,iter2,-0.075,0.2849674778636532,1.1196519951913334e-38,0.320646248161562,4.71286254151658e-49
No Cost,m5,iter3,-0.075,0.2896937609660114,5.7227660821429475e-40,0.3128090297022574,1.1968772445163335e-46
No Cost,m6,iter1,-0.075,0.2733738253282142,1.2967986140734712e-35,0.31640655410163854,9.619449195430535e-48
No Cost,m6,iter2,-0.075,0.28484168342460586,1.2109282024401825e-38,0.3146184711546178,3.382540695673795e-47
No Cost,m6,iter3,-0.075,0.30104735764708773,3.572038788333928e-43,0.3114160903540226,3.1472315841770127e-46
No Cost,m7,iter1,-0.075,0.27036939004432214,7.63752282982232e-35,0.3128891582222895,1.1319503962179682e-46
No Cost,m7,iter2,-0.075,0.3011559543710537,3.3232198583618547e-43,0.337779127944782,1.449367430461476e-54
No Cost,m7,iter3,-0.075,0.27480966748155966,5.513076832728779e-36,0.29341943235485807,5.272220883770996e-41
No Cost,m8,iter1,-0.075,0.2689644269985632,1.736689763954197e-34,0.30178803194700793,2.18162936024741e-43
No Cost,m8,iter2,-0.075,0.2591048098068863,4.83042684268246e-32,0.2955326223831556,1.341754407755474e-41
No Cost,m8,iter3,-0.075,0.27851028154967744,5.9379812013104515e-37,0.3088356937089234,1.8611890772743536e-45
No Cost,m9,iter1,-0.075,0.2788240377043937,4.907954356295032e-37,0.3159722229930557,1.306600182470225e-47
No Cost,m9,iter2,-0.075,0.29468454823346457,2.326977472628054e-41,0.3182736945684236,2.5639187889039148e-48
No Cost,m9,iter3,-0.075,0.25976882360307463,3.331353587090505e-32,0.3023848370962093,1.4648193652153069e-43
No Cost,m05,iter1,-0.1,0.5496766260708998,2.7088634666864572e-158,0.5734212533553134,3.236338373759836e-175
No Cost,m05,iter2,-0.1,0.5695262345714497,2.4053391460607626e-172,0.5696003744000936,2.122678693542563e-172
No Cost,m05,iter3,-0.1,0.5399378612036008,9.729471694218541e-152,0.5714960958740238,8.589139198568329e-174
No Cost,m10,iter1,-0.1,0.28141935881782365,1.0054763241254069e-37,0.3173157898289475,5.058524620982286e-48
No Cost,m10,iter2,-0.1,0.31027463845005315,6.9233856801932e-46,0.3380616845154211,1.167580159276953e-54
No Cost,m10,iter3,-0.1,0.2529502953277616,1.437110188795924e-30,0.2912490338122584,2.1241310183308693e-40
No Cost,m1,iter1,-0.1,0.40713520884060156,1.0255599810781053e-80,0.43798319399579844,1.60261874661878e-94
No Cost,m1,iter2,-0.1,0.4558838948702867,3.246490430606049e-103,0.47877023069255764,4.108798193877552e-115
No Cost,m1,iter3,-0.1,0.399123457352234,2.3226776445242864e-77,0.4175035913758979,3.392405075657273e-85
No Cost,m2,iter1,-0.1,0.3173790252207884,4.836988666904339e-48,0.3585472976368244,9.879715216582034e-62
No Cost,m2,iter2,-0.1,0.3286034623071152,1.4362923327812622e-51,0.3614989728747432,8.546485529226124e-63
No Cost,m2,iter3,-0.1,0.2869746561338469,3.188922785745331e-39,0.31405952301488077,5.002433309328381e-47
No Cost,m3,iter1,-0.1,0.24654099403467494,4.465122018261184e-29,0.2768130452032613,1.6570659202138354e-36
No Cost,m3,iter2,-0.1,0.2723404772081365,2.392410048064617e-35,0.34034340708585176,2.0206191060825364e-55
No Cost,m3,iter3,-0.1,0.26701307066344604,5.3916245715426785e-34,0.3054715168678792,1.8388095294826594e-44
No Cost,m4,iter1,-0.1,0.24478761693982468,1.1237078983324261e-28,0.27542824785706194,3.8077291490750825e-36
No Cost,m4,iter2,-0.1,0.2723833020432552,2.3325787894963966e-35,0.33872948468237113,6.998272136794966e-55
No Cost,m4,iter3,-0.1,0.26256612912797306,6.881812649232244e-33,0.2742738115684529,7.590867147653888e-36
No Cost,m5,iter1,-0.1,0.2643421316476994,2.5034087630271927e-33,0.3202059095514774,6.461249497033472e-49
No Cost,m5,iter2,-0.1,0.3000614776600896,6.8702496514854975e-43,0.34223076605769154,4.682652876298036e-56
No Cost,m5,iter3,-0.1,0.24306899960364467,2.757040219488039e-28,0.2793290003322501,3.6100597039184615e-37
No Cost,m6,iter1,-0.1,0.2683828440972885,2.436604796710704e-34,0.3123969555992389,1.594035891277705e-46
No Cost,m6,iter2,-0.1,0.27253664952960055,2.1302652836043781e-35,0.31242833860708463,1.559650287292494e-46
No Cost,m6,iter3,-0.1,0.26842903710654037,2.3720165768660936e-34,0.2930011947502987,6.902791652309181e-41
No Cost,m7,iter1,-0.1,0.2715313004683483,3.857402481590177e-35,0.31053863813465954,5.77116803626671e-46
No Cost,m7,iter2,-0.1,0.2594076877653879,4.0779298497989344e-32,0.28237124259281066,5.597406984402415e-38
No Cost,m7,iter3,-0.1,0.24722943759176721,3.101594666298067e-29,0.2747879666969917,5.5850245798145e-36
No Cost,m8,iter1,-0.1,0.2664951349048502,7.271454123314343e-34,0.294409008102252,2.7816842982127605e-41
No Cost,m8,iter2,-0.1,0.28314849060713465,3.4636374834746853e-38,0.3019290739822685,1.9857912066935996e-43
No Cost,m8,iter3,-0.1,0.23221824699277066,6.783577120373957e-26,0.26879999219999806,1.9113453858069643e-34
No Cost,m9,iter1,-0.1,0.23011537853406194,1.9096903454865338e-25,0.2643191385797847,2.5365241043889257e-33
No Cost,m9,iter2,-0.1,0.27860300197895027,5.613056467866569e-37,0.2984027636006909,2.0530280896924866e-42
No Cost,m9,iter3,-0.1,0.24881390092238145,1.3350718275101012e-29,0.28649482162370543,4.309654603921481e-39
No Cost,m05,iter1,-0.125,0.5811720213076863,4.79347603755822e-181,0.5771216417804105,5.577726778671712e-178
No Cost,m05,iter2,-0.125,0.5958635387382712,1.549924426819491e-192,0.5975557748889437,6.73576614689017e-194
No Cost,m05,iter3,-0.125,0.5799887113748854,3.808669323964874e-180,0.5954808618702154,3.1417203782232403e-192
No Cost,m10,iter1,-0.125,0.2510611010946878,3.997811578474148e-30,0.30479067419766853,2.912514040032802e-44
No Cost,m10,iter2,-0.125,0.28983084859290514,5.24536010596822e-40,0.3302735010683753,4.164309280406415e-52
No Cost,m10,iter3,-0.125,0.21583245688335245,1.6460693011250475e-22,0.2630514642628661,5.224232596546607e-33
No Cost,m1,iter1,-0.125,0.44064170392484203,8.839466109600675e-96,0.4749174557293639,4.792130037608694e-113
No Cost,m1,iter2,-0.125,0.48322271861716437,1.5559757421891279e-117,0.503086955771739,8.720576237389985e-129
No Cost,m1,iter3,-0.125,0.45299859874703846,8.872271346415053e-102,0.471300164325041,3.954409814533426e-111
No Cost,m2,iter1,-0.125,0.355552524939822,1.1528406024097524e-60,0.3576773529193383,2.0224942897261614e-61
No Cost,m2,iter2,-0.125,0.3851460969934624,1.0045553973298143e-71,0.4140538365134592,1.093512575012112e-83
No Cost,m2,iter3,-0.125,0.3390257593765786,5.574319365526686e-55,0.3524612366153091,1.4163366237978455e-59
No Cost,m3,iter1,-0.125,0.30024711240322577,6.075347576378759e-43,0.32582421645605414,1.108234993269484e-50
No Cost,m3,iter2,-0.125,0.2797047887149671,2.871233320019787e-37,0.33310172477543115,5.026317556964021e-53
No Cost,m3,iter3,-0.125,0.29281643686596825,7.774297200898854e-41,0.32438672259668067,3.162122663348684e-50
No Cost,m4,iter1,-0.125,0.26529687883228403,1.4489413549955222e-33,0.2850361072590268,1.072771174136694e-38
No Cost,m4,iter2,-0.125,0.2691127905522901,1.592750845798553e-34,0.3074620773655193,4.7591474252712646e-45
No Cost,m4,iter3,-0.125,0.2628718127026992,5.785655672956103e-33,0.2807243726810932,1.5398322391734957e-37
No Cost,m5,iter1,-0.125,0.23808058403896099,3.586065004430847e-27,0.2837799349449837,2.3425644013995324e-38
No Cost,m5,iter2,-0.125,0.28113094783687687,1.2001933089130454e-37,0.32650898912724724,6.71197988229468e-51
No Cost,m5,iter3,-0.125,0.25722494583900457,1.3749642902767892e-31,0.30579707394926847,1.4751745067344514e-44
No Cost,m6,iter1,-0.125,0.25281705225475604,1.5450793313788555e-30,0.2926747646686912,8.515887574433382e-41
No Cost,m6,iter2,-0.125,0.23056633588450257,1.5308914405096018e-25,0.2777633854408464,9.336072492755327e-37
No Cost,m6,iter3,-0.125,0.23836202207701088,3.107690623288039e-27,0.27687608421902105,1.595297579089713e-36
No Cost,m7,iter1,-0.125,0.22976801592970791,2.26351707975008e-25,0.27621150455287613,2.3798657437165948e-36
No Cost,m7,iter2,-0.125,0.27079273790220554,5.957067969196636e-35,0.3196182874045719,9.836144032340128e-49
No Cost,m7,iter3,-0.125,0.2525003311564562,1.8350962383556033e-30,0.2946317581579395,2.407963163047188e-41
No Cost,m8,iter1,-0.125,0.21411195756810786,3.6002880870165815e-22,0.2636342489085622,3.749560331785989e-33
No Cost,m8,iter2,-0.125,0.254443907988039,6.361390984073253e-31,0.2942263335565834,3.130770289554753e-41
