Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
No Cost,m8,iter3,0,-0.5358819733231809,4.521425207640388e-149,-0.4910836212709053,6.730254320204099e-122
No Cost,m9,iter1,0,-0.5380498148839978,1.7148095075232183e-150,-0.4812430323107581,1.875768340749099e-116
No Cost,m9,iter2,0,-0.529250136482061,8.686256870250299e-145,-0.46566819991704994,3.432184596926109e-108
No Cost,m9,iter3,0,-0.5524477543765873,3.370366485971601e-160,-0.49745302636325656,1.6125679781946052e-125
No Cost,m05,iter1,-0.01,0.18938308301160478,1.3239639875364717e-17,0.17208628452157113,9.26217183939694e-15
No Cost,m05,iter2,-0.01,0.22137182234922276,1.2652719785945819e-23,0.18685608021402006,3.590751642689315e-17
No Cost,m05,iter3,-0.01,0.20864334822299668,4.1427591245440656e-21,0.1635986523996631,1.8195235214251892e-13
No Cost,m10,iter1,-0.01,-0.49233375147089575,1.328802091347299e-122,-0.4396389094097274,2.6449435951371134e-95
No Cost,m10,iter2,-0.01,-0.4864369083364655,2.6388118434267685e-119,-0.42371193392798345,5.90500635120319e-88
No Cost,m10,iter3,-0.01,-0.4968611036550679,3.5254916985135215e-125,-0.4578993784748447,3.1597432647324046e-104
No Cost,m1,iter1,-0.01,-0.08156418532046425,0.00026074768846855796,-0.06752327138081785,0.002516975295008345
No Cost,m1,iter2,-0.01,-0.07110939527357646,0.0014618634700532414,-0.07488202272050568,0.0008039295384185609
No Cost,m1,iter3,-0.01,-0.06282855190108383,0.004941867616643849,-0.013850979462744864,0.5358655882426064
No Cost,m2,iter1,-0.01,-0.31414464768430794,4.71329092545738e-47,-0.25237627659406914,1.9628728890772944e-30
No Cost,m2,iter2,-0.01,-0.29734068858617224,4.122577514478379e-42,-0.2513372488343122,3.444340653316109e-30
No Cost,m2,iter3,-0.01,-0.32169438205878903,2.219140853731552e-49,-0.2690335062583765,1.6681313650402343e-34
No Cost,m3,iter1,-0.01,-0.4132564612150441,2.426311291581349e-83,-0.35814662503665623,1.3745770103026818e-61
No Cost,m3,iter2,-0.01,-0.3932555454257406,5.824968498723187e-75,-0.33531823182955794,9.43582610268421e-54
No Cost,m3,iter3,-0.01,-0.41204298822522345,8.126229272557129e-83,-0.35706915526728883,3.3330135553714774e-61
No Cost,m4,iter1,-0.01,-0.4447445802336314,9.59836898232369e-98,-0.3844598056149514,1.86950287853524e-71
No Cost,m4,iter2,-0.01,-0.44399453660714994,2.2044229473959859e-97,-0.3759974469993617,3.509819309439082e-68
No Cost,m4,iter3,-0.01,-0.4469225008797893,8.48241568139175e-99,-0.3761432965358241,3.0880427957714283e-68
No Cost,m5,iter1,-0.01,-0.44013131972755226,1.5448522263476647e-95,-0.36773782843445707,4.444564455811909e-65
No Cost,m5,iter2,-0.01,-0.46693981420576075,7.531915598621501e-109,-0.39198663949665985,1.895701732311931e-74
No Cost,m5,iter3,-0.01,-0.47179894419764223,2.158639762917604e-111,-0.39783006195751547,7.925313292784096e-77
No Cost,m6,iter1,-0.01,-0.4798905307339818,1.0180069202053464e-115,-0.4246977581744395,2.1267442845045014e-88
No Cost,m6,iter2,-0.01,-0.47012723258340966,1.6353332938954267e-110,-0.408171168042792,3.718615733842294e-81
No Cost,m6,iter3,-0.01,-0.4850664204628358,1.5089631410079767e-118,-0.41973018593254646,3.528317272076037e-86
No Cost,m7,iter1,-0.01,-0.46545768930565845,4.409013653823995e-108,-0.4057287594321898,4.042166813191406e-80
No Cost,m7,iter2,-0.01,-0.48590598085347736,5.19020228117062e-119,-0.42604304551076133,5.249359570153786e-89
No Cost,m7,iter3,-0.01,-0.48093965389889903,2.7430738537854154e-116,-0.4315082098770525,1.6717727359118725e-91
No Cost,m8,iter1,-0.01,-0.47427789838530354,1.0496988059239804e-112,-0.40734476683619164,8.355348903258185e-81
No Cost,m8,iter2,-0.01,-0.4786104693074764,5.011240876111855e-115,-0.40851421512855374,2.6554858270503886e-81
No Cost,m8,iter3,-0.01,-0.48001619922930716,8.702350351413884e-116,-0.420495732123933,1.6139744803763138e-86
No Cost,m9,iter1,-0.01,-0.47962337816387346,1.4205512310581704e-115,-0.4287380136845034,3.123019616926373e-90
No Cost,m9,iter2,-0.01,-0.485033565355535,1.5732241880633126e-118,-0.4296532824133206,1.1907441284515174e-90
No Cost,m9,iter3,-0.01,-0.47841470906290695,6.390628738604664e-115,-0.428152004038001,5.781093096715943e-90
No Cost,m05,iter1,-0.05,0.501247013600253,1.0332832762794812e-127,0.45954271288567816,4.673716970270378e-105
No Cost,m05,iter2,-0.05,0.5501867279802357,1.2118323956836299e-158,0.49922039280509817,1.546137018789043e-126
No Cost,m05,iter3,-0.05,0.5139741429166043,2.8255229778487296e-135,0.4537769004442251,3.646452898786142e-102
No Cost,m10,iter1,-0.05,-0.30101629147560194,3.646565256360653e-43,-0.26396514749128686,3.104800675604673e-33
No Cost,m10,iter2,-0.05,-0.2893595503463776,7.075332521868759e-40,-0.260539904134976,2.1609824634610747e-32
No Cost,m10,iter3,-0.05,-0.3321233901027929,1.0471325517937e-52,-0.304621300155325,3.264921409489265e-44
No Cost,m1,iter1,-0.05,0.2716828627653805,3.527693055075843e-35,0.24333313583328395,2.4028913998709116e-28
No Cost,m1,iter2,-0.05,0.30740590014516533,4.944907715646358e-45,0.25785601346400333,9.687187351392843e-32
No Cost,m1,iter3,-0.05,0.2552067895083373,4.186687575205857e-31,0.2342119365529841,2.518554809365005e-26
No Cost,m2,iter1,-0.05,-0.021461183817898424,0.33741581244415014,0.014355890088972522,0.5211026619002789
No Cost,m2,iter2,-0.05,0.04329862052083945,0.052859060679929036,0.04564561741140435,0.04123872806511132
No Cost,m2,iter3,-0.05,-0.038597511732065236,0.08440192280323795,-0.016329416582354143,0.4654722078112946
No Cost,m3,iter1,-0.05,-0.16660511101729805,6.449611345182473e-14,-0.12224661506165377,4.153514440764193e-08
No Cost,m3,iter2,-0.05,-0.12825317051046362,8.62042391954192e-09,-0.11131362832840708,6.022305809558477e-07
No Cost,m3,iter3,-0.05,-0.16765290707835556,4.472822534224518e-14,-0.1287726771931693,7.49827721976959e-09
No Cost,m4,iter1,-0.05,-0.23241426108716523,6.156458987977798e-26,-0.18143949785987448,2.907397700431039e-16
No Cost,m4,iter2,-0.05,-0.18163892609186855,2.6949782900977405e-16,-0.15927114981778745,7.827307750720379e-13
No Cost,m4,iter3,-0.05,-0.22241935874477356,7.727372613820502e-24,-0.18364894741223686,1.2484178371000842e-16
No Cost,m5,iter1,-0.05,-0.2629735225171204,5.4608381971683387e-33,-0.23607752901938225,9.88167236802167e-27
No Cost,m5,iter2,-0.05,-0.24533602299566912,8.426173289822058e-29,-0.22828475557118888,4.662645158623641e-25
No Cost,m5,iter3,-0.05,-0.2523095142054089,2.035251112438447e-30,-0.21314017278504319,5.58499897964528e-22
No Cost,m6,iter1,-0.05,-0.28965823472959884,5.853375551469559e-40,-0.2591926517981629,4.599021495252279e-32
No Cost,m6,iter2,-0.05,-0.26209049712953336,9.010467184689017e-33,-0.23492725523181382,1.7610672778399642e-26
No Cost,m6,iter3,-0.05,-0.2567658321979524,1.7728767063051446e-31,-0.22461821015455252,2.7223385363998534e-24
No Cost,m7,iter1,-0.05,-0.2897488779003966,5.525841865862466e-40,-0.2667441246860312,6.2980905838346255e-34
No Cost,m7,iter2,-0.05,-0.2636534070418936,3.7088480561729295e-33,-0.2430325507581377,2.8098093125439418e-28
No Cost,m7,iter3,-0.05,-0.266045012199176,9.425005050946801e-34,-0.24850823312705828,1.571557979995665e-29
No Cost,m8,iter1,-0.05,-0.27536090480479064,3.964461625646917e-36,-0.23955554988888747,1.689820854274535e-27
No Cost,m8,iter2,-0.05,-0.2626030068742087,6.739347406692254e-33,-0.2329237692309423,4.7823795440769245e-26
No Cost,m8,iter3,-0.05,-0.2766653291665345,1.8112646224869638e-36,-0.25271364767841187,1.6343812213819425e-30
No Cost,m9,iter1,-0.05,-0.28915376342084853,8.061571858892222e-40,-0.26680353670088414,6.085646644518973e-34
No Cost,m9,iter2,-0.05,-0.27653571597651405,1.9582528974537465e-36,-0.25085568421392107,4.4659192645255825e-30
No Cost,m9,iter3,-0.05,-0.3098094590128163,9.537178637581665e-46,-0.2898751714687928,5.099639619926148e-40
No Cost,m05,iter1,-0.075,0.6134256268722211,4.471939879383879e-207,0.5783094905773726,7.108950209237099e-179
No Cost,m05,iter2,-0.075,0.6237500172283966,4.633389829658004e-216,0.5887661311915328,6.530352261503544e-187
No Cost,m05,iter3,-0.075,0.6074794590417298,4.73695035125661e-202,0.5590678367669591,8.002057304849995e-165
No Cost,m10,iter1,-0.075,-0.20411737572475486,2.9728845492026175e-20,-0.17452790413197602,3.8215275122078766e-15
No Cost,m10,iter2,-0.075,-0.17669845016137814,1.7208809158937338e-15,-0.16685263171315792,5.916657834653334e-14
No Cost,m10,iter3,-0.075,-0.22744611634905632,7.00005180694204e-25,-0.21019781254945316,2.0830704505507555e-21
No Cost,m1,iter1,-0.075,0.38155819423446996,2.5416551988085392e-70,0.3619423744855936,5.903872597519528e-63
No Cost,m1,iter2,-0.075,0.4726698928265607,7.482835781028348e-112,0.44173573443393355,2.6625717338054645e-96
No Cost,m1,iter3,-0.075,0.38812465371587035,6.663953652850729e-73,0.34085574871393715,1.3600203604631411e-55
No Cost,m2,iter1,-0.075,0.12521143342587965,1.929036869324382e-08,0.13079057969764493,4.3393377450975215e-09
No Cost,m2,iter2,-0.075,0.20528603494461864,1.7951228233837856e-20,0.17676916269229068,1.6764416256434792e-15
No Cost,m2,iter3,-0.075,0.1225822652471435,3.811519219670761e-08,0.1311096447774112,3.976787113225519e-09
No Cost,m3,iter1,-0.075,-0.016259522487678365,0.46738439228555884,-0.005322956830739207,0.8119565399311908
No Cost,m3,iter2,-0.075,0.03967131067689971,0.0761055018777841,0.024761784190446046,0.2683553073379124
No Cost,m3,iter3,-0.075,-0.008626408209049977,0.6998294572864829,0.0038508864627216158,0.8633511693941404
No Cost,m4,iter1,-0.075,-0.10147195942184446,5.445037115534393e-06,-0.08665687416421852,0.00010433139218867254
No Cost,m4,iter2,-0.075,-0.05957984643418596,0.007694398994237058,-0.059846381961595495,0.0074254035692510895
No Cost,m4,iter3,-0.075,-0.08456977322906195,0.0001527868512432093,-0.06772307893076973,0.0024434814505179237
No Cost,m5,iter1,-0.075,-0.12551673424279378,1.7807393279518704e-08,-0.12945299786324946,6.241407926079682e-09
No Cost,m5,iter2,-0.075,-0.10142408675762123,5.501073497332264e-06,-0.11350755737688935,3.590189383260394e-07
No Cost,m5,iter3,-0.075,-0.1409168153545564,2.457022449290449e-10,-0.12308184977046244,3.3525088243230566e-08
No Cost,m6,iter1,-0.075,-0.16625205577803415,7.292267106940883e-14,-0.1551709092927273,3.006567819421081e-12
No Cost,m6,iter2,-0.075,-0.1564940625942054,1.955030410447483e-12,-0.1666995896748974,6.240837743595018e-14
No Cost,m6,iter3,-0.075,-0.18572016474120856,5.597311431736616e-17,-0.1655895203973801,9.17542351933757e-14
No Cost,m7,iter1,-0.075,-0.16669445397738492,6.252013685644874e-14,-0.16015511953877987,5.828840169029809e-13
No Cost,m7,iter2,-0.075,-0.13494689057041742,1.3699676800504727e-09,-0.1319236304809076,3.180201471322402e-09
No Cost,m7,iter3,-0.075,-0.17332154808474673,5.9278460988271265e-15,-0.1670686452671613,5.4870734594534264e-14
No Cost,m8,iter1,-0.075,-0.18392155541736752,1.1239316849994535e-16,-0.16872895368223842,3.063944777778313e-14
No Cost,m8,iter2,-0.075,-0.14351365380715703,1.136990652836565e-10,-0.14475414168853543,7.829682254616007e-11
No Cost,m8,iter3,-0.075,-0.19688654941179146,6.297972599857399e-19,-0.17952722538180635,5.991526684008724e-16
No Cost,m9,iter1,-0.075,-0.20125826728380417,1.0082244205106624e-19,-0.17680799020199753,1.6525228367216059e-15
No Cost,m9,iter2,-0.075,-0.16699207100273827,5.635729648095176e-14,-0.16952266538066635,2.3141871220901877e-14
No Cost,m9,iter3,-0.075,-0.21342182485727967,4.918725867675803e-22,-0.20601319700329923,1.3094936953255256e-20
No Cost,m05,iter1,-0.1,0.6744695051180183,1.4282955498113265e-265,0.6289317267329316,1.0666010796125007e-220
No Cost,m05,iter2,-0.1,0.6979960605940512,4.434491433714713e-292,0.6603555150888787,8.053046419208031e-251
No Cost,m05,iter3,-0.1,0.6701028396778611,6.395145259498583e-261,0.6325443966360992,5.520483662139674e-224
No Cost,m10,iter1,-0.1,-0.08619551224685504,0.00011359356770630203,-0.059801707450426865,0.007469893965523765
No Cost,m10,iter2,-0.1,-0.08829358357325301,7.689904506326774e-05,-0.08721406730351683,9.409440230066687e-05
No Cost,m10,iter3,-0.1,-0.13164055291097215,3.4378122303758224e-09,-0.13262683665670916,2.618860846693612e-09
No Cost,m1,iter1,-0.1,0.5042306533631559,1.861381652362882e-129,0.47401316250329056,1.4514873146651125e-112
No Cost,m1,iter2,-0.1,0.5682782675159743,1.963275584127085e-171,0.5238089254522312,2.4148766807238726e-141
No Cost,m1,iter3,-0.1,0.47652878804821763,6.597051027853656e-114,0.4402353740588435,1.3787610290128276e-95
No Cost,m2,iter1,-0.1,0.289588583837453,6.118098252828335e-40,0.2732875688218922,1.364952283167479e-35
No Cost,m2,iter2,-0.1,0.3206498452555553,4.700720455036789e-49,0.2621562190390548,8.681377792103871e-33
No Cost,m2,iter3,-0.1,0.22617437640866633,1.2922706276870747e-24,0.21080769170192293,1.5882121860167116e-21
No Cost,m3,iter1,-0.1,0.11889580767086741,9.671865537796681e-08,0.10035950658987665,6.899535350819855e-06
No Cost,m3,iter2,-0.1,0.16577454337430306,8.606105428159057e-14,0.14440394710098678,8.702060985508313e-11
No Cost,m3,iter3,-0.1,0.1077421788438549,1.369257029398925e-06,0.09299130824782706,3.111815451914441e-05
No Cost,m4,iter1,-0.1,0.03264458879249953,0.14445872398954626,0.036146809536702386,0.1060830828793835
No Cost,m4,iter2,-0.1,0.05275224062259405,0.01830847001386839,0.03453427463356866,0.12260900412441897
No Cost,m4,iter3,-0.1,0.0263528219311454,0.23879588816887384,0.019656963414240853,0.37960657306611256
No Cost,m5,iter1,-0.1,-0.011779037112426897,0.5985662143732844,-0.02144520536130134,0.33777572138116785
No Cost,m5,iter2,-0.1,-0.003632115668005547,0.8710443092575649,-0.023677427919356977,0.2898853602483473
No Cost,m5,iter3,-0.1,-0.041982424588189626,0.060495493865636726,-0.027705560426390108,0.2155331522026637
No Cost,m6,iter1,-0.1,-0.042238304277840366,0.058943262857573286,-0.03163644790911197,0.15727546895538483
No Cost,m6,iter2,-0.1,-0.053114121653976915,0.017523882908062796,-0.0953744908436227,1.9342168167580835e-05
No Cost,m6,iter3,-0.1,-0.07009536191350285,0.0017088494052475657,-0.06714755428688857,0.0026606694566778644
No Cost,m7,iter1,-0.1,-0.030711628323562057,0.16977381358850926,-0.030134295033573757,0.1779447967255539
No Cost,m7,iter2,-0.1,-0.04710446602033565,0.03516718858756686,-0.062470943117735774,0.005193683675793821
No Cost,m7,iter3,-0.1,-0.08271698483774734,0.00021285426315592636,-0.09471440817860204,2.2089637384649768e-05
No Cost,m8,iter1,-0.1,-0.049606500963138636,0.02652422965415885,-0.02233202208300552,0.31817342162983425
No Cost,m8,iter2,-0.1,-0.06390360422800609,0.004249897855612681,-0.07420492105123026,0.000896796129311126
No Cost,m8,iter3,-0.1,-0.100388086618254,6.85790801996022e-06,-0.10192429048107263,4.941844057846011e-06
No Cost,m9,iter1,-0.1,-0.08280039094275948,0.0002097307883796365,-0.06096516324129081,0.006385931324189045
No Cost,m9,iter2,-0.1,-0.08034816240866234,0.0003220953528629464,-0.08468863067215766,0.0001495374260851473
No Cost,m9,iter3,-0.1,-0.12338859031790143,3.097733090315048e-08,-0.1245592196398049,2.2870689722666667e-08
No Cost,m05,iter1,-0.125,0.7182550395868192,4.507595e-317,0.689420243855061,4.015986626872013e-282
No Cost,m05,iter2,-0.125,0.7217516567406828,1.304e-321,0.6951898227974557,8.786273689716487e-289
No Cost,m05,iter3,-0.125,0.7107511239052892,1.4578524849248731e-307,0.6809888227472056,1.1469699580025578e-272
No Cost,m10,iter1,-0.125,-0.014336730101124432,0.521659031319793,-0.0008901287225321806,0.968266219214432
No Cost,m10,iter2,-0.125,-0.0010420058948801582,0.9628553053147453,-0.015869621467405365,0.47813087409634036
No Cost,m10,iter3,-0.125,-0.04541329848491512,0.04228315839171772,-0.04241180110295027,0.05790969739034828
No Cost,m1,iter1,-0.125,0.5696242117432848,2.0390384170593177e-172,0.5476520554130138,6.507018127417777e-157
No Cost,m1,iter2,-0.125,0.6143748887300057,6.891720993730242e-208,0.5603295140823785,1.0232091857565331e-165
No Cost,m1,iter3,-0.125,0.5665413772513666,3.5935677592252136e-170,0.5350649492662373,1.542291182559908e-148
No Cost,m2,iter1,-0.125,0.4004098442332359,6.815418718095496e-78,0.3741015980253995,1.8426327532723778e-67
No Cost,m2,iter2,-0.125,0.43589840069322205,1.527016209244188e-93,0.38483671820917953,1.3294056784448465e-71
No Cost,m2,iter3,-0.125,0.3617765573918044,6.780233364687103e-63,0.3248068697017174,2.3288769749887514e-50
No Cost,m3,iter1,-0.125,0.24730661164539014,2.9772470036547057e-29,0.24394691648672914,1.7446521092798375e-28
No Cost,m3,iter2,-0.125,0.2625898134859931,6.789976355097127e-33,0.2289215492303873,3.421076818307172e-25
No Cost,m3,iter3,-0.125,0.20944304713539358,2.9105667043052543e-21,0.1882223645555911,2.0973122122943864e-17
No Cost,m4,iter1,-0.125,0.15566832600152902,2.5585330159893614e-12,0.1587775356943839,9.221297089682494e-13
No Cost,m4,iter2,-0.125,0.11659961275161412,1.7035758653069563e-07,0.08769157742289435,8.608306952021067e-05
No Cost,m4,iter3,-0.125,0.151296972904571,1.0377870043310683e-11,0.13618764704691175,9.643596387803636e-10
No Cost,m5,iter1,-0.125,0.09123297447741169,4.388067573138938e-05,0.08083057720764429,0.0002962978830568475
No Cost,m5,iter2,-0.125,0.05596992275207599,0.012298952452447826,0.028950602737650682,0.19560596819334913
No Cost,m5,iter3,-0.125,0.08448514723726484,0.00015514078185306147,0.0840089460022365,0.0001690353794725924
No Cost,m6,iter1,-0.125,0.060529345251906466,0.006774200930466491,0.057389405347351326,0.010256975118140678
No Cost,m6,iter2,-0.125,0.03598734564294878,0.1076342732028074,0.01758656539664135,0.43182987559000285
No Cost,m6,iter3,-0.125,0.02623792871878202,0.24085028069716066,0.025320076830019203,0.25770936714990816
No Cost,m7,iter1,-0.125,0.05002232842929588,0.025281865688656244,0.04265857516464379,0.056465568131005575
No Cost,m7,iter2,-0.125,0.029969354529414717,0.18033207204997687,0.009430274357568588,0.6734043194873054
No Cost,m7,iter3,-0.125,0.009255982393071021,0.6791010118715585,-0.0008196152049038012,0.9707789092235911
No Cost,m8,iter1,-0.125,0.04626791970750177,0.03854808666564247,0.06674119368529842,0.002824486017169499
No Cost,m8,iter2,-0.125,0.015010626982309172,0.5022754685590433,-0.0015688233922058479,0.9441012558136783
No Cost,m8,iter3,-0.125,-0.01793136602904209,0.42285488234055085,-0.01233903308475827,0.5812948437353637
No Cost,m9,iter1,-0.125,0.024935260526348087,0.26501548865942043,0.038526612631653155,0.08497448993032516
No Cost,m9,iter2,-0.125,0.0007951932262912423,0.9716492347752939,-0.02446723811680953,0.2740919291853106
No Cost,m9,iter3,-0.125,-0.029922644044803277,0.18101243909140846,-0.030553732638433164,0.17198005772147976
No Cost,m05,iter1,-0.15,0.7431236445962882,0.0,0.715570608392652,1.23428443823e-313
No Cost,m05,iter2,-0.15,0.766965494662224,0.0,0.7470934447733611,0.0
No Cost,m05,iter3,-0.15,0.7425265672838058,0.0,0.7106497566624391,1.950234002541501e-307
No Cost,m10,iter1,-0.15,0.06779650979592795,0.002416968748572692,0.08666088666522166,0.00010425405468927387
No Cost,m10,iter2,-0.15,0.0669432536014047,0.0027419125845698153,0.0387753891938473,0.08297914330844036
No Cost,m10,iter3,-0.15,0.013526543657585668,0.5454614935490161,0.008196228549057138,0.7141237116581092
No Cost,m1,iter1,-0.15,0.6340928152457088,2.0898869918853238e-225,0.6117025229256307,1.311264618970851e-205
No Cost,m1,iter2,-0.15,0.6640711224826259,1.2615435218624692e-254,0.6262077110519277,2.999723792881517e-218
No Cost,m1,iter3,-0.15,0.6153398314330849,1.0230478412915558e-208,0.5869777257444314,1.6229863793139734e-185
No Cost,m2,iter1,-0.15,0.46726424464674726,5.109893354926293e-109,0.4284323616080904,4.3065553753429305e-90
No Cost,m2,iter2,-0.15,0.49276582940262253,7.572872143719084e-123,0.4363487350871838,9.396099794973689e-94
No Cost,m2,iter3,-0.15,0.42988997208742696,9.27507060384423e-91,0.39300915225228805,7.327926241796818e-75
No Cost,m3,iter1,-0.15,0.3215751776086986,2.417974293176186e-49,0.3028341712085428,1.0845917792476918e-43
No Cost,m3,iter2,-0.15,0.33464747543427337,1.567672311835957e-53,0.29490030922507726,2.0231778220448227e-41
No Cost,m3,iter3,-0.15,0.3186409786196876,1.974519352480969e-48,0.2901308090327023,4.334361181491711e-40
No Cost,m4,iter1,-0.15,0.2588105222592344,5.693146562677999e-32,0.24786450646612662,2.2139588289949842e-29
No Cost,m4,iter2,-0.15,0.21197251149835605,9.438698377325658e-22,0.17230402907600728,8.56351101139046e-15
No Cost,m4,iter3,-0.15,0.2387526132647303,2.5468710988419168e-27,0.21546303736575934,1.9483850928756317e-22
No Cost,m5,iter1,-0.15,0.1935441260807091,2.48351650504461e-18,0.18011310902827724,4.804973028325535e-16
No Cost,m5,iter2,-0.15,0.15110046699028487,1.1041667314844182e-11,0.11260688965172243,4.444767242465993e-07
No Cost,m5,iter3,-0.15,0.16227891126499222,2.851245224483526e-13,0.1526663631665908,6.721821444065187e-12
No Cost,m6,iter1,-0.15,0.16469912678085508,1.2475517612331103e-13,0.15146098986524745,9.853865808300131e-12
No Cost,m6,iter2,-0.15,0.1311208055478159,3.96465391799806e-09,0.10421840455460113,3.0032379469723838e-06
No Cost,m6,iter3,-0.15,0.09755627385741518,1.2393399221670499e-05,0.07970168142542035,0.0003599691829929351
No Cost,m7,iter1,-0.15,0.15464186178634926,3.5674543412940927e-12,0.1470388852597213,3.9056860311697574e-11
No Cost,m7,iter2,-0.15,0.13614781948683197,9.753370287889653e-10,0.10372924843231211,3.342649468879498e-06
No Cost,m7,iter3,-0.15,0.0746109243027922,0.0008399859022363141,0.06481480170370042,0.003733492562072267
No Cost,m8,iter1,-0.15,0.10889290441204262,1.053805268485743e-06,0.11937361634340407,8.585569744571338e-08
No Cost,m8,iter2,-0.15,0.09231773471465919,3.552241327592021e-05,0.050451804612951144,0.02405187239886431
No Cost,m8,iter3,-0.15,0.05664791560981327,0.01128257922672074,0.04639281109820278,0.038026450113508824
No Cost,m9,iter1,-0.15,0.10388542122792135,3.2304789438540635e-06,0.11158308989577247,5.654547459307599e-07
No Cost,m9,iter2,-0.15,0.07437630290822816,0.0008723947262084581,0.0420510060127515,0.060076177111023754
No Cost,m9,iter3,-0.15,0.02298713541326053,0.3041808423206335,0.025276395319098827,0.2585316087277632
No Cost,m05,iter1,-0.175,0.7837455468186493,0.0,0.755892899973225,0.0
No Cost,m05,iter2,-0.175,0.7756505245227656,0.0,0.7482621595655399,0.0
No Cost,m05,iter3,-0.175,0.7718141349712963,0.0,0.7321249545312385,0.0
No Cost,m10,iter1,-0.175,0.13912665644524513,4.1453584219486045e-10,0.14772586893146722,3.161915881789013e-11
No Cost,m10,iter2,-0.175,0.14005520727633175,3.162997956094167e-10,0.10075322068830515,6.346765600373977e-06
No Cost,m10,iter3,-0.175,0.0816066312435621,0.0002588183173622917,0.06669960617490155,0.002841760128773773
No Cost,m1,iter1,-0.175,0.6799504600464714,1.592308300372056e-271,0.6609563867390966,1.969330499941498e-251
No Cost,m1,iter2,-0.175,0.7002729584743635,8.778603076298535e-295,0.668976356244089,9.83556867687217e-260
No Cost,m1,iter3,-0.175,0.6544384085996618,7.150279421327286e-245,0.626298464074616,2.4881717542309943e-218
No Cost,m2,iter1,-0.175,0.5442917136218528,1.2136471579678352e-154,0.5073763568440892,2.5813533241990724e-131
No Cost,m2,iter2,-0.175,0.5482446994251534,2.5717315700757484e-157,0.5135371778842944,5.2013656506001945e-135
No Cost,m2,iter3,-0.175,0.4996216730057739,9.061816600595252e-127,0.4621894230473557,2.1053118038913611e-106
No Cost,m3,iter1,-0.175,0.41356710882880054,1.7791516818854103e-83,0.38808544602136147,6.907500565997775e-73
No Cost,m3,iter2,-0.175,0.39954726344378655,1.5517279971359645e-77,0.36221439355359836,4.703861800967766e-63
No Cost,m3,iter3,-0.175,0.3873761467270713,1.3212092322044027e-72,0.3494878473719618,1.5401989431657799e-58
No Cost,m4,iter1,-0.175,0.3415592564661799,7.887207408107223e-56,0.32002606700651676,7.348806658953963e-49
No Cost,m4,iter2,-0.175,0.30123228613932285,3.1587145408187308e-43,0.2487820746955187,1.3579493342263738e-29
No Cost,m4,iter3,-0.175,0.2770647150097162,1.4237995265872444e-36,0.24404269151067287,1.6595108784032722e-28
No Cost,m5,iter1,-0.175,0.26119299673070906,1.4960670584445162e-32,0.2420533385133346,4.6705408685322015e-28
No Cost,m5,iter2,-0.175,0.24927343185148793,1.0443463522565978e-29,0.2035318243829561,3.823388442800958e-20
No Cost,m5,iter3,-0.175,0.2172779891862808,8.484253818378724e-23,0.20794844498711124,5.623439332928411e-21
No Cost,m6,iter1,-0.175,0.22686306335392828,9.276230988154916e-25,0.20625752456438115,1.1774931522036559e-20
No Cost,m6,iter2,-0.175,0.20704577744974506,8.350007876270337e-21,0.1760401505100376,2.194337709937221e-15
No Cost,m6,iter3,-0.175,0.16923277731368563,2.564376498104517e-14,0.1494684913671228,1.842031151217334e-11
No Cost,m7,iter1,-0.175,0.2093757378561807,2.998511767773221e-21,0.2007389676847419,1.2561385260190026e-19
No Cost,m7,iter2,-0.175,0.18964608555727863,1.1924176209402603e-17,0.15920521730130432,8.000790979920128e-13
No Cost,m7,iter3,-0.175,0.149086496397635,2.074775654708266e-11,0.13402982150745538,1.7722232025940976e-09
No Cost,m8,iter1,-0.175,0.18588902157189602,5.240803000715765e-17,0.193683967920992,2.3461318836868156e-18
No Cost,m8,iter2,-0.175,0.16366801633495529,1.7768881409372834e-13,0.12933028733257182,6.451858561213137e-09
No Cost,m8,iter3,-0.175,0.11405153826722672,3.1533069365656274e-07,0.10244150411037603,4.420999850911933e-06
No Cost,m9,iter1,-0.175,0.16592921740018374,8.156915922159135e-14,0.15996053649013411,6.220517613043483e-13
No Cost,m9,iter2,-0.175,0.14112039830610845,2.3141609397463833e-10,0.1090784432696108,1.009987652436748e-06
No Cost,m9,iter3,-0.175,0.09318023734491036,2.99791657956191e-05,0.08424270756067688,0.00016207464745177417
No Cost,m05,iter1,-0.25,0.8129797022805415,0.0,0.7777584189396047,0.0
No Cost,m05,iter2,-0.25,0.8321308690986458,0.0,0.7940479430119857,0.0
No Cost,m05,iter3,-0.25,0.8211543181176846,0.0,0.7785713546428387,0.0
No Cost,m10,iter1,-0.25,0.28192162986321606,7.38358507766928e-38,0.26139826284956574,1.332490179957231e-32
No Cost,m10,iter2,-0.25,0.2815450890466196,9.307399545784486e-38,0.23442988660747163,2.258735090868455e-26
No Cost,m10,iter3,-0.25,0.21578881536572092,1.6792131101133693e-22,0.19623919905979972,8.23088917561508e-19
No Cost,m1,iter1,-0.25,0.7655629559686654,0.0,0.7416747129186783,0.0
No Cost,m1,iter2,-0.25,0.760714000195654,0.0,0.7253143213285803,0.0
No Cost,m1,iter3,-0.25,0.7411900946846111,0.0,0.7143144765786191,4.855545971377e-312
No Cost,m2,iter1,-0.25,0.666715337127268,2.2880228806961707e-257,0.6291536007884002,6.721149382211556e-221
