Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
No Cost,m9,iter1,-0.05,0.9585855084111436,0.0,0.9360654300163573,0.0
No Cost,m9,iter2,-0.05,0.967177934471605,0.0,0.9421265610316402,0.0
No Cost,m9,iter3,-0.05,0.9581057686037661,0.0,0.9352102348025587,0.0
No Cost,m05,iter1,-0.075,0.4075311558186033,6.962322190972405e-81,0.4619367884841971,2.8336165299027243e-106
No Cost,m05,iter2,-0.075,0.4330974155715324,3.079161273754514e-92,0.5037416534354133,3.6050958807313324e-129
No Cost,m05,iter3,-0.075,0.4163386275567542,1.101122139996583e-84,0.4962720130680032,7.667134445936562e-125
No Cost,m10,iter1,-0.075,0.9633548105210937,0.0,0.9419959169989792,0.0
No Cost,m10,iter2,-0.075,0.9647761589122619,0.0,0.9446606106651525,0.0
No Cost,m10,iter3,-0.075,0.9633371321863153,0.0,0.9411229122807282,0.0
No Cost,m1,iter1,-0.075,0.7506696796962973,0.0,0.7268731592182898,0.0
No Cost,m1,iter2,-0.075,0.7387183365683854,0.0,0.7282506140626536,0.0
No Cost,m1,iter3,-0.075,0.7304630765502332,0.0,0.7378876049719012,0.0
No Cost,m2,iter1,-0.075,0.876783966429328,0.0,0.8411854667963666,0.0
No Cost,m2,iter2,-0.075,0.8693539426774164,0.0,0.8501102365275591,0.0
No Cost,m2,iter3,-0.075,0.8615360087302353,0.0,0.8285394886348721,0.0
No Cost,m3,iter1,-0.075,0.9187080975244106,0.0,0.8892496788124196,0.0
No Cost,m3,iter2,-0.075,0.9178854696755405,0.0,0.8825403811350954,0.0
No Cost,m3,iter3,-0.075,0.9069395080602778,0.0,0.8847558096889523,0.0
No Cost,m4,iter1,-0.075,0.930016399048994,0.0,0.8996413109103276,0.0
No Cost,m4,iter2,-0.075,0.9312256095383059,0.0,0.9082154270538567,0.0
No Cost,m4,iter3,-0.075,0.9216573424825112,0.0,0.8945486221371556,0.0
No Cost,m5,iter1,-0.075,0.9362585563408634,0.0,0.9108916212229053,0.0
No Cost,m5,iter2,-0.075,0.9396561534787016,0.0,0.9158344659586165,0.0
No Cost,m5,iter3,-0.075,0.9386683484714002,0.0,0.9112119148029787,0.0
No Cost,m6,iter1,-0.075,0.9499738786342133,0.0,0.9263311745827936,0.0
No Cost,m6,iter2,-0.075,0.9458341044610117,0.0,0.9186720496680124,0.0
No Cost,m6,iter3,-0.075,0.9467144238185297,0.0,0.9231046137761534,0.0
No Cost,m7,iter1,-0.075,0.9511883548952246,0.0,0.9273209213302304,0.0
No Cost,m7,iter2,-0.075,0.9551222635838917,0.0,0.9318081589520396,0.0
No Cost,m7,iter3,-0.075,0.9507747491117245,0.0,0.9283632130908033,0.0
No Cost,m8,iter1,-0.075,0.9565108216377004,0.0,0.933631023907756,0.0
No Cost,m8,iter2,-0.075,0.9601724983510286,0.0,0.9372787038196758,0.0
No Cost,m8,iter3,-0.075,0.9592782628151367,0.0,0.9396680169170042,0.0
No Cost,m9,iter1,-0.075,0.9615000760806509,0.0,0.9381225995306499,0.0
No Cost,m9,iter2,-0.075,0.9634943788522405,0.0,0.9446318331579583,0.0
No Cost,m9,iter3,-0.075,0.9598981867153189,0.0,0.9376445434111358,0.0
No Cost,m05,iter1,-0.1,0.3499642256590108,1.052642345403846e-58,0.4234064048516012,8.097909132317173e-88
No Cost,m05,iter2,-0.1,0.33216385352938715,1.0158773768740921e-52,0.4225759971439993,1.9073453415859342e-87
No Cost,m05,iter3,-0.1,0.31723228731266545,5.366595385405498e-48,0.4206071851517963,1.440030675786563e-86
No Cost,m10,iter1,-0.1,0.9582026123622331,0.0,0.9407503736875934,0.0
No Cost,m10,iter2,-0.1,0.964716755614936,0.0,0.9469795137448785,0.0
No Cost,m10,iter3,-0.1,0.9664514360952665,0.0,0.947019071754768,0.0
No Cost,m1,iter1,-0.1,0.7218344229391007,1.02e-321,0.7110683017670754,5.860547041304714e-308
No Cost,m1,iter2,-0.1,0.7168241152074319,3.09926836e-315,0.7106068461517115,2.2058001710854625e-307
No Cost,m1,iter3,-0.1,0.6949905235712254,1.5014249477525449e-288,0.7114344473586118,2.0435817320683156e-308
No Cost,m2,iter1,-0.1,0.8692771161858368,0.0,0.8360149700037425,0.0
No Cost,m2,iter2,-0.1,0.856709327235702,0.0,0.8421602600400651,0.0
No Cost,m2,iter3,-0.1,0.8548426764416632,0.0,0.8261424250356062,0.0
No Cost,m3,iter1,-0.1,0.9106176129274014,0.0,0.8818540004635,0.0
No Cost,m3,iter2,-0.1,0.9085150250818681,0.0,0.8732779913194978,0.0
No Cost,m3,iter3,-0.1,0.904628593960915,0.0,0.8796118614029652,0.0
No Cost,m4,iter1,-0.1,0.9277823232909039,0.0,0.8939324564831141,0.0
No Cost,m4,iter2,-0.1,0.924758854020026,0.0,0.9004255201063801,0.0
No Cost,m4,iter3,-0.1,0.9201953202212719,0.0,0.8975707793926947,0.0
No Cost,m5,iter1,-0.1,0.9380813561071079,0.0,0.9116538824134706,0.0
No Cost,m5,iter2,-0.1,0.9341855408636361,0.0,0.9167105486776371,0.0
No Cost,m5,iter3,-0.1,0.9396737429389579,0.0,0.912950755737689,0.0
No Cost,m6,iter1,-0.1,0.9425015315090014,0.0,0.9188834162208541,0.0
No Cost,m6,iter2,-0.1,0.944979024681202,0.0,0.9223529410882352,0.0
No Cost,m6,iter3,-0.1,0.949317690066728,0.0,0.9313902603475651,0.0
No Cost,m7,iter1,-0.1,0.9503912009706588,0.0,0.9257143759285938,0.0
No Cost,m7,iter2,-0.1,0.9491543417460073,0.0,0.9312778668194667,0.0
No Cost,m7,iter3,-0.1,0.9547069764226552,0.0,0.9359129699782425,0.0
No Cost,m8,iter1,-0.1,0.9550389029130484,0.0,0.9319161874790468,0.0
No Cost,m8,iter2,-0.1,0.9552835303545686,0.0,0.9329385892346472,0.0
No Cost,m8,iter3,-0.1,0.9607329429280583,0.0,0.9416318054079513,0.0
No Cost,m9,iter1,-0.1,0.9546621982793995,0.0,0.9310517702629426,0.0
No Cost,m9,iter2,-0.1,0.9625214759456271,0.0,0.944068904017226,0.0
No Cost,m9,iter3,-0.1,0.9646119005489762,0.0,0.9465958571489642,0.0
No Cost,m05,iter1,-0.125,0.2627152156118163,6.323620671565865e-33,0.36186962596740646,6.273533912532792e-63
No Cost,m05,iter2,-0.125,0.22311823496742747,5.553258354292608e-24,0.36236272409068104,4.15530706506665e-63
No Cost,m05,iter3,-0.125,0.24924043662510742,1.0629437491001452e-29,0.3635041508760377,1.5968054619615663e-63
No Cost,m10,iter1,-0.125,0.9614176006801758,0.0,0.9408379857094963,0.0
No Cost,m10,iter2,-0.125,0.9647024536980942,0.0,0.9468937062234265,0.0
No Cost,m10,iter3,-0.125,0.9671894500161262,0.0,0.9466286846571711,0.0
No Cost,m1,iter1,-0.125,0.6808703388235793,1.549372897870083e-272,0.6754545968636492,1.242941871488976e-266
No Cost,m1,iter2,-0.125,0.6700782135178385,6.789760838857111e-261,0.6682470740617685,5.733776402063272e-259
No Cost,m1,iter3,-0.125,0.6777120685365248,4.454486778843997e-269,0.6892070788017697,7.02838881641466e-282
No Cost,m2,iter1,-0.125,0.8574499262826257,0.0,0.8306053986513496,0.0
No Cost,m2,iter2,-0.125,0.8514642282066718,0.0,0.8322669850667462,0.0
No Cost,m2,iter3,-0.125,0.8512579262309642,0.0,0.8350082432520608,0.0
No Cost,m3,iter1,-0.125,0.9065062690535751,0.0,0.8800287460071865,0.0
No Cost,m3,iter2,-0.125,0.8973861455980635,0.0,0.8653253613313403,0.0
No Cost,m3,iter3,-0.125,0.8946161905841988,0.0,0.8776057339014334,0.0
No Cost,m4,iter1,-0.125,0.9162278136876608,0.0,0.8795880968970242,0.0
No Cost,m4,iter2,-0.125,0.9255324771757144,0.0,0.9011765612941403,0.0
No Cost,m4,iter3,-0.125,0.9206596142074848,0.0,0.8983937215984303,0.0
No Cost,m5,iter1,-0.125,0.9255879927036914,0.0,0.8977003659250915,0.0
No Cost,m5,iter2,-0.125,0.935134263412845,0.0,0.9111498132874533,0.0
No Cost,m5,iter3,-0.125,0.9375241353821873,0.0,0.9094770563692639,0.0
No Cost,m6,iter1,-0.125,0.9395166968484311,0.0,0.9162660055665013,0.0
No Cost,m6,iter2,-0.125,0.9452409931268682,0.0,0.9156844239211059,0.0
No Cost,m6,iter3,-0.125,0.9432449587019488,0.0,0.9190344482586119,0.0
No Cost,m7,iter1,-0.125,0.9461981644617404,0.0,0.9243053700763425,0.0
No Cost,m7,iter2,-0.125,0.9491059532612709,0.0,0.9327987126996781,0.0
No Cost,m7,iter3,-0.125,0.9535540638172966,0.0,0.9342759340689835,0.0
No Cost,m8,iter1,-0.125,0.9514426423710792,0.0,0.9253769238442309,0.0
No Cost,m8,iter2,-0.125,0.9581327279264918,0.0,0.941760743940186,0.0
No Cost,m8,iter3,-0.125,0.9608961901692135,0.0,0.9339469479867369,0.0
No Cost,m9,iter1,-0.125,0.957254224794456,0.0,0.9332940248235061,0.0
No Cost,m9,iter2,-0.125,0.9614437787754219,0.0,0.9457295304323825,0.0
No Cost,m9,iter3,-0.125,0.9657183110698921,0.0,0.9439169059792264,0.0
No Cost,m05,iter1,-0.15,0.17238892318031518,8.30539269070702e-15,0.2785385871346468,5.836856033162356e-37
No Cost,m05,iter2,-0.15,0.14861183202839598,2.4043407307006605e-11,0.2741915500478875,7.972352827846418e-36
No Cost,m05,iter3,-0.15,0.1659003439712799,8.238981741010897e-14,0.3005568976392244,4.947298767438039e-43
No Cost,m10,iter1,-0.15,0.9627387811187651,0.0,0.9423529905882476,0.0
No Cost,m10,iter2,-0.15,0.9662767454792185,0.0,0.9480557505139375,0.0
No Cost,m10,iter3,-0.15,0.96713594419294,0.0,0.9486893251723312,0.0
No Cost,m1,iter1,-0.15,0.6484430596307549,5.571526864548701e-239,0.6358192754548189,5.310795199386709e-227
No Cost,m1,iter2,-0.15,0.6555227911524693,5.946677036367549e-246,0.6571813522953381,1.2991468133797816e-247
No Cost,m1,iter3,-0.15,0.6515978735991874,4.596650025530463e-242,0.6697723614430904,1.4276136799263375e-260
No Cost,m2,iter1,-0.15,0.8478078236141016,0.0,0.8294530848632712,0.0
No Cost,m2,iter2,-0.15,0.8486463576385133,0.0,0.823954428488607,0.0
No Cost,m2,iter3,-0.15,0.8309627370519916,0.0,0.8292152343038085,0.0
No Cost,m3,iter1,-0.15,0.8974407611096292,0.0,0.8721470780367695,0.0
No Cost,m3,iter2,-0.15,0.8958413253621286,0.0,0.8658957619739404,0.0
No Cost,m3,iter3,-0.15,0.8888946336791883,0.0,0.8656346299086575,0.0
No Cost,m4,iter1,-0.15,0.9184556981957286,0.0,0.8913455873363968,0.0
No Cost,m4,iter2,-0.15,0.9225909686656728,0.0,0.9001155720288928,0.0
No Cost,m4,iter3,-0.15,0.919961435586329,0.0,0.8905846251461563,0.0
No Cost,m5,iter1,-0.15,0.9304288547426934,0.0,0.9090463822615954,0.0
No Cost,m5,iter2,-0.15,0.9367790212371094,0.0,0.9152056388014097,0.0
No Cost,m5,iter3,-0.15,0.9338654845902425,0.0,0.9026027121506779,0.0
No Cost,m6,iter1,-0.15,0.9417646376413686,0.0,0.9227792951948237,0.0
No Cost,m6,iter2,-0.15,0.9451932265388403,0.0,0.9190859177714794,0.0
No Cost,m6,iter3,-0.15,0.9476453536113446,0.0,0.9254717373679342,0.0
No Cost,m7,iter1,-0.15,0.9449425556632378,0.0,0.924602752650688,0.0
No Cost,m7,iter2,-0.15,0.9512722738279545,0.0,0.9350200842550211,0.0
No Cost,m7,iter3,-0.15,0.9544594203355374,0.0,0.9363642270910568,0.0
No Cost,m8,iter1,-0.15,0.9529953882680984,0.0,0.9321271955317989,0.0
No Cost,m8,iter2,-0.15,0.960335171676614,0.0,0.9419196554799139,0.0
No Cost,m8,iter3,-0.15,0.9615595608768969,0.0,0.9405638141409536,0.0
No Cost,m9,iter1,-0.15,0.9588182526030243,0.0,0.9336452889113224,0.0
No Cost,m9,iter2,-0.15,0.9621402810408506,0.0,0.9478539224634805,0.0
No Cost,m9,iter3,-0.15,0.9638255593167522,0.0,0.9423601050900261,0.0
No Cost,m05,iter1,-0.175,0.07843145542257493,0.0004467981358241399,0.21889807422451857,4.0138197270680504e-23
No Cost,m05,iter2,-0.175,0.05637955391243871,0.011675609683548404,0.21266182566545638,6.926968620418851e-22
No Cost,m05,iter3,-0.175,0.09452796933613336,2.2930509700361293e-05,0.24759439239859812,2.5556164506374075e-29
No Cost,m10,iter1,-0.175,0.9639839236223602,0.0,0.9411574677893669,0.0
No Cost,m10,iter2,-0.175,0.9638716100356521,0.0,0.9440301920075479,0.0
No Cost,m10,iter3,-0.175,0.9678626478167134,0.0,0.947921051980263,0.0
No Cost,m1,iter1,-0.175,0.6227609724641288,3.477157127721163e-215,0.6243899100974776,1.2528488344913348e-216
No Cost,m1,iter2,-0.175,0.623351198676805,1.045299506312249e-215,0.6215554748888686,4.0166818059172945e-214
No Cost,m1,iter3,-0.175,0.6233904237979733,9.64964065721388e-216,0.6391295212823803,4.34859010266953e-230
No Cost,m2,iter1,-0.175,0.8370512743555996,0.0,0.8173162728290682,0.0
No Cost,m2,iter2,-0.175,0.8361630534973328,0.0,0.8123218010804502,0.0
No Cost,m2,iter3,-0.175,0.8309943993398028,0.0,0.8234200173550043,0.0
No Cost,m3,iter1,-0.175,0.8947048990816108,0.0,0.8732528648132162,0.0
No Cost,m3,iter2,-0.175,0.8991617420809072,0.0,0.8672231078057768,0.0
No Cost,m3,iter3,-0.175,0.8909033724654168,0.0,0.8688975462243865,0.0
No Cost,m4,iter1,-0.175,0.916361871744721,0.0,0.8919831564957891,0.0
No Cost,m4,iter2,-0.175,0.9234666017273445,0.0,0.900882156220539,0.0
No Cost,m4,iter3,-0.175,0.9151494742086002,0.0,0.8901781535445383,0.0
No Cost,m5,iter1,-0.175,0.929303497582773,0.0,0.9073360038340009,0.0
No Cost,m5,iter2,-0.175,0.9376660797002228,0.0,0.9152842133210534,0.0
No Cost,m5,iter3,-0.175,0.9332672492006371,0.0,0.9063910335977583,0.0
No Cost,m6,iter1,-0.175,0.9412119632624762,0.0,0.920277872069468,0.0
No Cost,m6,iter2,-0.175,0.9483569531368585,0.0,0.9258587449646861,0.0
No Cost,m6,iter3,-0.175,0.944177792846069,0.0,0.9196853554213388,0.0
No Cost,m7,iter1,-0.175,0.9476729749404224,0.0,0.9231734682933669,0.0
No Cost,m7,iter2,-0.175,0.9515591223344035,0.0,0.9313970283492572,0.0
No Cost,m7,iter3,-0.175,0.9549498867669888,0.0,0.9299279429819857,0.0
No Cost,m8,iter1,-0.175,0.9513144588153803,0.0,0.9245719516429878,0.0
No Cost,m8,iter2,-0.175,0.9605337823126379,0.0,0.9436342024085506,0.0
No Cost,m8,iter3,-0.175,0.9595445510576854,0.0,0.9389914537478634,0.0
No Cost,m9,iter1,-0.175,0.961175317673904,0.0,0.9361721910430478,0.0
No Cost,m9,iter2,-0.175,0.9615413374367345,0.0,0.9433568328392081,0.0
No Cost,m9,iter3,-0.175,0.9651335127860978,0.0,0.9485163646290911,0.0
No Cost,m05,iter1,-0.25,-0.15916840890306075,8.099276716199742e-13,0.0017621794405448601,0.937225228367544
No Cost,m05,iter2,-0.25,-0.1632191211312171,2.0712046240976395e-13,0.025440498360124592,0.2554519979132804
No Cost,m05,iter3,-0.25,-0.14553557363237313,6.179741952362881e-11,0.019626372406593103,0.38034879089103857
No Cost,m10,iter1,-0.25,0.9632652702048115,0.0,0.941240627810157,0.0
No Cost,m10,iter2,-0.25,0.967763058445656,0.0,0.9510396697599174,0.0
No Cost,m10,iter3,-0.25,0.9689348554456714,0.0,0.9484342891085723,0.0
No Cost,m1,iter1,-0.25,0.5423811620395691,2.3103330754973303e-153,0.551314852328713,2.035612173685153e-159
No Cost,m1,iter2,-0.25,0.5686139496843604,1.117133680287663e-171,0.5663439980859996,4.994883062707249e-170
No Cost,m1,iter3,-0.25,0.5473042068511014,1.1210776422103888e-156,0.5749590672397668,2.3218782971436106e-176
No Cost,m2,iter1,-0.25,0.8181094057464704,0.0,0.802189871547468,0.0
No Cost,m2,iter2,-0.25,0.8348186381293858,0.0,0.8075223383805846,0.0
No Cost,m2,iter3,-0.25,0.8291550785037332,0.0,0.8148308067077016,0.0
No Cost,m3,iter1,-0.25,0.8868279801048617,0.0,0.868180684045171,0.0
No Cost,m3,iter2,-0.25,0.8859583786659361,0.0,0.8575766953941738,0.0
No Cost,m3,iter3,-0.25,0.8890058563349326,0.0,0.859338727834682,0.0
No Cost,m4,iter1,-0.25,0.9200212552933942,0.0,0.8953585668396418,0.0
No Cost,m4,iter2,-0.25,0.9220309923240568,0.0,0.891352611838153,0.0
No Cost,m4,iter3,-0.25,0.9160186562603964,0.0,0.8900368595092149,0.0
No Cost,m5,iter1,-0.25,0.9286846156188514,0.0,0.9017619784404945,0.0
No Cost,m5,iter2,-0.25,0.9426982043938823,0.0,0.9126737071684269,0.0
No Cost,m5,iter3,-0.25,0.9381694262540571,0.0,0.9132908658227163,0.0
No Cost,m6,iter1,-0.25,0.9428427097094692,0.0,0.9163795870948968,0.0
No Cost,m6,iter2,-0.25,0.9456970697713114,0.0,0.9201933260483316,0.0
No Cost,m6,iter3,-0.25,0.9490638154925647,0.0,0.9248659202164802,0.0
No Cost,m7,iter1,-0.25,0.9475764896247205,0.0,0.9238056854514214,0.0
No Cost,m7,iter2,-0.25,0.9542733480281552,0.0,0.9298748264687067,0.0
No Cost,m7,iter3,-0.25,0.955481414664183,0.0,0.9317419699354925,0.0
No Cost,m8,iter1,-0.25,0.955889836082811,0.0,0.9303685905921475,0.0
No Cost,m8,iter2,-0.25,0.9622423530824059,0.0,0.9384677616169402,0.0
No Cost,m8,iter3,-0.25,0.9604921453016728,0.0,0.9374642853660715,0.0
No Cost,m9,iter1,-0.25,0.9626589679754988,0.0,0.9401209645302412,0.0
No Cost,m9,iter2,-0.25,0.9658863865888686,0.0,0.9489947312486827,0.0
No Cost,m9,iter3,-0.25,0.964949703097561,0.0,0.9451847377961843,0.0
No Cost,m05,iter1,-0.35,-0.4250162764999424,1.5279299053227748e-88,-0.2279843204960801,5.394264619054554e-25
No Cost,m05,iter2,-0.35,-0.36052069440435547,1.9289959222219914e-62,-0.1714554503638626,1.1618272363385563e-14
No Cost,m05,iter3,-0.35,-0.39891072779864467,2.8432891993074413e-77,-0.16437803909450976,1.3931430184130924e-13
No Cost,m10,iter1,-0.35,0.9666357708951032,0.0,0.9517422939355733,0.0
No Cost,m10,iter2,-0.35,0.9691516166330256,0.0,0.948693532673383,0.0
No Cost,m10,iter3,-0.35,0.9716973480765492,0.0,0.9549393302348325,0.0
No Cost,m1,iter1,-0.35,0.4476924729113515,3.5823439445931764e-99,0.4739474714868679,1.572965247219974e-112
No Cost,m1,iter2,-0.35,0.48906432928674193,9.118812248019105e-121,0.5059202059800515,1.8807530225112947e-130
No Cost,m1,iter3,-0.35,0.4577466108728484,3.772060249898277e-104,0.4824851211212803,3.941504044143333e-117
No Cost,m2,iter1,-0.35,0.8122597562916977,0.0,0.7752616578154143,0.0
No Cost,m2,iter2,-0.35,0.8141633233994378,0.0,0.7918944659736165,0.0
No Cost,m2,iter3,-0.35,0.8133864863736597,0.0,0.7893459758364939,0.0
No Cost,m3,iter1,-0.35,0.8844045918313131,0.0,0.8566885751721438,0.0
No Cost,m3,iter2,-0.35,0.8912913542957783,0.0,0.8540514215128554,0.0
No Cost,m3,iter3,-0.35,0.8819588675270689,0.0,0.8524368646092161,0.0
No Cost,m4,iter1,-0.35,0.9179968480737808,0.0,0.8980800505200126,0.0
No Cost,m4,iter2,-0.35,0.9254768453810092,0.0,0.8987424131856032,0.0
No Cost,m4,iter3,-0.35,0.9099072305381032,0.0,0.8871154737788682,0.0
No Cost,m5,iter1,-0.35,0.9339406698818977,0.0,0.9051906012976503,0.0
No Cost,m5,iter2,-0.35,0.9411361695727298,0.0,0.9185530141382534,0.0
No Cost,m5,iter3,-0.35,0.9357547928814124,0.0,0.9085754391438597,0.0
No Cost,m6,iter1,-0.35,0.943841503938987,0.0,0.9189689477422367,0.0
No Cost,m6,iter2,-0.35,0.9510670706808773,0.0,0.9243101490775373,0.0
No Cost,m6,iter3,-0.35,0.9454565392514601,0.0,0.9256414384103596,0.0
No Cost,m7,iter1,-0.35,0.9507697150868311,0.0,0.9244162066040517,0.0
No Cost,m7,iter2,-0.35,0.957423818905776,0.0,0.9336601824150457,0.0
No Cost,m7,iter3,-0.35,0.9565746066617155,0.0,0.9327579471894868,0.0
No Cost,m8,iter1,-0.35,0.9579020170363649,0.0,0.9357995024498755,0.0
No Cost,m8,iter2,-0.35,0.9624584705415824,0.0,0.9406413551603388,0.0
No Cost,m8,iter3,-0.35,0.9625153757033987,0.0,0.9424813816203453,0.0
No Cost,m9,iter1,-0.35,0.9625958989942371,0.0,0.9432591648147912,0.0
No Cost,m9,iter2,-0.35,0.9654245105729393,0.0,0.9450281632570408,0.0
No Cost,m9,iter3,-0.35,0.9680873917700805,0.0,0.9475973758993438,0.0
