Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
ADS,0.35,0.5,0,0,Bm05_iter1,35_percent,Mut_SD_WGD,WGD,All,54.101104105715024,0.15155630069990067,0.4254244897959184,4.7617781264573925e-32
ADS,0.35,0.5,0,0,Bm05_iter1,35_percent,Mut_SD_WGD,WGD,True duplicates,70.69767441860465,0.0014642868174462751,0.34641670621737064,0.002402858987878625
ADS,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_WGD,All duplicates,All,77.80416127700866,0.01511711840665345,0.41565550122249384,1.5996738205694993e-49
ADS,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_WGD,All duplicates,True duplicates,110.17651871979207,4.0830573591818914e-07,0.35307146525897587,1.6617642901504765e-08
ADS,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_WGD,SSD,All,33.44294634146341,0.0385612903928121,0.4039243902439024,2.762393358925966e-22
ADS,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_WGD,SSD,True duplicates,39.86805428230254,9.801147111010766e-06,0.3640342901937965,3.6609373801277846e-08
ADS,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_WGD,WGD,All,54.12471227211345,0.07137125950099693,0.4265816326530612,8.277250558840532e-32
ADS,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_WGD,WGD,True duplicates,73.04834394990601,0.0003831534808123033,0.3573619507445125,0.0004956450192582
ADS,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_WGD,All duplicates,All,79.18851547482963,0.04544515466293982,0.40675550122249393,9.138141569418065e-48
ADS,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_WGD,All duplicates,True duplicates,98.79510716946275,0.000132833801094325,0.3304226908983565,3.562875706787169e-06
ADS,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_WGD,SSD,All,34.66448780487805,0.04525091891939484,0.39702439024390246,1.8988753327573093e-21
ADS,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_WGD,SSD,True duplicates,35.990621599129376,0.00010311530352957308,0.3429758018052621,4.281804731729112e-06
ADS,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_WGD,WGD,All,56.825937120398535,0.15155630069989534,0.4188816326530612,1.067597788368486e-30
ADS,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_WGD,WGD,True duplicates,64.75334420068319,0.03188778257519525,0.33346523648829607,0.007737968198489275
ADS,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_WGD,All duplicates,All,35.89562625126676,0.17683377710842038,0.3567555012224939,7.408702750067401e-19
ADS,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_WGD,All duplicates,True duplicates,97.35808305481119,7.977984590388022e-10,0.32493936170902693,4.435737939331169e-12
ADS,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_WGD,SSD,All,10.66249756097561,0.16590314137086754,0.34822439024390245,1.1179976673806414e-06
ADS,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_WGD,SSD,True duplicates,36.203500032347804,0.0003356551881465456,0.3364575920295012,1.2802596015968397e-09
ADS,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_WGD,WGD,All,29.48181920574899,0.11463528785760227,0.3672448979591837,9.501835791275621e-17
ADS,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_WGD,WGD,True duplicates,62.37830818190014,1.5517662143071947e-05,0.3254635143181941,7.435985190189939e-06
ADS,0.35,1.0,0,0,Bm1_iter2,35_percent,Mut_SD_WGD,All duplicates,All,33.704171345687925,0.2604788374354611,0.3573092909535452,1.1738249855283173e-17
ADS,0.35,1.0,0,0,Bm1_iter2,35_percent,Mut_SD_WGD,All duplicates,True duplicates,99.140329775759,1.0688250256463724e-11,0.3277510187449062,9.121238022568467e-12
ADS,0.35,1.0,0,0,Bm1_iter2,35_percent,Mut_SD_WGD,SSD,All,9.999746341463414,0.11715285762278826,0.3500243902439024,1.7661479020370124e-06
ADS,0.35,1.0,0,0,Bm1_iter2,35_percent,Mut_SD_WGD,SSD,True duplicates,35.96539837398374,0.0005854632480131109,0.34453658536585363,2.3657518261685893e-09
ADS,0.35,1.0,0,0,Bm1_iter2,35_percent,Mut_SD_WGD,WGD,All,28.437198658950415,0.133014640486412,0.36750204081632654,1.0044723819977799e-15
ADS,0.35,1.0,0,0,Bm1_iter2,35_percent,Mut_SD_WGD,WGD,True duplicates,63.756332225707155,1.5417115695160095e-05,0.3297551020408163,1.086712580489489e-05
ADS,0.35,1.0,0,0,Bm1_iter3,35_percent,Mut_SD_WGD,All duplicates,All,37.10434619850393,0.15438030617781384,0.35594425427872856,7.864410281870515e-20
ADS,0.35,1.0,0,0,Bm1_iter3,35_percent,Mut_SD_WGD,All duplicates,True duplicates,93.18138199025553,4.0751383738243726e-08,0.3186623321992157,2.9359856997601144e-10
ADS,0.35,1.0,0,0,Bm1_iter3,35_percent,Mut_SD_WGD,SSD,All,11.221287804878049,0.1945931922615894,0.34712439024390246,6.320728993109852e-07
ADS,0.35,1.0,0,0,Bm1_iter3,35_percent,Mut_SD_WGD,SSD,True duplicates,34.38092684130324,0.00032753042171252463,0.3340062623599208,2.0653202787232757e-08
ADS,0.35,1.0,0,0,Bm1_iter3,35_percent,Mut_SD_WGD,WGD,All,29.9968070291969,0.11463528785759833,0.36728163265306124,1.578370975246578e-17
ADS,0.35,1.0,0,0,Bm1_iter3,35_percent,Mut_SD_WGD,WGD,True duplicates,62.550490360943314,2.8837264791579293e-05,0.32106803169520937,6.9554074459725e-05
ADS,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_WGD,All duplicates,All,13.215030906031291,0.1293058651392617,0.3944,5.171889083156799e-49
ADS,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_WGD,All duplicates,True duplicates,90.66138150033694,2.3839843255053413e-12,0.3207500073057403,1.3083465903532652e-15
ADS,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_WGD,SSD,All,5.9062829268292685,0.33023784677381596,0.3953,5.026641117875085e-22
ADS,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_WGD,SSD,True duplicates,35.80252162083374,0.0016641651004847449,0.33776884332588347,8.267582083511351e-12
ADS,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_WGD,WGD,All,12.141588333036632,0.1808220370683369,0.3944,1.8204730450696281e-31
ADS,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_WGD,WGD,True duplicates,60.13928915011836,3.381948085822313e-07,0.31880572946309993,9.05365516369512e-08
ADS,0.35,2.0,0,0,Bm2_iter2,35_percent,Mut_SD_WGD,All duplicates,All,11.64864245687022,0.10756673012256103,0.40658875305623465,1.5485321779845973e-52
ADS,0.35,2.0,0,0,Bm2_iter2,35_percent,Mut_SD_WGD,All duplicates,True duplicates,94.66357860908465,9.804893600395883e-11,0.3310412606151979,1.079371006895167e-17
ADS,0.35,2.0,0,0,Bm2_iter2,35_percent,Mut_SD_WGD,SSD,All,6.101209756097561,0.29921255271649216,0.4073,1.7390608515616398e-23
ADS,0.35,2.0,0,0,Bm2_iter2,35_percent,Mut_SD_WGD,SSD,True duplicates,37.14006953954792,0.004155241493909431,0.35108593479443917,1.0957075005892969e-12
ADS,0.35,2.0,0,0,Bm2_iter2,35_percent,Mut_SD_WGD,WGD,All,11.096967786238055,0.1079505699817305,0.4064,1.2915940725082748e-33
ADS,0.35,2.0,0,0,Bm2_iter2,35_percent,Mut_SD_WGD,WGD,True duplicates,62.02698458693823,1.8521746304414381e-09,0.3284258530998606,7.1328722327619836e-09
ADS,0.35,2.0,0,0,Bm2_iter3,35_percent,Mut_SD_WGD,All duplicates,All,15.130107904954851,0.22825993019761348,0.3931,1.063447146080972e-48
ADS,0.35,2.0,0,0,Bm2_iter3,35_percent,Mut_SD_WGD,All duplicates,True duplicates,87.80035153763852,9.991510528068485e-11,0.3197367272092211,2.846056861985311e-18
ADS,0.35,2.0,0,0,Bm2_iter3,35_percent,Mut_SD_WGD,SSD,All,7.075843902439024,0.26802741773271677,0.3935,8.195428879226342e-22
ADS,0.35,2.0,0,0,Bm2_iter3,35_percent,Mut_SD_WGD,SSD,True duplicates,37.61348238482385,0.004279425394937189,0.3448106207252548,8.560266349215739e-13
ADS,0.35,2.0,0,0,Bm2_iter3,35_percent,Mut_SD_WGD,WGD,All,14.538862120575127,0.24750737947207424,0.39323673469387754,2.8906599398959827e-31
ADS,0.35,2.0,0,0,Bm2_iter3,35_percent,Mut_SD_WGD,WGD,True duplicates,57.63771482497194,1.8459502751872655e-09,0.3174886621315193,2.6642563660905714e-09
ADS,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_WGD,All duplicates,All,8.506930594167038,0.1449061359171795,0.39160000000000006,9.29323275891632e-49
ADS,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_WGD,All duplicates,True duplicates,95.4316107307617,2.1877790932999828e-08,0.32352884066155446,2.5716086104038613e-19
ADS,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_WGD,SSD,All,2.956390243902439,0.2456425225647727,0.3922,8.82102945891039e-22
ADS,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_WGD,SSD,True duplicates,40.210943362110676,0.020704082837574196,0.34818949653758613,3.8835939838881854e-10
ADS,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_WGD,WGD,All,7.890518381106898,0.08365544518352383,0.39160000000000006,3.3016566804223564e-31
ADS,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_WGD,WGD,True duplicates,60.06625697267656,1.9459646795916484e-08,0.31972001242588366,1.247099573705263e-13
ADS,0.35,3.0,0,0,Bm3_iter2,35_percent,Mut_SD_WGD,All duplicates,All,7.418455159916847,0.1279569774518583,0.3894,3.5170560622162436e-48
ADS,0.35,3.0,0,0,Bm3_iter2,35_percent,Mut_SD_WGD,All duplicates,True duplicates,97.00407110674887,1.1202955055205397e-08,0.3258581585381547,3.712188564583414e-21
ADS,0.35,3.0,0,0,Bm3_iter2,35_percent,Mut_SD_WGD,SSD,All,2.488565853658536,0.2953542153875569,0.3901,1.4697617691839483e-21
ADS,0.35,3.0,0,0,Bm3_iter2,35_percent,Mut_SD_WGD,SSD,True duplicates,40.701620667522455,0.01467590957410724,0.34445603337612324,1.9821959286518572e-10
ADS,0.35,3.0,0,0,Bm3_iter2,35_percent,Mut_SD_WGD,WGD,All,6.799399868953737,0.10795193481848911,0.3894,7.6119641431709694e-31
ADS,0.35,3.0,0,0,Bm3_iter2,35_percent,Mut_SD_WGD,WGD,True duplicates,62.05518643043813,3.904606019705499e-09,0.32319750268528463,1.034176141257803e-12
ADS,0.35,3.0,0,0,Bm3_iter3,35_percent,Mut_SD_WGD,All duplicates,All,10.44970246188901,0.05019947227275078,0.39690000000000003,3.349463390314944e-50
ADS,0.35,3.0,0,0,Bm3_iter3,35_percent,Mut_SD_WGD,All duplicates,True duplicates,94.35101717956061,1.0813584214987907e-08,0.3208396192061593,1.8399725940780047e-20
ADS,0.35,3.0,0,0,Bm3_iter3,35_percent,Mut_SD_WGD,SSD,All,4.476819512195122,0.21711313015258896,0.39749999999999996,2.1692897506881363e-22
ADS,0.35,3.0,0,0,Bm3_iter3,35_percent,Mut_SD_WGD,SSD,True duplicates,39.62122145822522,0.01464323130278543,0.34556224052932016,1.6989827484672139e-10
ADS,0.35,3.0,0,0,Bm3_iter3,35_percent,Mut_SD_WGD,WGD,All,9.679971679816108,0.05343961639397634,0.39690000000000003,4.122035760521003e-32
ADS,0.35,3.0,0,0,Bm3_iter3,35_percent,Mut_SD_WGD,WGD,True duplicates,58.90705442741851,1.8269816039494236e-08,0.31658434650455924,4.520278706204207e-12
ADS,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_WGD,All duplicates,All,6.555978774378182,0.17981663304780462,0.3855,6.968580928769255e-47
ADS,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_WGD,All duplicates,True duplicates,103.35878847810629,1.1399709316135099e-08,0.3299657413689371,1.4546183503619522e-19
ADS,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_WGD,SSD,All,2.1117073170731704,0.2218992533880073,0.3859,4.6780661491536624e-21
ADS,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_WGD,SSD,True duplicates,44.70506640275826,0.02110561153020996,0.35179494955944324,4.564281191837738e-10
ADS,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_WGD,WGD,All,5.913636486094801,0.13534693942793097,0.3855,4.3416684935506186e-30
ADS,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_WGD,WGD,True duplicates,64.32324905236933,1.8891421745293215e-08,0.3265045677957047,2.7417114112461668e-14
ADS,0.35,4.0,0,0,Bm4_iter2,35_percent,Mut_SD_WGD,All duplicates,All,6.14710048645164,0.17984482275230854,0.39149999999999996,1.311796831628294e-48
ADS,0.35,4.0,0,0,Bm4_iter2,35_percent,Mut_SD_WGD,All duplicates,True duplicates,96.66653433069467,7.146282857938305e-07,0.33425928167388863,2.0664783083691387e-20
ADS,0.35,4.0,0,0,Bm4_iter2,35_percent,Mut_SD_WGD,SSD,All,2.0337365853658538,0.2788892745514136,0.39180000000000004,1.026231545726754e-21
ADS,0.35,4.0,0,0,Bm4_iter2,35_percent,Mut_SD_WGD,SSD,True duplicates,42.4985783012508,0.053642058814091585,0.35565583997424133,3.644831830911334e-10
ADS,0.35,4.0,0,0,Bm4_iter2,35_percent,Mut_SD_WGD,WGD,All,5.913636486094801,0.13534693942793097,0.39149999999999996,3.8209645901688563e-31
ADS,0.35,4.0,0,0,Bm4_iter2,35_percent,Mut_SD_WGD,WGD,True duplicates,60.47088300666802,8.689152125829152e-08,0.3290967872297433,2.750395492791954e-14
ADS,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_WGD,All duplicates,All,9.141007930710566,0.029882299121536376,0.3971,5.601476721646017e-50
ADS,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_WGD,All duplicates,True duplicates,96.39184980396519,6.72678830796329e-08,0.3275167074164629,4.332907302278368e-20
ADS,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_WGD,SSD,All,2.956390243902439,0.2456425225647727,0.39770000000000005,2.082470826785729e-22
ADS,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_WGD,SSD,True duplicates,41.37678048780487,0.029533525264218333,0.34777235772357723,4.3365576486013496e-10
ADS,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_WGD,WGD,All,7.960624512859912,0.04618178937926422,0.3971,4.925538418889041e-32
ADS,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_WGD,WGD,True duplicates,60.78389587539594,1.816238720888446e-08,0.3223299319727891,1.0100207170271429e-13
ADS,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_WGD,All duplicates,All,6.518638916664942,0.14370066619644914,0.39370000000000005,3.3237055026635286e-49
ADS,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_WGD,All duplicates,True duplicates,99.37866843275759,6.689304084432004e-07,0.32651880697550156,1.4686334857727854e-18
ADS,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_WGD,SSD,All,2.176682926829268,0.2721996304285028,0.394,5.48204672501455e-22
ADS,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_WGD,SSD,True duplicates,44.01314004199645,0.054368650242878756,0.3530972379260216,1.0653691134354357e-09
ADS,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_WGD,WGD,All,6.677195771102943,0.07815202619307753,0.39370000000000005,1.61786674136937e-31
ADS,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_WGD,WGD,True duplicates,59.657173585244195,1.6852729011242483e-07,0.3204250574401946,3.4914784565251314e-13
ADS,0.35,5.0,0,0,Bm5_iter2,35_percent,Mut_SD_WGD,All duplicates,All,6.625103476923276,0.1203279002167341,0.39470000000000005,1.749680866608414e-49
ADS,0.35,5.0,0,0,Bm5_iter2,35_percent,Mut_SD_WGD,All duplicates,True duplicates,99.89972143039085,7.05480419709234e-07,0.3278745641772786,6.799381684027095e-18
ADS,0.35,5.0,0,0,Bm5_iter2,35_percent,Mut_SD_WGD,SSD,All,2.3196292682926827,0.2989441803561391,0.3952,3.966473907696209e-22
ADS,0.35,5.0,0,0,Bm5_iter2,35_percent,Mut_SD_WGD,SSD,True duplicates,45.47157622376134,0.05360880605806394,0.35524159612863543,1.0654872627196816e-09
ADS,0.35,5.0,0,0,Bm5_iter2,35_percent,Mut_SD_WGD,WGD,All,6.564754939853988,0.07364456737315783,0.39470000000000005,1.0914337755415556e-31
ADS,0.35,5.0,0,0,Bm5_iter2,35_percent,Mut_SD_WGD,WGD,True duplicates,61.74932221063608,1.7645893086172705e-07,0.32299405495443034,3.3517882226429916e-12
ADS,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_WGD,All duplicates,All,5.929281389806997,0.12392577838818032,0.3951,2.6446767795363177e-49
ADS,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_WGD,All duplicates,True duplicates,99.51888860800919,6.667227051432956e-07,0.33651495204062437,1.408318660976736e-19
ADS,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_WGD,SSD,All,1.9411463414634147,0.34521625288458585,0.39559999999999995,3.7507997786835153e-22
ADS,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_WGD,SSD,True duplicates,44.870705829074204,0.07127817964639051,0.3597237497573914,2.9537780218767387e-10
ADS,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_WGD,WGD,All,5.854175253713693,0.08368153147011025,0.3951,1.2334798644939632e-31
ADS,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_WGD,WGD,True duplicates,59.66838471032769,1.6811854103876851e-07,0.33162385643912734,1.1838171386647784e-13
ADS,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_WGD,All duplicates,All,5.752092126814495,0.12914077463485218,0.3929,3.871688461061879e-49
ADS,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_WGD,All duplicates,True duplicates,106.05185377906554,7.12339320401623e-07,0.32684824431132303,4.898461163505029e-16
ADS,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_WGD,SSD,All,1.8258146341463415,0.3789718339707072,0.3933,6.418292061928318e-22
ADS,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_WGD,SSD,True duplicates,46.061794134569354,0.0703956418813625,0.3584987023036126,3.3066144791918285e-09
ADS,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_WGD,WGD,All,5.634175224516706,0.07393396734506201,0.3929,1.9268516962330537e-31
ADS,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_WGD,WGD,True duplicates,65.14870037902801,1.7771254193233298e-07,0.32269581990099405,6.574314929599602e-11
ADS,0.35,6.0,0,0,Bm6_iter2,35_percent,Mut_SD_WGD,All duplicates,All,6.260944998682317,0.09503214726005205,0.40040000000000003,1.2011414661271094e-50
ADS,0.35,6.0,0,0,Bm6_iter2,35_percent,Mut_SD_WGD,All duplicates,True duplicates,106.96191870211217,2.0094465005100636e-06,0.342857610126665,4.4653872065167754e-17
ADS,0.35,6.0,0,0,Bm6_iter2,35_percent,Mut_SD_WGD,SSD,All,2.0337365853658538,0.3809867020071685,0.4008,1.0140467725990248e-22
ADS,0.35,6.0,0,0,Bm6_iter2,35_percent,Mut_SD_WGD,SSD,True duplicates,47.687574273199665,0.090313913379608,0.3699302553226201,9.4187023573709e-10
ADS,0.35,6.0,0,0,Bm6_iter2,35_percent,Mut_SD_WGD,WGD,All,6.121473248371435,0.06317525067884514,0.40040000000000003,1.6970467449913765e-32
ADS,0.35,6.0,0,0,Bm6_iter2,35_percent,Mut_SD_WGD,WGD,True duplicates,65.1772575250836,6.936476559095132e-07,0.3376424817418606,7.695751478101319e-12
ADS,0.35,6.0,0,0,Bm6_iter3,35_percent,Mut_SD_WGD,All duplicates,All,6.698318155501811,0.05392148630292555,0.39220000000000005,2.065283155705837e-48
ADS,0.35,6.0,0,0,Bm6_iter3,35_percent,Mut_SD_WGD,All duplicates,True duplicates,97.62236977975718,3.4502210986005007e-06,0.3225743636648637,7.458631137937722e-16
ADS,0.35,6.0,0,0,Bm6_iter3,35_percent,Mut_SD_WGD,SSD,All,1.8128195121951218,0.377057154488627,0.39230000000000004,1.1043001306088827e-21
ADS,0.35,6.0,0,0,Bm6_iter3,35_percent,Mut_SD_WGD,SSD,True duplicates,43.17870668766599,0.09039601864422223,0.35028533200070927,8.914374781208998e-09
ADS,0.35,6.0,0,0,Bm6_iter3,35_percent,Mut_SD_WGD,WGD,All,6.161407947548862,0.04887162060300002,0.39220000000000005,4.327729934062812e-31
ADS,0.35,6.0,0,0,Bm6_iter3,35_percent,Mut_SD_WGD,WGD,True duplicates,58.67983328162725,7.070756489518453e-07,0.3145089496472746,1.3732917047047175e-10
ADS,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_WGD,All duplicates,All,4.049809285066468,0.3077638380198765,0.3903,4.3725108761503515e-48
ADS,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_WGD,All duplicates,True duplicates,105.70492919075613,6.799906835037497e-07,0.33378989190580366,1.6631831277522247e-16
ADS,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_WGD,SSD,All,1.9687609756097562,0.29913948889043207,0.39089999999999997,1.2504873247060583e-21
ADS,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_WGD,SSD,True duplicates,46.53833440308087,0.07132482484968185,0.3622151797175866,4.002055669760788e-09
ADS,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_WGD,WGD,All,3.837358659524169,0.12720151861379278,0.3903,7.401821303980505e-31
ADS,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_WGD,WGD,True duplicates,64.65507985362898,1.705695778854781e-07,0.3298502953813104,7.946171179917214e-12
ADS,0.35,7.0,0,0,Bm7_iter2,35_percent,Mut_SD_WGD,All duplicates,All,5.4822182562923025,0.11487229768423272,0.40480000000000005,2.065920338988416e-51
ADS,0.35,7.0,0,0,Bm7_iter2,35_percent,Mut_SD_WGD,All duplicates,True duplicates,111.84070764318697,3.2966187498384856e-06,0.35293670932050475,1.4809014897276357e-18
ADS,0.35,7.0,0,0,Bm7_iter2,35_percent,Mut_SD_WGD,SSD,All,1.7738341463414633,0.43926548431135415,0.4054,3.1563272775013455e-23
ADS,0.35,7.0,0,0,Bm7_iter2,35_percent,Mut_SD_WGD,SSD,True duplicates,49.37334604890763,0.09024874741617515,0.38009399548755785,6.233882405302975e-10
ADS,0.35,7.0,0,0,Bm7_iter2,35_percent,Mut_SD_WGD,WGD,All,5.423938461921559,0.0741280164118185,0.40480000000000005,4.895278009327657e-33
ADS,0.35,7.0,0,0,Bm7_iter2,35_percent,Mut_SD_WGD,WGD,True duplicates,66.50079234935028,6.831606398050334e-07,0.3468933015474927,1.2794416241360042e-12
ADS,0.35,7.0,0,0,Bm7_iter3,35_percent,Mut_SD_WGD,All duplicates,All,4.987900349467281,0.22166616809530626,0.3823,7.794371997993288e-46
ADS,0.35,7.0,0,0,Bm7_iter3,35_percent,Mut_SD_WGD,All duplicates,True duplicates,100.35644644808656,2.1362509148864155e-06,0.3234470668895842,3.844734828563901e-14
ADS,0.35,7.0,0,0,Bm7_iter3,35_percent,Mut_SD_WGD,SSD,All,1.9297756097560976,0.43446568864034135,0.38280000000000003,1.0986936841346357e-20
ADS,0.35,7.0,0,0,Bm7_iter3,35_percent,Mut_SD_WGD,SSD,True duplicates,45.38144772611828,0.09050264992939262,0.34862418077661583,5.313926144517243e-08
ADS,0.35,7.0,0,0,Bm7_iter3,35_percent,Mut_SD_WGD,WGD,All,4.208134218935196,0.09357603152285134,0.3823,1.843559589133177e-29
ADS,0.35,7.0,0,0,Bm7_iter3,35_percent,Mut_SD_WGD,WGD,True duplicates,63.6866304622044,7.248796128649873e-07,0.31672553211264987,1.4658041714691886e-09
ADS,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_WGD,All duplicates,All,5.412958590406075,0.3024482203141456,0.3952,6.160640572647284e-49
ADS,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_WGD,All duplicates,True duplicates,118.35854955553339,1.9203441494670883e-06,0.35242862816977527,1.9846277236670654e-15
ADS,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_WGD,SSD,All,2.8134439024390243,0.2523321666876835,0.3957,4.979397355620817e-22
ADS,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_WGD,SSD,True duplicates,49.73083855672112,0.09141472241644867,0.37715972199668735,1.4284246102523984e-08
ADS,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_WGD,WGD,All,3.8707300925244397,0.23364186972742584,0.3952,1.865547483577539e-31
ADS,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_WGD,WGD,True duplicates,73.52232186665603,6.666373714730398e-07,0.34811068235549875,3.0594605152165564e-11
ADS,0.35,8.0,0,0,Bm8_iter2,35_percent,Mut_SD_WGD,All duplicates,All,5.068360016677027,0.2857493501064148,0.3991,1.4410688715329811e-50
ADS,0.35,8.0,0,0,Bm8_iter2,35_percent,Mut_SD_WGD,All duplicates,True duplicates,115.21544476628881,8.666021998986445e-06,0.35324850411796,3.532804209281473e-17
ADS,0.35,8.0,0,0,Bm8_iter2,35_percent,Mut_SD_WGD,SSD,All,1.8258146341463415,0.3789718339707072,0.3994,1.363894242621857e-22
ADS,0.35,8.0,0,0,Bm8_iter2,35_percent,Mut_SD_WGD,SSD,True duplicates,49.216231397961515,0.09139897236767996,0.38132754241427597,3.703867186788434e-09
ADS,0.35,8.0,0,0,Bm8_iter2,35_percent,Mut_SD_WGD,WGD,All,3.837358659524169,0.12720151861379278,0.3991,2.1465794295298587e-32
